Frequency,Density
1682,126.4758962
1683,126.5393257
1684,122.7241008
1685,120.5171471
1686,119.6361898
1687,119.6656011
1688,119.8051643
1689,119.6091639
1690,120.4991875
1691,122.7545191
1692,121.0723483
1693,118.2456258
1694,120.0127563
1695,121.3711904
1696,121.9605815
1697,120.3129234
1698,117.4625168
1699,118.2722397
1700,118.9232368
1701,118.6280225
1702,117.6077538
1703,116.0323283
1704,116.1776441
1705,115.8719571
1706,112.4216334
1707,111.926815
1708,114.4914233
1709,114.6834997
1710,114.6123797
1711,117.0812658
1712,117.0709521
1713,113.7112859
1714,113.1985054
1715,113.7610448
1716,115.5417938
1717,116.6666667
1718,116.6666654
1719,115.9207522
1720,114.8337174
1721,115.0319278
1722,114.4680583
1723,112.2864393
1724,113.086366
1725,115.566939
1726,114.4278959
1727,113.3324712
1728,112.7364273
1729,111.6604118
1730,110.2688281
1731,107.4941444
1732,106.9558334
1733,113.4243838
1734,113.2412504
1735,108.1629257
1736,110.9029744
1737,113.2319845
1738,111.337827
1739,109.6099294
1740,108.0139084
1741,107.9218508
1742,108.5418523
1743,111.0385831
1744,110.9615466
1745,108.7631276
1746,106.8276278
1747,104.8422216
1748,102.5411631
1749,105.8300273
1750,113.7383308
1751,115.3739179
1752,115.6054993
1753,113.8014819
1754,112.2197876
1755,110.8158366
1756,113.805481
1757,115.448391
1758,110.9303551
1759,107.6766268
1760,105.3660507
1761,107.0035744
1762,107.5743307
1763,103.9535052
1764,104.6685994
1765,108.2915624
1766,105.9375954
1767,105.0422541
1768,108.6694883
1769,108.2764422
1770,105.5544116
1771,105.0057055
1772,104.6335793
1773,104.5326449
1774,103.4750404
1775,102.2234383
1776,110.7119675
1777,114.9706624
1778,112.240598
1779,110.6889979
1780,109.3865522
1781,105.9446373
1782,103.2949842
1783,101.6743062
1784,101.9735629
1785,102.8433418
1786,104.0602824
1787,103.0375532
1788,99.79046251
1789,98.89714559
1790,98.47788429
1791,98.37629128
1792,98.45066708
1793,98.65396753
1794,99.81095378
1795,100.6058273
1796,100.402284
1797,101.6126823
1798,103.4175059
1799,100.0551097
1800,97.92072425
1801,97.71682229
1802,97.89742024
1803,97.93354162
1804,95.99419469
1805,97.38916017
1806,102.2914492
1807,101.6012624
1808,100.0578257
1809,98.830808
1810,95.10929871
1811,89.68678791
1812,94.83765412
1813,99.26056037
1814,101.5140648
1815,102.1666667
1816,101.881485
1817,98.49724578
1818,95.91293335
1819,94.27112452
1820,97.94303386
1821,100.3624051
1822,94.19837634
1823,94.21079062
1824,98.52814993
1825,105.6355082
1826,107.543738
1827,99.5163447
1828,99.88238397
1829,102.3791631
1830,96.71215819
1831,93.17392095
1832,91.83365949
1833,94.73702241
1834,96.68986002
1835,94.21261915
1836,93.93291981
1837,94.88832856
1838,96.64510599
1839,97.4935735
1840,97.0799726
1841,99.00297037
1842,99.37889608
1843,91.09711394
1844,89.3049539
1845,92.10169919
1846,91.76172067
1847,91.49999873
1848,91.5
1849,90.39363672
1850,89.31187949
1851,90.24632072
1852,90.32373428
1853,89.70040639
1854,95.17272694
1855,97.50371679
1856,93.13529332
1857,91.22975541
1858,91.15627798
1859,97.0918223
1860,96.46921539
1861,90.21760115
1862,89.14840698
1863,88.73757745
1864,88.94621023
1865,90.70426241
1866,92.57555135
1867,91.94891867
1868,89.36945279
1869,85.1894544
1870,86.39751182
1871,87.97489928
1872,89.75348475
1873,91.37214343
1874,92.50112533
1875,91.55841447
1876,81.30475362
1877,64.43079567
1878,79.13868141
1879,88.63734818
1880,90.21130371
1881,87.07063167
1882,83.97777367
1883,84.6080958
1884,86.45461973
1885,88.73724365
1886,87.05441347
1887,87.95665232
1888,91.74524371
1889,93.19612756
1890,93.38744099
1891,91.38556099
1892,89.61185774
1893,88.6954651
1894,92.38746644
1895,91.38427353
1896,86.74017333
1897,87.29029593
1898,86.80854225
1899,84.69511097
1900,82.84355481
1901,82.43508084
1902,86.13792611
1903,87.3333327
1904,87.0286808
1905,84.06292853
1906,81.60103226
1907,79.58737819
1908,77.97836368
1909,80.22664515
1910,88.60902913
1911,88.52431106
1912,87.59700394
1913,90.0403061
1914,86.8129158
1915,81.52285321
1916,81.735562
1917,82.17835235
1918,82.81685765
1919,83.04079756
1920,81.38026111
1921,77.01202965
1922,81.55573209
1923,85.37006442
1924,83.13005575
1925,82.26987075
1926,82.06712914
1927,82.4942964
1928,81.83808962
1929,80.46072833
1930,79.39155705
1931,81.69632467
1932,87.6871961
1933,84.81849988
1934,82.34450404
1935,81.91608429
1936,80.96865146
1937,80.32857894
1938,80.97196261
1939,78.6974837
1940,76.20774905
1941,79.96521505
1942,79.97498322
1943,77.52578227
1944,78.17067592
1945,78.81575075
1946,79.46102078
1947,81.42103895
1948,82.54044724
1949,82.21743648
1950,80.25984638
1951,78.2840271
1952,76.99046706
1953,78.28388023
1954,80.79440308
1955,84.67962646
1956,82.2217617
1957,76.92699687
1958,74.87406158
1959,75.17956225
1960,77.07841873
1961,74.37402852
1962,74.86359406
1963,78.65195274
1964,71.20269013
1965,66.72389158
1966,67.2657191
1967,68.94659932
1968,80.73095958
1969,111.9767011
1970,98.05810291
1971,78.50843302
1972,74.16367276
1973,73.55701574
1974,74.10186005
1975,73.77562078
1976,74.17395401
1977,74.40932211
1978,71.25200145
1979,69.60556539
1980,69.00801277
1981,69.1170133
1982,70.71060562
1983,73.44836045
1984,70.28365771
1985,70.80268606
1986,75.1703434
1987,70.2847875
1988,68.33701388
1989,70.63271459
1990,73.82804934
1991,74.81177711
1992,72.18505987
1993,66.33222262
1994,62.99634425
1995,65.40697925
1996,67.45778529
1997,70.16287168
1998,74.55096817
1999,71.11263847
2000,67.8451589
2001,71.03024038
2002,69.53214073
2003,67.31923612
2004,67.97898801
2005,68.63901393
2006,69.7410965
2007,72.60335668
2008,70.54985619
2009,67.47850863
2010,70.2338918
2011,69.27004878
2012,66.78362529
2013,66.45259349
2014,66.82775497
2015,67.65819868
2016,68.87339719
2017,69.53943443
2018,69.38053067
2019,65.39887937
2020,64.16909854
2021,64.62203217
2022,64.17911085
2023,64.85788663
2024,66.14641508
2025,65.92469724
2026,63.94208082
2027,61.15165583
2028,62.9274737
2029,66.25973574
2030,70.01989683
2031,66.24188868
2032,63.95358467
2033,62.97353999
2034,64.64225006
2035,64.87684186
2036,63.85100746
2037,60.28694471
2038,58.70135307
2039,58.64002864
2040,60.0896155
2041,61.20392354
2042,61.71034304
2043,59.03106689
2044,61.57319895
2045,66.13010089
2046,61.77120717
2047,60.73199145
2048,61.15153122
2049,58.68980789
2050,59.8045578
2051,62.27839152
2052,61.94231161
2053,58.4248174
2054,54.48161062
2055,55.26670965
2056,57.39301491
2057,59.74445343
2058,60.86732864
2059,58.44740804
2060,55.69477145
2061,55.80718994
2062,57.99143283
2063,57.94179471
2064,50.73866908
2065,53.77484513
2066,56.69453685
2067,54.21558571
2068,55.64517403
2069,54.80248324
2070,48.82351939
2071,49.97522672
2072,51.21337891
2073,51.32632065
2074,53.45314153
2075,56.76112747
2076,61.28404617
2077,55.73804856
2078,51.539711
2079,48.91751862
2080,50.84310786
2081,48.35865052
2082,43.45513725
2083,46.29017703
2084,49.12625631
2085,50.96267764
2086,47.67021529
2087,45.71898015
2088,46.40339692
2089,54.01895205
2090,52.02139791
2091,49.00578117
2092,50.71273422
2093,53.55692037
2094,53.57162031
2095,48.33088812
2096,47.93650564
2097,46.58516121
2098,43.39144961
2099,1.538522165
2100,3.496229927
2101,43.69497172
2102,44.15200996
2103,46.05755234
2104,48.05078475
2105,44.96219953
2106,44.23640219
2107,44.76607704
2108,45.91132418
2109,32.81036536
2110,28.00940609
2111,49.22102483
2112,45.22083346
2113,40.57110977
2114,40.34152921
2115,42.88072936
2116,43.93074449
2117,43.58689531
2118,44.96677399
2119,44.15869458
2120,41.89643129
2121,39.24860478
2122,40.56556861
2123,41.85641098
2124,38.85975011
2125,38.52346262
2126,41.07269701
2127,47.41912779
2128,42.7610445
2129,39.65953859
2130,39.42585564
2131,48.21069718
2132,48.86037445
2133,44.48271942
2134,41.35817782
2135,44.61540953
2136,46.38062223
2137,38.38644536
2138,38.73844942
2139,32.22984855
2140,13.67119308
2141,35.40866026
2142,46.18699455
2143,45.93372758
2144,40.35647297
2145,41.68000348
2146,44.30087217
2147,39.88044262
2148,39.65247981
2149,39.65110048
2150,38.25356261
2151,39.58734894
2152,41.69446246
2153,43.98438199
2154,41.65111542
2155,43.4111468
2156,45.82667605
2157,42.78992526
2158,41.42362467
2159,40.10056559
2160,38.11270491
2161,42.96651141
2162,44.0423425
2163,41.19912688
2164,38.03646787
2165,39.6789697
2166,42.84274578
2167,43.54637019
2168,41.62384288
2169,40.79036236
2170,42.31664054
2171,40.35812251
2172,41.2428964
2173,44.01252874
2174,45.18862089
2175,42.2987229
2176,39.89662743
2177,41.66279856
2178,28.10295423
2179,24.42408053
2180,32.67910067
2181,39.52010822
2182,41.5990022
2183,39.80053934
2184,33.66015434
2185,34.25123914
2186,36.44544474
2187,38.98315621
2188,38.0368487
2189,35.86523946
2190,34.11777624
2191,37.19681803
2192,38.20932325
2193,38.36245028
2194,38.00676759
2195,40.90930398
2196,40.32056777
2197,37.17666785
2198,34.32629013
2199,37.04602432
2200,39.09338347
2201,37.07204247
2202,40.90083981
2203,42.13008054
2204,40.73016675
2205,37.03782876
2206,36.89513048
2207,38.06670284
2208,39.61688264
2209,44.51688703
2210,42.64480909
2211,37.58552265
2212,41.88573488
2213,40.69015535
2214,39.32242266
2215,40.15953541
2216,38.14983622
2217,36.47331906
2218,35.80340004
2219,38.07948208
2220,37.13195801
2221,35.09687614
2222,32.86030451
2223,38.38031388
2224,41.65232531
2225,42.5775156
2226,40.2948939
2227,38.95322832
2228,40.13911057
2229,42.69304943
2230,34.50959874
2231,35.51829751
2232,39.61968835
2233,42.51128006
2234,40.95555814
2235,40.6426541
2236,41.09171518
2237,39.76412138
2238,42.1118358
2239,42.11830425
2240,37.80822563
2241,37.20373599
2242,39.40590254
2243,41.89644877
2244,41.53333918
2245,39.19028537
2246,40.57850011
2247,43.75553385
2248,37.93579388
2249,37.42553711
2250,38.19813792
2251,38.72196547
2252,40.30085437
2253,40.83333333
2254,39.6646293
2255,35.65209071
2256,40.59718291
2257,41.5579443
2258,38.6803058
2259,36.00068569
2260,35.59909948
2261,37.40535641
2262,41.36529954
2263,46.00168069
2264,46.89825185
2265,44.58959007
2266,39.09285895
2267,45.48835309
2268,42.47020149
2269,37.2459348
2270,42.75209554
2271,42.23828093
2272,38.40141932
2273,33.20643743
2274,32.47102388
2275,35.72236824
2276,37.16477585
2277,35.40615463
2278,34.42392254
2279,34.52936204
2280,35.44281388
2281,36.98431206
2282,36.36936474
2283,34.10424455
2284,33.86777941
2285,39.77801291
2286,37.747118
2287,37.20907879
2288,37.03124809
2289,34.5644331
2290,34.33333333
2291,35.29419486
2292,36.25927035
2293,34.28244019
2294,34.31787841
2295,37.2698501
2296,41.51351579
2297,39.53330454
2298,40.78116099
2299,40.09015242
2300,36.89474233
2301,37.39064312
2302,40.69079113
2303,38.50967884
2304,29.73292637
2305,35.81808186
2306,43.58553441
2307,44.01760674
2308,34.16023986
2309,38.88740349
2310,36.89837551
2311,36.64611785
2312,42.41338571
2313,37.55353578
2314,32.69171047
2315,29.61952273
2316,29.57327032
2317,31.32081064
2318,37.39407031
2319,40.14686076
2320,34.56752269
2321,36.31804434
2322,35.33255355
2323,33.57925542
2324,32.66322072
2325,36.54598872
2326,35.25960795
2327,33.26233133
2328,33.55906296
2329,34.68824069
2330,37.09014448
2331,47.99152692
2332,67.83490817
2333,43.83040969
2334,37.29282665
2335,36.36912886
2336,35.09386635
2337,36.10100301
2338,34.49212392
2339,35.30357838
2340,39.03164959
2341,35.24845441
2342,40.77535216
2343,41.43070984
2344,35.52035491
2345,35.64667607
2346,30.6662728
2347,29.95029036
2348,33.27053611
2349,33.77667999
2350,36.98155212
2351,36.18260956
2352,33.52361266
2353,34.91787497
2354,39.53541088
2355,39.26492182
2356,35.68643634
2357,31.5001049
2358,31.62714354
2359,31.2288421
2360,31.84208807
2361,33.82850266
2362,26.32049656
2363,27.68294859
2364,32.22865518
2365,37.07237689
2366,41.15143045
2367,36.30984211
2368,35.58351771
2369,37.81793467
2370,31.68897057
2371,32.56912391
2372,34.57080587
2373,36.20586109
2374,36.31004397
2375,29.39935939
2376,33.34769185
2377,36.9135224
2378,33.29542065
2379,32.91084321
2380,34.36953831
2381,37.44692103
2382,40.03560066
2383,36.05489667
2384,37.52189414
2385,37.78865433
2386,35.22030481
2387,29.06732973
2388,34.21532472
2389,32.70767784
2390,30.60635853
2391,30.89798196
2392,28.83529854
2393,39.62630749
2394,40.45812035
2395,33.30053266
2396,33.17139689
2397,30.67715295
2398,29.22386678
2399,28.76608499
2400,29.27288342
2401,32.12027772
2402,29.84111531
2403,31.13760408
2404,34.40399456
2405,29.73674774
2406,28.88430659
2407,35.22084872
2408,38.46859392
2409,31.71705469
2410,32.23680687
2411,30.3218867
2412,30.06690025
2413,32.54265817
2414,37.35847124
2415,38.00561206
2416,33.66580391
2417,30.63859685
2418,31.81121127
2419,27.89771239
2420,26.99823316
2421,26.60653575
2422,28.07358774
2423,33.62398847
2424,32.05506929
2425,29.69803397
2426,28.7090346
2427,30.03157234
2428,33.4366258
2429,26.94652478
2430,29.69620292
2431,32.71234163
2432,29.07232316
2433,32.48502382
2434,27.31281376
2435,25.71953329
2436,27.5355053
2437,28.61449051
2438,27.43051942
2439,29.9285663
2440,31.46479829
2441,29.74367047
2442,23.94563405
2443,24.35050837
2444,26.76865387
2445,28.73926099
2446,28.78930124
2447,26.80826632
2448,29.36601353
2449,26.18684419
2450,25.88961538
2451,33.03887685
2452,33.30360635
2453,28.74821663
2454,26.24963188
2455,26.50408045
2456,28.45443471
2457,28.05645116
2458,27.77218501
2459,28.62691848
2460,28.69668547
2461,26.30321503
2462,27.76575168
2463,28.55862459
2464,28.83333365
2465,28.74413554
2466,28.29985746
2467,25.90126515
2468,28.49766191
2469,30.23319181
2470,29.96608702
2471,27.99101766
2472,21.98114173
2473,25.47247823
2474,29.63707956
2475,30.54877122
2476,26.43899536
2477,18.9433434
2478,20.11519098
2479,20.75968138
2480,22.03985278
2481,26.21519089
2482,26.61763986
2483,31.49945164
2484,30.50827154
2485,27.71980604
2486,28.58423901
2487,33.42438666
2488,29.27650897
2489,24.75259431
2490,24.34032377
2491,28.10820198
2492,28.64719486
2493,28.01690578
2494,30.09108416
2495,36.4497153
2496,40.26050059
2497,27.34275246
2498,27.74812158
2499,25.16387177
2500,27.43425242
2501,28.96519693
2502,20.6520559
2503,22.27713792
2504,24.13683112
2505,25.86288706
2506,27.38067055
2507,27.43217755
2508,21.3245786
2509,23.4430747
2510,22.30903419
2511,21.87120406
2512,24.29257266
2513,28.32765166
2514,28.19155026
2515,26.83131631
2516,22.85247231
2517,22.46107181
2518,29.08320173
2519,25.12751007
2520,26.60193968
2521,26.39711253
2522,23.18859227
2523,20.35802317
2524,24.96772067
2525,31.66999881
2526,28.08304024
2527,25.08328692
2528,23.20701822
2529,21.52901347
2530,25.50445271
2531,24.87728771
2532,26.70892366
2533,24.3638951
2534,19.31953907
2535,18.99695317
2536,25.45773125
2537,25.30953582
2538,25.84034236
2539,26.11386712
2540,26.73898824
2541,31.02765242
2542,24.54901695
2543,24.42470042
2544,21.87913402
2545,22.95286178
2546,29.31757959
2547,26.08716583
2548,16.54971345
2549,17.21954155
2550,19.65743065
2551,21.05098645
2552,22.20777019
2553,25.94805177
2554,21.76291418
2555,21.70276197
2556,23.61994966
2557,21.78373305
2558,15.85214988
2559,23.35333173
2560,22.00103347
2561,26.66456541
2562,26.81949393
2563,25.56012631
2564,27.87218221
2565,24.52914333
2566,18.55933897
2567,15.78046632
2568,16.17242893
2569,19.14557187
2570,21.95670303
2571,18.71334171
2572,21.2288998
2573,20.16521613
2574,20.74191411
2575,20.9035999
2576,22.05285184
2577,31.51290131
2578,21.00261259
2579,20.27862517
2580,18.00421572
2581,20.41557137
2582,25.46575006
2583,22.91416613
2584,22.21155691
2585,30.32684994
2586,28.59258302
2587,25.21811136
2588,22.8169632
2589,21.25578388
2590,25.7718811
2591,21.82432143
2592,21.28422769
2593,21.60935148
2594,15.64749654
2595,9.702388376
2596,19.95283667
2597,19.52872562
2598,20.29120334
2599,20.926826
2600,24.34943454
2601,25.23389816
2602,20.31036218
2603,19.58040555
2604,21.28242016
2605,23.72786777
2606,20.33906698
2607,20.77506367
2608,23.48709234
2609,20.86573537
2610,23.79881477
2611,18.39142704
2612,17.85671791
2613,19.51468913
2614,19.60924594
2615,17.74919351
2616,16.53261693
2617,15.67648896
2618,20.74726677
2619,17.20962191
2620,22.44073009
2621,25.90567144
2622,22.95383136
2623,22.53964965
2624,20.67863751
2625,18.38968563
2626,20.14095561
2627,19.27851756
2628,17.49320618
2629,23.28190152
2630,35.55865638
2631,18.88561265
2632,21.32852237
2633,22.28605127
2634,19.56972981
2635,18.2146012
2636,20.88959678
2637,23.88007752
2638,19.22964319
2639,17.78794956
2640,17.53455353
2641,17.17074029
2642,18.39935573
2643,19.27527189
2644,18.96816778
2645,19.53965505
2646,17.51470788
2647,19.22399584
2648,15.7247262
2649,15.33299701
2650,18.1118385
2651,22.08292119
2652,23.14152082
2653,15.58019924
2654,16.45132899
2655,23.08322334
2656,22.06792323
2657,17.40736755
2658,14.37330707
2659,15.61832174
2660,18.23260784
2661,14.35921184
2662,17.12824504
2663,18.14343755
2664,17.76218526
2665,17.40649033
2666,16.89619191
2667,18.68557437
2668,22.62664731
2669,17.92961296
2670,23.48863808
2671,21.36205562
2672,22.12097851
2673,19.27544181
2674,18.36920802
2675,19.65579478
2676,17.63622443
2677,14.01690769
2678,14.16375065
2679,20.50286261
2680,19.38644663
2681,17.61949333
2682,11.29316179
2683,9.841317812
2684,15.39808273
2685,13.42883046
2686,11.60287479
2687,16.76453845
2688,18.39120515
2689,19.60275729
2690,13.62792158
2691,12.4106578
2692,14.25185967
2693,12.16288161
2694,15.55437795
2695,17.97913265
2696,17.23857792
2697,13.68785906
2698,11.10254709
2699,12.75935515
2700,15.44518828
2701,15.89439774
2702,14.66363462
2703,15.06794691
2704,20.37787501
2705,21.41910537
2706,12.85235636
2707,16.37696934
2708,16.56613445
2709,18.02603229
2710,18.20314773
2711,14.94178073
2712,-154.0898081
2713,-803.1842346
2714,-8.157768487
2715,19.09286674
2716,19.50245476
2717,15.34864553
2718,14.5483373
2719,17.05775738
2720,18.32313331
2721,16.4953448
2722,292.4468816
2723,1551.201721
2724,49.85947387
2725,11.67608539
2726,15.08144283
2727,16.2859141
2728,15.51463922
2729,14.66666683
2730,15.55810928
2731,16.09525967
2732,15.03538927
2733,19.12915293
2734,9.174678245
2735,14.59489695
2736,19.62480037
2737,18.5160683
2738,13.61330207
2739,13.90890312
2740,15.31051811
2741,15.03912926
2742,16.66021713
2743,15.33920272
2744,13.65448968
2745,13.50286078
2746,12.60691889
2747,19.19802952
2748,16.54404402
2749,11.17912531
2750,11.33318078
2751,17.76672983
2752,21.10559352
2753,15.09914843
2754,12.45781072
2755,26.17176692
2756,12.15321231
2757,19.32143164
2758,9.914422194
2759,12.76370859
2760,12.80147632
2761,14.16485707
2762,17.91154702
2763,17.26997073
2764,13.2060914
2765,12.30490875
2766,12.25354695
2767,15.50725174
2768,10.28610345
2769,13.96780983
2770,12.27912744
2771,6.584568063
2772,10.16660619
2773,11.21192129
2774,9.827923616
2775,13.42674382
2776,14.88863802
2777,13.13691584
2778,15.40050538
2779,7.005690655
2780,14.14403487
2781,9.676773231
2782,9.985528152
2783,11.32496977
2784,11.90524578
2785,10.89282234
2786,8.50141426
2787,7.698240598
2788,10.27726555
2789,12.12239329
2790,11.41132832
2791,11.52223158
2792,11.81223893
2793,9.049761455
2794,8.00045065
2795,4.02274102
2796,8.530355613
2797,12.43700766
2798,4.309396923
2799,8.974702836
2800,13.42515294
2801,13.00255394
2802,12.35904026
2803,13.2694025
2804,16.54549726
2805,19.92395497
2806,16.45592912
2807,9.15906954
2808,11.46685688
2809,11.2875278
2810,11.20382158
2811,13.57651742
2812,8.250088651
2813,12.03331693
2814,4.546805282
2815,11.95303138
2816,13.89972401
2817,10.46410513
2818,8.631557306
2819,8.225740433
2820,8.984344642
2821,9.709141255
2822,9.079422156
2823,10.73075481
2824,11.56208531
2825,4.144867202
2826,11.10351539
2827,13.53631528
2828,14.62457244
2829,5.866830906
2830,11.24064136
2831,8.941444397
2832,18.89396429
2833,16.25568438
2834,14.41448069
2835,11.82385723
2836,12.25026329
2837,11.68795172
2838,11.48389304
2839,10.80964176
2840,9.35789744
2841,10.87480903
2842,14.48817221
2843,12.91690938
2844,6.353238549
2845,11.53755562
2846,23.58571752
2847,10.44722227
2848,14.06940206
2849,14.58487241
2850,13.27932668
2851,10.56442372
2852,12.68387572
2853,11.78904366
2854,14.3733387
2855,15.51237218
2856,10.88485058
2857,11.70946511
2858,11.45296566
2859,12.21006219
2860,15.63467995
2861,14.89380773
2862,11.79434617
2863,16.64989376
2864,18.67444722
2865,11.42443442
2866,7.265420437
2867,7.539979319
2868,10.77047475
2869,14.55657737
2870,12.6702199
2871,14.60897779
2872,14.25547679
2873,19.26991892
2874,9.59042573
2875,14.27062655
2876,23.11913045
2877,15.53109741
2878,13.34307734
2879,13.66666667
2880,13.66666667
2881,16.81852245
2882,14.09097767
2883,8.926204145
2884,12.08711473
2885,14.34825651
2886,15.89039429
2887,8.385270854
2888,16.82010937
2889,12.80984799
2890,7.690473079
2891,5.852054388
2892,14.62851556
2893,17.36344465
2894,16.60559114
2895,16.87098694
2896,18.08691772
2897,13.48292573
2898,6.821647664
2899,6.183963717
2900,11.29413708
2901,12.50121554
2902,10.24709813
2903,11.57581266
2904,16.22330491
2905,16.54924917
2906,12.39187988
2907,14.10985486
2908,15.56500499
2909,15.85483313
2910,12.17224598
2911,8.787680229
2912,16.96556632
2913,17.98322169
2914,14.32430124
2915,13.6515185
2916,10.8428057
2917,8.480892022
2918,6.09659771
2919,9.888480067
2920,15.65549231
2921,12.8286225
2922,9.889065505
2923,15.94002851
2924,10.83183233
2925,13.0432539
2926,8.471764803
2927,5.642160654
2928,4.964730243
2929,9.056076208
2930,15.42925644
2931,13.59657144
2932,11.0588371
2933,14.77571956
2934,11.58728909
2935,8.125624299
2936,9.592859188
2937,9.984403929
2938,8.275774042
2939,11.81538439
2940,7.467841387
2941,6.834278226
2942,7.058111707
2943,6.335135858
2944,10.72959264
2945,12.33065867
2946,9.545477787
2947,6.467499336
2948,7.692902267
2949,8.769390703
2950,10.9008414
2951,12.78850237
2952,10.84332101
2953,8.589469274
2954,8.740892491
2955,9.455824058
2956,13.46509027
2957,14.6203502
2958,7.757792712
2959,7.759537538
2960,10.60153365
2961,10.89544717
2962,12.16041454
2963,9.224013647
2964,6.72793746
2965,8.288025141
2966,9.949478348
2967,10.26003401
2968,9.63479519
2969,8.055002213
2970,3.491030275
2971,8.625918389
2972,14.62712796
2973,8.796710492
2974,7.429312707
2975,10.0269893
2976,12.30698045
2977,12.43870624
2978,5.332633852
2979,5.112888256
2980,7.177989007
2981,6.977267504
2982,12.83968496
2983,11.70956238
2984,7.923673312
2985,6.627590735
2986,7.751054843
2987,9.576630951
2988,6.878511767
2989,8.174629688
2990,3.785432329
2991,13.83576981
2992,12.33785248
2993,14.49310207
2994,19.56462924
2995,7.2713933
2996,12.63266182
2997,5.574582696
2998,9.593376
2999,7.934101899
3000,4.404273033
