Frequency,Density
1724,67.42749329
1725,70.28511505
1726,74.40218353
1727,77.73505859
1728,78.92713928
1729,75.15408783
1730,68.11664886
1731,66.60471726
1732,67.80690384
1733,75.80800781
1734,75.27649689
1735,68.46557159
1736,66.82910614
1737,66.60397949
1738,69.23586273
1739,70.73377686
1740,71.33228455
1741,69.70046158
1742,68.01793671
1743,67.17903672
1744,66.07692871
1745,64.75787888
1746,68.08557663
1747,71.35373993
1748,72.07407074
1749,71.8738205
1750,70.91281128
1751,72.28522339
1752,73.88930054
1753,75.2122467
1754,73.92749176
1755,70.55800171
1756,71.81424866
1757,72.10632782
1758,67.40756988
1759,66.0904541
1760,67.29597473
1761,67.0693573
1762,66.27545319
1763,64.22365189
1764,63.90600891
1765,64.75136414
1766,61.7251152
1767,60.51173553
1768,64.38078766
1769,63.34871674
1770,59.47738266
1771,66.39922256
1772,69.9691513
1773,66.21437531
1774,64.83600616
1775,64.65107193
1776,66.5913063
1777,67.25101776
1778,65.79498367
1779,66.19625473
1780,67.07147522
1781,65.49224548
1782,66.02765808
1783,69.30953217
1784,68.4634491
1785,66.42898407
1786,63.87340622
1787,63.69965134
1788,65.89143753
1789,66.93279648
1790,67.6
1791,67.6
1792,67.03680878
1793,66.06095962
1794,61.76613464
1795,58.12545624
1796,56.53782959
1797,59.15124054
1798,63.82999878
1799,65.05268784
1800,66.08539276
1801,66.8194397
1802,63.03101654
1803,58.56195984
1804,59.90929642
1805,60.77918701
1806,61.14685822
1807,64.24225006
1808,66.14592438
1809,62.34217377
1810,60.07002945
1811,58.84229126
1812,61.0536766
1813,62.10217972
1814,60.62715759
1815,59.41363983
1816,58.47259216
1817,59.33403473
1818,61.4393692
1819,65.01030273
1820,63.43990402
1821,61.81736298
1822,63.78985291
1823,63.21890564
1824,60.87519531
1825,62.59198685
1826,63.67124939
1827,63.30075455
1828,61.40066986
1829,59.376091
1830,60.98346024
1831,59.66959076
1832,55.33951492
1833,56.53384781
1834,57.77478409
1835,56.9077507
1836,59.31812363
1837,63.30683212
1838,60.33064346
1839,59.22313767
1840,60.71210709
1841,57.69509659
1842,54.37568359
1843,54.25145722
1844,56.09313278
1845,59.32492599
1846,61.22225494
1847,61.20702896
1848,57.97143402
1849,56.25168839
1850,55.58723374
1851,58.07907868
1852,59.95445175
1853,61.32577362
1854,63.99571304
1855,65.11598434
1856,63.11899185
1857,61.39841614
1858,59.72279739
1859,57.72345657
1860,57.20369415
1861,57.95388794
1862,56.35617829
1863,55.66801376
1864,57.0449852
1865,59.63103332
1866,62.96537399
1867,68.22908325
1868,65.91368332
1869,57.38648529
1870,56.16149368
1871,55.37356567
1872,54.74582901
1873,55.08218994
1874,55.64414444
1875,55.89553375
1876,57.02906876
1877,58.78983002
1878,58.42465363
1879,57.33320389
1880,55.19262619
1881,57.47490692
1882,59.53778763
1883,57.52075958
1884,53.55742798
1885,49.15312958
1886,55.33753052
1887,58.12267074
1888,57.11238022
1889,57.8984375
1890,58.17443314
1891,56.78365249
1892,56.49161072
1893,57.57903061
1894,64.41451416
1895,62.62035446
1896,54.13431625
1897,55.37198257
1898,58.46544571
1899,64.04490509
1900,61.63485336
1901,58.34352036
1902,57.32788315
1903,55.02154617
1904,52.16498261
1905,49.87711716
1906,50.01145782
1907,52.30066528
1908,54.3476944
1909,55.10987701
1910,53.83660354
1911,55.57082825
1912,57.24425964
1913,56.60687637
1914,54.5046608
1915,51.95886612
1916,51.57598801
1917,51.4
1918,51.4
1919,54.88540344
1920,55.69287338
1921,52.49660721
1922,54.80929031
1923,56.69605255
1924,54.90404587
1925,56.88537979
1926,58.83335571
1927,52.6821312
1928,52.64749527
1929,56.53402405
1930,54.73781433
1931,54.04539871
1932,54.55890274
1933,52.59109955
1934,51.38659592
1935,51.90070038
1936,53.45266876
1937,55.38288269
1938,57.69906463
1939,54.5390953
1940,49.98551407
1941,51.27378845
1942,53.63002167
1943,56.42982712
1944,52.17354202
1945,48.61069336
1946,45.77151032
1947,48.02657547
1948,50.20585251
1949,51.75630951
1950,50.14766159
1951,49.5183342
1952,52.62288055
1953,49.90681839
1954,46.27944107
1955,46.66796264
1956,49.87962036
1957,53.68212128
1958,50.95928192
1959,49.502005
1960,48.88986587
1961,45.51478729
1962,43.8
1963,43.8
1964,45.65610199
1965,47.49854355
1966,49.18904419
1967,46.09754791
1968,54.6925087
1969,87.50053406
1970,74.15258789
1971,54.43638382
1972,48.57095718
1973,42.41655579
1974,38.82573853
1975,46.00297394
1976,48.05214539
1977,47.75790787
1978,48.93373718
1979,49.08445282
1980,48.57115097
1981,48.17875061
1982,48.57006988
1983,49.56153793
1984,47.20438004
1985,44.46206512
1986,41.31735229
1987,43.97669907
1988,45.77205963
1989,46.16560821
1990,42.96570664
1991,42.02586594
1992,45.17793045
1993,44.00657501
1994,43.20729523
1995,44.39069901
1996,42.54235992
1997,43.55214615
1998,52.63550263
1999,48.09638138
2000,43.11910629
2001,47.33659439
2002,44.84958725
2003,40.68126602
2004,38.43811073
2005,38.65022507
2006,40.76653595
2007,46.57912445
2008,45.22292099
2009,41.90530395
2010,44.81498947
2011,44.57449264
2012,43.43743286
2013,46.3505127
2014,47.23048401
2015,46.18887329
2016,39.95821915
2017,44.11278
2018,52.44911346
2019,44.08764725
2020,41.20291901
2021,41.67948456
2022,40.48359756
2023,45.54326859
2024,53.59903412
2025,49.2090004
2026,46.14786148
2027,44.02938919
2028,42.03159408
2029,40.1109108
2030,38.55487366
2031,40.42165451
2032,40.8110466
2033,40.05418587
2034,38.31872711
2035,37.91302261
2036,38.53020935
2037,40.00038528
2038,38.85786362
2039,36.04489136
2040,34.43919563
2041,39.03825683
2042,46.03240738
2043,38.93232727
2044,36.03508301
2045,36.57595901
2046,42.87958679
2047,41.89285584
2048,37.66610337
2049,39.54596558
2050,37.83452835
2051,35.74499893
2052,41.52557983
2053,40.67318726
2054,37.37458115
2055,37.23999253
2056,36.06419067
2057,34.18397331
2058,31.35432777
2059,25.95253982
2060,24.70741043
2061,38.73719177
2062,42.00000152
2063,40.80366745
2064,36.61685104
2065,37.97543488
2066,38.87737885
2067,36.03785133
2068,34.22681541
2069,33.69755096
2070,35.05127831
2071,33.39144096
2072,33.71347351
2073,37.37278595
2074,34.4202858
2075,36.68419876
2076,45.5038887
2077,33.51418266
2078,28.02056351
2079,28.84159698
2080,29.79306488
2081,30.511343
2082,31.02769318
2083,31.29985695
2084,32.17454262
2085,33.24446831
2086,33.51694756
2087,31.32555199
2088,30.10643539
2089,35.83515167
2090,36.68019104
2091,34.46011352
2092,28.58819389
2093,27.0317955
2094,25.99633331
2095,24.35575638
2096,22.09528427
2097,23.52861748
2098,29.68791695
2099,29.8
2100,29.58563614
2101,29.25094948
2102,30.0736187
2103,29.24132423
2104,28.01926727
2105,30.9019474
2106,30.94895249
2107,28.9782608
2108,24.58051376
2109,29.5836235
2110,33.51282616
2111,29.52274818
2112,30.55522079
2113,29.59330597
2114,24.77211571
2115,30.84665947
2116,31.1689331
2117,26.4779274
2118,34.06725311
2119,36.40700226
2120,34.6882061
2121,29.16230431
2122,26.80682182
2123,25.73822556
2124,24.77007256
2125,23.68738098
2126,25.62475967
2127,32.54813957
2128,29.11484299
2129,27.272369
2130,27.83362007
2131,28.52716026
2132,27.3687912
2133,26.08970909
2134,30.25576363
2135,30.19057388
2136,29.11927147
2137,29.53635979
2138,27.5959774
2139,25.91486969
2140,25.21892014
2141,29.26452675
2142,30.60161743
2143,29.0761982
2144,23.91723785
2145,23.50302582
2146,24.18489914
2147,20.69508553
2148,22.90819473
2149,25.40622635
2150,25.96524162
2151,27.70481873
2152,28.10289192
2153,27.23281059
2154,27.65279923
2155,29.98356018
2156,31.48124657
2157,26.43556748
2158,26.51456299
2159,26.83102722
2160,25.28751259
2161,30.49761238
2162,31.52369346
2163,28.54651108
2164,27.98426132
2165,27.13813706
2166,25.41395569
2167,21.47366028
2168,23.36812134
2169,25.60300369
2170,26.58921356
2171,28.69139938
2172,26.86499367
2173,22.88601379
2174,23.45053749
2175,27.02623177
2176,30.69569816
2177,32.24992867
2178,30.73958206
2179,27.79495773
2180,24.07421455
2181,25.06498108
2182,25.49373207
2183,25.03404541
2184,22.76682586
2185,26.67834663
2186,28.62942963
2187,26.34441605
2188,23.22160149
2189,25.89108276
2190,30.05907936
2191,25.36946259
2192,24.06160927
2193,22.97470226
2194,20.8406044
2195,22.7550518
2196,22.94360924
2197,22.51449814
2198,25.50739594
2199,26.52880287
2200,25.4419754
2201,21.73221969
2202,23.25212021
2203,21.98780213
2204,19.49031658
2205,22.49182968
2206,21.67022591
2207,22.59706192
2208,28.60699158
2209,27.55280075
2210,27.08180046
2211,27.42565689
2212,28.71571999
2213,25.98091469
2214,23.9316349
2215,24.79266548
2216,28.78620453
2217,28.67997284
2218,26.75626106
2219,28.48129196
2220,26.92382813
2221,24.19398956
2222,20.81309738
2223,15.48508854
2224,20.21047668
2225,27.53953361
2226,26.53037415
2227,25.64632378
2228,26.94752693
2229,29.77279129
2230,25.4403759
2231,25.43752556
2232,27.98188171
2233,32.17468834
2234,27.06134186
2235,23.21283646
2236,20.88369942
2237,19.14575882
2238,19.61257133
2239,22.09186706
2240,26.34576721
2241,25.0400692
2242,27.00590134
2243,28.73017082
2244,25.68005028
2245,26.98380432
2246,26.02083473
2247,23.74667931
2248,27.23852425
2249,24.3574234
2250,22.01608963
2251,22.99999962
2252,23
2253,23.57988243
2254,24.24249802
2255,24.38840943
2256,26.95352707
2257,26.91302185
2258,25.18570137
2259,26.20882912
2260,26.51891861
2261,28.68642731
2262,33.11535873
2263,34.57947846
2264,25.60224838
2265,18.32455177
2266,22.13561745
2267,30.13020821
2268,28.65495987
2269,23.76504059
2270,25.96750488
2271,24.75453072
2272,23.8432682
2273,24.61516838
2274,30.49847794
2275,26.3370285
2276,20.72864513
2277,17.3179142
2278,24.83199387
2279,22.77408104
2280,19.96259727
2281,21.53554192
2282,26.84868736
2283,25.13513107
2284,22.30041695
2285,24.51675491
2286,25.59601135
2287,26.54107323
2288,26.85687408
2289,25.52479401
2290,26.20531616
2291,25.69404488
2292,24.27778129
2293,23.68473244
2294,23.72715187
2295,24.10216522
2296,24.21621857
2297,21.83996468
2298,22.85304451
2299,23.8
2300,24.07634392
2301,26.30789223
2302,29.35263252
2303,26.9801796
2304,18.74083634
2305,24.55278015
2306,26.55989876
2307,26.14427032
2308,24.32388039
2309,26.11522636
2310,26.92682877
2311,28.25012093
2312,30.23109169
2313,19.31512184
2314,22.18761635
2315,24.62793388
2316,17.920298
2317,25.55954323
2318,22.71589737
2319,18.36747456
2320,18.94469128
2321,22.69581032
2322,24.01187477
2323,25.32198524
2324,28.07363586
2325,25.06762161
2326,25.91168632
2327,25.73542709
2328,21.41099853
2329,17.79762993
2330,20.83488617
2331,33.75637665
2332,54.65172577
2333,32.33131294
2334,23.79619675
2335,20.90604172
2336,19.87871819
2337,25.01511612
2338,18.87392292
2339,15.15207252
2340,18.63088264
2341,22.11142178
2342,26.32229462
2343,27.36047287
2344,25.1511467
2345,24.84797592
2346,22.37427673
2347,20.44429893
2348,20.31669788
2349,23.80909233
2350,25.81908379
2351,23.29771805
2352,19.50621414
2353,21.48353271
2354,21.02710571
2355,21.18186035
2356,21.98212738
2357,23.20239448
2358,26.09887276
2359,23.42734947
2360,18.41306457
2361,14.50311909
2362,21.98567428
2363,19.40174351
2364,17.77720203
2365,21.72295876
2366,28.3004322
2367,24.55632362
2368,23.00842552
2369,23.8896061
2370,19.75255508
2371,20.52196617
2372,25.02520065
2373,26.30767365
2374,15.62121982
2375,21.91762047
2376,26.49299622
2377,25.48375053
2378,18.34879169
2379,21.88690719
2380,22.10841446
2381,21.41571121
2382,20.5529602
2383,19.32022629
2384,18.08686371
2385,16.94638596
2386,16.2
2387,16.23837776
2388,19.17273464
2389,18.22460651
2390,17.06210384
2391,17.90227032
2392,20.222789
2393,27.59985199
2394,25.65652199
2395,18.07552566
2396,19.16026611
2397,18.60251656
2398,24.56431618
2399,28.29116363
2400,23.60650101
2401,21.58743935
2402,22.07906036
2403,24.38256226
2404,26.67119903
2405,25.27102394
2406,22.98350372
2407,21.68256416
2408,23.80790062
2409,29.30463333
2410,22.13206787
2411,16.22660446
2412,15.51126556
2413,18.67065563
2414,20.54491844
2415,30.00438728
2416,28.89521332
2417,26.36631622
2418,27.33487129
2419,19.35133171
2420,20.21060104
2421,22.47006531
2422,23.28807793
2423,21.06828461
2424,23.57855644
2425,22.78258438
2426,20.07177525
2427,18.45683098
2428,24.58592644
2429,23.24054451
2430,21.97645569
2431,20.5419239
2432,18.13193474
2433,14.1942028
2434,17.61448441
2435,19.87439499
2436,18.52793121
2437,13.49043751
2438,15.54265385
2439,20.78729115
2440,22.34654427
2441,19.77310104
2442,18.03369007
2443,18.77576218
2444,20.92835579
2445,20.67732048
2446,16.9056467
2447,13.26054344
2448,12.70552597
2449,13.76454582
2450,15.51020508
2451,17.44319611
2452,20.46111412
2453,22.21080551
2454,21.39911728
2455,23.42847214
2456,31.10789375
2457,26.80967331
2458,19.63891716
2459,11.1265646
2460,6.47483201
2461,11.02148685
2462,24.1045433
2463,21.10534134
2464,17.84991302
2465,15.50148258
2466,12.24059915
2467,22.31468544
2468,21.20218163
2469,18.02773952
2470,17.33478317
2471,20.60638676
2472,15.95874977
2473,12.91903572
2474,16.52899113
2475,22.57073708
2476,24.45966339
2477,23.01407356
2478,23.34764557
2479,20.27900009
2480,16.85850964
2481,17.91226254
2482,25.47829475
2483,24.98552628
2484,21.52794075
2485,17.46087647
2486,15.07557335
2487,18.14099999
2488,16.77432251
2489,17.51133232
2490,19.9458641
2491,22.4
2492,22.39999962
2493,16.63012142
2494,19.82962265
2495,33.4038372
2496,42.87744217
2497,20.33218002
2498,17.41352272
2499,19.74708557
2500,16.69805298
2501,11.26389599
2502,12.83630867
2503,21.77425938
2504,15.28350868
2505,17.97141247
2506,23.86272163
2507,23.6026928
2508,19.04235191
2509,22.19458694
2510,19.44562645
2511,17.68460693
2512,17.91041317
2513,14.23181896
2514,19.78474789
2515,15.85920162
2516,14.3700077
2517,15.88429489
2518,16.68613567
2519,14.55824661
2520,14.09681053
2521,12.73023472
2522,13.70421333
2523,17.37979698
2524,20.44330063
2525,25.85983582
2526,18.52091866
2527,16.30010529
2528,17.61383457
2529,16.62727928
2530,15.64027367
2531,13.70548935
2532,15.16056728
2533,18.31986351
2534,19.44620133
2535,15.27807388
2536,12.14390926
2537,15.76729069
2538,14.39885712
2539,12.66335983
2540,14.88678532
2541,20.25951672
2542,17.28210087
2543,15.27424393
2544,13.4530756
2545,17.36282768
2546,23.71603241
2547,10.42488708
2548,13.41052456
2549,13.46722603
2550,14.39050007
2551,15.14292831
2552,14.2943695
2553,14.79307327
2554,16.93221092
2555,20.52994347
2556,19.19654846
2557,14.9216898
2558,13.0206686
2559,15.35437012
2560,15.07295265
2561,11.47974071
2562,11.74081841
2563,14.00000019
2564,14.69059944
2565,18.36794243
2566,16.410569
2567,17.06482277
2568,15.99209805
2569,15.62326069
2570,17.50302544
2571,15.2
2572,15.2
2573,13.12106857
2574,12.73224888
2575,13.86940765
2576,15.04238243
2577,15.37782402
2578,18.23662281
2579,18.89374046
2580,15.88986931
2581,19.6181202
2582,25.3972496
2583,17.44379692
2584,12.89088974
2585,20.65488968
2586,14.56274338
2587,13.62361698
2588,17.99358787
2589,18.23228149
2590,17.34469299
2591,13.79188919
2592,9.673171996
2593,8.310407353
2594,9.357807064
2595,11.44094219
2596,13.1736166
2597,11.13788309
2598,13.37360992
2599,12.20733032
2600,16.19449711
2601,18.8880249
2602,13.01388245
2603,8.960810947
2604,12.36483974
2605,14.43376961
2606,13.811162
2607,14.6970787
2608,15.36400948
2609,12.09126892
2610,12.51170502
2611,-1.319822359
2612,5.389283419
2613,11.04483032
2614,15.39159069
2615,17.91974926
2616,14.7072401
2617,15.3921423
2618,18.27900696
2619,14.43678722
2620,14.73221893
2621,15.56226826
2622,11.79609737
2623,6.13858757
2624,13.35358887
2625,11.52149067
2626,13.62641659
2627,11.15703545
2628,10.07694206
2629,15.24889698
2630,20.55538063
2631,7.636179638
2632,18.67238274
2633,16.78099537
2634,11.8411706
2635,8.930342102
2636,9.933861352
2637,13.00000019
2638,13.22397079
2639,16.33802929
2640,15.80732384
2641,9.541626167
2642,13.32681007
2643,16.62539749
2644,13.08540401
2645,15.52034454
2646,10.83403892
2647,12.35159607
2648,8.508090401
2649,8.199595928
2650,10.4078928
2651,11.11808681
2652,8.729606914
2653,6.857634736
2654,14.00089474
2655,18.02077293
2656,10.46145096
2657,14.17435017
2658,17.07175789
2659,13.91322384
2660,14.00220261
2661,11.38783922
2662,11.212953
2663,12.49616623
2664,11.15509376
2665,-4.524106407
2666,-5.096610213
2667,13.02631206
2668,19.22796478
2669,11.00393734
2670,23.99450188
2671,14.42063312
2672,13.74517441
2673,8.819012164
2674,4.431390023
2675,6.860880423
2676,12.44416161
2677,12.21450195
2678,8.866483497
2679,6.726335907
2680,8.936263561
2681,10.1769825
2682,7.538063431
2683,6.928831101
2684,10.86673966
2685,12.95596237
2686,14.67062016
2687,12.19302139
2688,11.83672828
2689,13.06372261
2690,11.60014782
2691,12.09892149
2692,11.59587383
2693,7.846782398
2694,11.22103519
2695,16.26477757
2696,11.46598635
2697,8.912715531
2698,4.661501026
2699,9.171800041
2700,10.57539778
2701,10.54292565
2702,14.56725559
2703,9.258461476
2704,9.706901169
2705,12.2058527
2706,4.823017025
2707,7.788346863
2708,10.69924965
2709,7.562903977
2710,10.27173062
2711,15.46438713
2712,-13.44750329
2713,-80.85346222
2714,18.81614762
2715,11.13167706
2716,10.26568479
2717,10.13049278
2718,9.771271706
2719,11.85742817
2720,14.62152023
2721,13.81847324
2722,-141.2255127
2723,-828.2559371
2724,5.002528249
2725,9.583046629
2726,14.33431778
2727,9.255223656
2728,7.212838841
2729,14.33731499
2730,15.52775364
2731,7.228566027
2732,8.179596521
2733,9.781136131
2734,9.600145626
2735,10.50470505
2736,17.73301372
2737,16.53253574
2738,7.916865158
2739,7.115288639
2740,10.4
2741,12.13188219
2742,13.25936794
2743,6.77077514
2744,6.038367248
2745,11.49700642
2746,9.992453956
2747,16.06935577
2748,11.16606598
2749,9.101148606
2750,12.1998169
2751,19.73973465
2752,21.48988724
2753,13.2675745
2754,14.99436245
2755,24.29995499
2756,9.948648739
2757,16.90334644
2758,15.86965389
2759,14.37412205
2760,10.3139864
2761,10.27848015
2762,10.36647949
2763,8.704792976
2764,8.152690315
2765,7.823253631
2766,6.87542367
2767,13.12078018
2768,6.167211437
2769,11.32160044
2770,12.47117195
2771,8.478988267
2772,7.971421814
2773,3.744521678
2774,7.238949824
2775,13.7361824
2776,13.48968525
2777,10.00419998
2778,8.132009124
2779,6.182595492
2780,11.53728409
2781,10.76957102
2782,3.729960823
2783,8.169890832
2784,8.151607132
2785,7.114258003
2786,9.464780998
2787,10.68105564
2788,10.8094799
2789,7.193723488
2790,5.740663815
2791,9.922650719
2792,9.367084502
2793,13.42464218
2794,12.23604279
2795,8.988385867
2796,3.952292323
2797,7.057574701
2798,7.064632034
2799,12.0979229
2800,10.34844399
2801,9.256705093
2802,10.66966572
2803,7.906868744
2804,5.388251877
2805,9.147155571
2806,9.968830013
2807,3.512910557
2808,5.354521036
2809,8.897683811
2810,7.152866077
2811,8.907729531
2812,3.455972922
2813,9.653306771
2814,8.893078804
2815,11.40268784
2816,8.886476517
2817,7.86503954
2818,6.184015512
2819,4.232073212
2820,5.667123556
2821,8.58531847
2822,9.066786766
2823,7.02672882
2824,7.042728758
2825,12.90437088
2826,10.79316387
2827,13.17643852
2828,15.95605755
2829,11.97399006
2830,7.801384116
2831,6.877584409
2832,15.66365795
2833,13.35041523
2834,5.028576899
2835,11.17468262
2836,12.18412933
2837,7.893308258
2838,10.46098061
2839,9.816741084
2840,8.48629284
2841,8.267006397
2842,7.527985478
2843,11.79517956
2844,8.703032874
2845,13.69408455
2846,12.20425949
2847,5.042000103
2848,8.182977007
2849,12.95461788
2850,9.11613083
2851,4.900046062
2852,10.04130211
2853,3.77621944
2854,3.512843162
2855,6.370478153
2856,14.7542963
2857,12.58106995
2858,13.09406891
2859,6.475614166
2860,5.837111378
2861,14.82583294
2862,13.65200463
2863,10.34368334
2864,11.71365223
2865,10.25048113
2866,7.251583386
2867,6.418588543
2868,8.188671208
2869,8.409538841
2870,10.88838959
2871,9.531193733
2872,10.15155792
2873,6.949307251
2874,10.22287226
2875,9.645696689
2876,13.08745346
2877,13.44222946
2878,4.581239367
2879,10.6
2880,10.6
2881,15.5168953
2882,13.22781181
2883,12.46467705
2884,12.74650307
2885,10.61393347
2886,19.98982048
2887,17.45202942
2888,9.907934379
2889,7.851238251
2890,9.818183994
2891,3.338313389
2892,7.367575073
2893,7.265040779
2894,8.821152782
2895,13.25184307
2896,10.76852245
2897,8.229303169
2898,7.845858002
2899,11.89833903
2900,10.31574707
2901,4.900156116
2902,3.44178741
2903,4.995578623
2904,12.42777672
2905,11.43592043
2906,5.410767746
2907,6.259727478
2908,6.208222294
2909,9.847334862
2910,5.62234106
2911,3.343533659
2912,9.679339599
2913,10.28993292
2914,8.126107598
2915,7.973637771
2916,7.000000095
2917,13.03322105
2918,21.09589806
2919,3.733088014
2920,8.381846428
2921,10.09717369
2922,6.946041822
2923,7.352667331
2924,7.292169285
2925,7.77974596
2926,8.224445916
2927,7.213533497
2928,6.473490143
2929,9.000000096
2930,7.616237592
2931,3.243962145
2932,7.757357501
2933,8.255336856
2934,4.556464863
2935,5.550749111
2936,7.116786575
2937,7.40506773
2938,7.53947897
2939,10.21786595
2940,5.201174736
2941,5.647029829
2942,10.4368412
2943,8.92946825
2944,6.486608315
2945,9.713827275
2946,9.444054795
2947,8.336502838
2948,4
2949,4.76111803
2950,6.955275059
2951,6.250422048
2952,5.411985207
2953,3.244179201
2954,6.275682831
2955,9.255903149
2956,8.162653542
2957,7.84570427
2958,8.336382389
2959,6.222642994
2960,4.3175632
2961,7.621116544
2962,6.199999999
2963,5.286635589
2964,4.273524809
2965,7.291260052
2966,8.903129958
2967,7.391632938
2968,9.038245679
2969,8.382503319
2970,8.268871116
2971,12.13341656
2972,13.87457809
2973,9.264871882
2974,6.588601447
2975,8.948986246
2976,8.752267837
2977,10.54545088
2978,7.55435133
2979,7.668042374
2980,8.172826385
2981,4.381768322
2982,4.176754618
2983,12.19331799
2984,3.628026044
2985,3.511009956
2986,1.697890615
2987,9.455813311
2988,9.736264418
2989,2.840584659
2990,8.410237408
2991,7.443430138
2992,-0.38077246
2993,15.3869751
2994,7.993726349
2995,13.9779953
2996,7.774582958
2997,10.83719978
2998,12.73990383
2999,14.30871029
3000,8.305200576
