Frequency,Density
1729,99.43267213
1730,97.16637879
1731,95.89412994
1732,95.95852203
1733,99.77994538
1734,97.54533233
1735,90.85389404
1736,90.95513917
1737,93.38448485
1738,101.1605057
1739,100.8617111
1740,94.15841522
1741,91.59423829
1742,91.32645569
1743,97.43844909
1744,96.84757995
1745,90.73197784
1746,95.38679962
1747,99.55942231
1748,96.5580368
1749,94.93690948
1750,94.45640717
1751,93.86956176
1752,93.89969941
1753,96.18479004
1754,95.8624939
1755,93.45571594
1756,93.2
1757,92.55501404
1758,89.78395234
1759,89.49759063
1760,91.06476745
1761,94.06557464
1762,95.69031983
1763,92.91435243
1764,92.81201477
1765,94.50272827
1766,92.55007629
1767,93.18872834
1768,100.805925
1769,99.99967804
1770,94.31365508
1771,91.8273819
1772,89.52501831
1773,87.4659485
1774,88.84991912
1775,91.79042358
1776,91.42662965
1777,91.47448884
1778,92.20250703
1779,92.84236602
1780,93.15283966
1781,90.11585693
1782,88.08274231
1783,87.35343628
1784,87.48810424
1785,87.95900726
1786,89.05425415
1787,87.27851258
1788,82.65140839
1789,84.30307465
1790,87.11654053
1791,90.40809478
1792,90.04002838
1793,86.99049531
1794,88.74528808
1795,89.10489655
1796,85.44114686
1797,85.33121339
1798,86.97900238
1799,86.12312012
1800,86.31348419
1801,88.14859925
1802,89.79992523
1803,90.90552827
1804,88.45582582
1805,89.52943115
1806,94.30916291
1807,95.62943116
1808,94.62960358
1809,87.63561096
1810,82.53709412
1811,78.73110504
1812,81.56536255
1813,83.26811829
1814,82.28477326
1815,81.47575989
1816,80.76888885
1817,80.3996994
1818,83.98750764
1819,92.23759307
1820,91.23417968
1821,88.29570008
1822,84.96712189
1823,83.01848602
1824,82.03166046
1825,74.71258392
1826,73.57668076
1827,84.44453735
1828,85.87056885
1829,83.70199737
1830,80.98183594
1831,79.6
1832,79.59999847
1833,81.44221344
1834,82.32435303
1835,79.72324982
1836,82.47746277
1837,87.82919159
1838,82.37284698
1839,79.56349793
1840,80.43206329
1841,81.30103912
1842,81.78115082
1843,80.66311188
1844,80.5640625
1845,81.18556366
1846,81.80741882
1847,81.78704834
1848,80.66703339
1849,81.53797455
1850,82.87744598
1851,83.37581482
1852,80.85653687
1853,75.86991577
1854,77.95974121
1855,80.41226654
1856,82.78369598
1857,82.47570495
1858,81.69452515
1859,83.81882782
1860,83.65619812
1861,81.53065033
1862,81.16516876
1863,82.36149292
1864,86.36723022
1865,83.21681366
1866,79.12892914
1867,84.14198456
1868,85.71083527
1869,84.45683746
1870,78.65023956
1871,77.83422241
1872,86.24589386
1873,88.77862702
1874,87.81080322
1875,78.76077728
1876,67.3554863
1877,54.27554931
1878,67.08690719
1879,76.07469788
1880,79.22260742
1881,78.35966492
1882,77.86664887
1883,81.64857483
1884,82.18935699
1885,80.8918991
1886,78.99871521
1887,76.50834351
1888,73.35118561
1889,79.73828888
1890,83.18166809
1891,77.23924255
1892,76.05805359
1893,77.52464142
1894,83.98037262
1895,83.23309784
1896,76.90023498
1897,76.30109711
1898,76.10297394
1899,76.35658569
1900,79.55482636
1901,81.66262207
1902,78.74266357
1903,72.72483825
1904,66.43086395
1905,70.62528534
1906,73.67685089
1907,75.71170197
1908,76.04346161
1909,78.4055542
1910,84.13528748
1911,79.59870148
1912,75.0229599
1913,77.57249603
1914,74.86777649
1915,70.46051331
1916,72.88540955
1917,74.27601471
1918,74.78681793
1919,75.67135162
1920,74.16088257
1921,69.17470779
1922,73.69443054
1923,75.53627624
1924,66.06424103
1925,67.72640381
1926,72.86041412
1927,73.24486694
1928,70.57008362
1929,66.0706871
1930,67.99519806
1931,71.45399323
1932,76.58902588
1933,73.57305298
1934,71.47989349
1935,72.2510498
1936,72.60752258
1937,73.70670929
1938,77.30965576
1939,77.95105743
1940,76.47242889
1941,70.03105774
1942,69.15377121
1943,71.98452911
1944,71.59759369
1945,70.20014343
1946,67.74812317
1947,65.2947525
1948,65.3146286
1949,69.19077454
1950,67.94766235
1951,69.23152924
1952,78.80388031
1953,73.14627533
1954,64.70592041
1955,65.2239502
1956,69.16398163
1957,73.95780792
1958,71.88326111
1959,69.58452606
1960,67.17458496
1961,66.39572067
1962,67.34178772
1963,70.0694046
1964,66.36405411
1965,64.32240524
1966,65.10263595
1967,69.41347351
1968,90.86742401
1969,144.896518
1970,108.4885071
1971,65.01778336
1972,63.58401108
1973,62.43609237
1974,62.89612503
1975,69.42088547
1976,66.38218231
1977,60.35444794
1978,65.97230072
1979,66.14894409
1980,63.04808273
1981,63.70208588
1982,65.92398681
1983,69.3893158
1984,68.73454971
1985,66.28533935
1986,61.96136169
1987,62.55728226
1988,64.43383102
1989,67.71340179
1990,65.72401428
1991,64.96616669
1992,66.93620529
1993,64.92367783
1994,62.38540878
1995,60.0185997
1996,60.79126663
1997,61.99943084
1998,62.65764542
1999,61.25151977
2000,59.69508285
2001,59.29969406
2002,61.46831894
2003,63.67794418
2004,63.1501442
2005,59.88250809
2006,57.48699951
2007,62.9032753
2008,67.86785278
2009,70.07737121
2010,60.15799103
2011,57.58782577
2012,59.27603226
2013,63.77806397
2014,65.65427475
2015,65.43048553
2016,61.05577011
2017,61.37856598
2018,63.32458038
2019,55.62672271
2020,54.93693008
2021,58.37321854
2022,58.10746612
2023,62.43461533
2024,68.58032608
2025,61.79572907
2026,58.92174149
2027,58.67488479
2028,57.20983505
2029,56.60000076
2030,56.55575104
2031,56.02238464
2032,58.52267609
2033,62.36255798
2034,57.15617981
2035,55.23476791
2036,55.45795364
2037,53.85412521
2038,54.46700821
2039,56.2707428
2040,54.93266296
2041,61.33061676
2042,70.20964508
2043,57.34912109
2044,55.5334198
2045,59.75235443
2046,57.74055786
2047,55.55842438
2048,53.61900711
2049,53.75328369
2050,53.88761063
2051,53.97802353
2052,53.84359131
2053,53.61821213
2054,53.47625733
2055,53.88002243
2056,56.17696762
2057,57.51462021
2058,52.5290535
2059,51.20000076
2060,51.57097626
2061,53.05489502
2062,51.53540115
2063,52.19266358
2064,60.56629791
2065,59.80702209
2066,57.05311584
2067,54.75445175
2068,50.96703949
2069,47.20587769
2070,43.95693054
2071,48.42282486
2072,53.50585632
2073,58.11387863
2074,50.51430893
2075,50.90103836
2076,61.48466797
2077,49.91704407
2078,47.00375366
2079,52.10492096
2080,49.93013687
2081,47.52112198
2082,45.14461365
2083,44.60028686
2084,43.79757767
2085,43.22233963
2086,44.58473892
2087,48.22213516
2088,50.52467041
2089,44.93235169
2090,44.95150452
2091,45.5121376
2092,43.19068146
2093,42.68635864
2094,42.70061111
2095,42.97404022
2096,40.02863731
2097,40.6860733
2098,46.29787979
2099,43.71079025
2100,44.32927475
2101,47.34994507
2102,40.08303528
2103,41.08983993
2104,46.32048874
2105,44.39870224
2106,41.71966248
2107,39.84701004
2108,41.77102509
2109,25.10393372
2110,16.81341476
2111,37.31415787
2112,39.2822052
2113,38.8
2114,38.80000038
2115,41.85687637
2116,40.92281647
2117,36.365242
2118,35.8132904
2119,36.87071075
2120,38.78235779
2121,39.88753891
2122,39.4068222
2123,37.73988266
2124,34.55881157
2125,36.39562416
2126,40.08982773
2127,45.07466049
2128,37.75919037
2129,34.07664642
2130,35.18154869
2131,38.9266655
2132,40.56837845
2133,40.2482338
2134,36.91538925
2135,36
2136,35.2843689
2137,32.78184395
2138,35.93651123
2139,32.41225624
2140,17.79731484
2141,30.40648575
2142,37.94636078
2143,40.07258911
2144,38.8177063
2145,37.56234054
2146,36.50218773
2147,36.08340988
2148,36.11185303
2149,34.34396286
2150,29.31282578
2151,34.63901673
2152,39.23335495
2153,41.90470047
2154,38.12480698
2155,40.43926697
2156,43.89878159
2157,39.83420639
2158,39
2159,39.56897202
2160,41.11248779
2161,43.71636505
2162,41.86603699
2163,36.53372192
2164,37.93934784
2165,35.27978897
2166,32.75082855
2167,36.55039902
2168,39.30119018
2169,39.01527023
2170,34.64776726
2171,40.03763809
2172,41.67602844
2173,38.96573944
2174,28.23978538
2175,32.14863815
2176,38.49012604
2177,38.77271424
2178,39.56634674
2179,36.54303055
2180,30.11662292
2181,31.67354202
2182,38.29259262
2183,43.32527542
2184,35.81511116
2185,33.53041344
2186,33.52792778
2187,35.2429512
2188,37.65603561
2189,38.77293701
2190,38.25866852
2191,34.5638195
2192,35.2663578
2193,35.79478149
2194,34.22977638
2195,33.6414135
2196,33.81024437
2197,34.79199905
2198,37.07230225
2199,38.25760422
2200,37.4419754
2201,33.73221969
2202,31.94787903
2203,32.24634247
2204,33.84669723
2205,34.13255463
2206,33.76292153
2207,34.13235321
2208,36.13566399
2209,41.74310913
2210,42.48218918
2211,40.02507248
2212,40.16841354
2213,39.64091034
2214,38.86836624
2215,38.00733375
2216,42.27093277
2217,39.4419281
2218,34.79535599
2219,41.55172424
2220,38.57861328
2221,37.43392639
2222,41.49392014
2223,38.46991501
2224,43.7311615
2225,47.65114288
2226,34.67624054
2227,37.64766998
2228,44.31445999
2229,50.56045761
2230,40.01824722
2231,41.0219574
2232,42.65570068
2233,36.14962082
2234,34.84178009
2235,34.8079895
2236,35.58450851
2237,36.59830704
2238,37.38040772
2239,39.26467133
2240,42.41319733
2241,37.91579437
2242,34.76398697
2243,34.40829506
2244,39.34658432
2245,36.50040817
2246,35.18677483
2247,36.07333984
2248,37.81926193
2249,38.5414917
2250,36.95731659
2251,32.62041817
2252,33.20339279
2253,35.23629379
2254,36.77501755
2255,35.31591225
2256,40.71024246
2257,40.66517258
2258,35.56537628
2259,29.8650959
2260,32.24864922
2261,35.12160721
2262,36.28075027
2263,37.30563507
2264,11.49513521
2265,-2.363975853
2266,26.51218033
2267,31.90231133
2268,35.70891571
2269,38.33902435
2270,39.66050263
2271,32.70405808
2272,32.13463669
2273,36.56855392
2274,34.06814651
2275,36.5903244
2276,38.19909286
2277,37.66745834
2278,40.46682053
2279,37.39169846
2280,35.26893578
2281,37.92093353
2282,34.82159882
2283,26.96925888
2284,24.34258537
2285,38.08388062
2286,37.88856354
2287,35.79642219
2288,32.60874748
2289,28.76051598
2290,31.08438721
2291,34.62370872
2292,35.93616142
2293,26.89216614
2294,29.16024513
2295,33.76840668
2296,37.13649292
2297,31.78992157
2298,29.58912964
2299,28.2421814
2300,28.39749031
2301,38.06753235
2302,37.18325272
2303,33.57175293
2304,30.58613205
2305,30.43710785
2306,30.95989838
2307,23.51506157
2308,7.736936188
2309,38.63765869
2310,43.94959412
2311,39.29975891
2312,34.06751442
2313,31.52543945
2314,35.50455627
2315,36.48849793
2316,28.78841019
2317,33.28208466
2318,31.84611091
2319,30.68397141
2320,33.86688385
2321,30.41585503
2322,33.74343147
2323,36.02922134
2324,32.16427307
2325,36.07209244
2326,33.99058914
2327,32.34798126
2328,35.0582489
2329,32.34822273
2330,35.52583427
2331,47.57992172
2332,66.55757294
2333,42.87983932
2334,35.11771851
2335,31.9073864
2336,28.27871818
2337,33.41511574
2338,32.73940849
2339,30.92762985
2340,30.67442551
2341,36.12222519
2342,36.59270782
2343,32.91889916
2344,28.12821159
2345,33.88845482
2346,30.58690148
2347,31.69297905
2348,37.03116074
2349,37.183004
2350,42.32709961
2351,39.23826294
2352,32.77879143
2353,35.82081871
2354,29.98461189
2355,32.08686256
2356,34.70723496
2357,27.40050392
2358,28.010289
2359,27.2542984
2360,26.45764313
2361,26.82588959
2362,30.18540459
2363,32.85189819
2364,31.18274498
2365,26.90249023
2366,37.61000519
2367,35.70351028
2368,32.95550651
2369,32.20231018
2370,33.12165489
2371,33.76098366
2372,35.59135819
2373,37.35296707
2374,37.19378967
2375,35.35093994
2376,35.66175919
2377,33.26798668
2378,26.91274834
2379,34.14281044
2380,31.54441872
2381,29.38428879
2382,29.41328049
2383,26.48553696
2384,25.64343186
2385,30.25541725
2386,33.94102593
2387,27.99798012
2388,27.84353981
2389,28.46577225
2390,28.86894836
2391,29.00302773
2392,32.09705238
2393,42.45164261
2394,39.26924591
2395,28.50529823
2396,32.0694458
2397,25.92642517
2398,27.24783783
2399,30.51930275
2400,30.77023125
2401,30.45960617
2402,29.77209969
2403,29.88615341
2404,29.72319603
2405,25.98939819
2406,26.98213119
2407,33.60922547
2408,38.62948379
2409,36.3767334
2410,32.01082382
2411,30.18368988
2412,35.6661911
2413,42.9449173
2414,37.94688339
2415,39.0134697
2416,39.40000076
2417,38.43368378
2418,35.23044662
2419,26.46420822
2420,24.66383972
2421,23.94640541
2422,23.21015396
2423,22.7792469
2424,29.36870957
2425,36.55154571
2426,36.34242935
2427,29.63222618
2428,29.78938255
2429,31.85269814
2430,35.92556992
2431,36.60964508
2432,30.69448967
2433,26.44173927
2434,23.12367706
2435,22.62318497
2436,24.23932076
2437,26.33913498
2438,29.4963913
2439,28.48148499
2440,30.38765869
2441,32.51026993
2442,23.18070221
2443,26.25819969
2444,25.04477882
2445,23.68711281
2446,24.32075691
2447,24.95468788
2448,27.94474297
2449,27.62371864
2450,25.88348732
2451,25.82634888
2452,32.81521111
2453,29.22650413
2454,25.19861259
2455,24.4186779
2456,26.97982254
2457,19.81612148
2458,23.31074448
2459,25.88012619
2460,25.95657997
2461,25.2915741
2462,30.55670585
2463,29.65709076
2464,26.26845627
2465,22.86481514
2466,21.92037125
2467,28.15671043
2468,29.86614685
2469,24.88321877
2470,19.92121735
2471,23.13572845
2472,24.7383625
2473,27.14678993
2474,28.86205864
2475,33.17842331
2476,40.97833252
2477,24.27373657
2478,24.81205177
2479,26.68838234
2480,27.84360161
2481,28.9147541
2482,24.89026871
2483,30.19934273
2484,31.06139755
2485,26.79421807
2486,20.97521133
2487,22.10457916
2488,24.5646225
2489,23.54227943
2490,25.04590263
2491,30.6
2492,30.59999962
2493,20.61967049
2494,29.81515846
2495,48.5632721
2496,57.19302902
2497,30.51334114
2498,26.78394623
2499,28.81895141
2500,29.22451325
2501,25.21381988
2502,19.21644936
2503,32.21710472
2504,28.24770622
2505,30.02117043
2506,28.74556045
2507,18.7973074
2508,23.35764847
2509,27.92038384
2510,25.44562607
2511,25.53423958
2512,29.1641655
2513,27.6136364
2514,27.94027939
2515,25.06222801
2516,22.8239933
2517,23.15020027
2518,26.0172905
2519,27.49044457
2520,21.83939476
2521,19.65370026
2522,20.66947556
2523,22.42671165
2524,21.96957321
2525,25.74473343
2526,25.17849617
2527,24.70000648
2528,23.83458671
2529,21.77121315
2530,21.60671272
2531,21.44212418
2532,20.90985832
2533,21.64719849
2534,20.55274887
2535,14.1083046
2536,19.05698586
2537,21.95098686
2538,22.35181694
2539,20.68714714
2540,20.80893822
2541,28.82829819
2542,25.18923493
2543,25.84834556
2544,21.70803642
2545,19.63676758
2546,22.58944549
2547,17.04562683
2548,22.51929512
2549,24.26596718
2550,21.62375031
2551,17.94704017
2552,17.22912941
2553,20.55382385
2554,18.63180542
2555,23.54698677
2556,22.91212082
2557,17.36052933
2558,14.15119438
2559,18.31851807
2560,22.65161285
2561,22.16582031
2562,17.31298294
2563,17.18037968
2564,26.53364487
2565,29.37522812
2566,25.42113876
2567,20.87311974
2568,19.80395107
2569,21.21163025
2570,22.61298904
2571,23.64356308
2572,25.99141731
2573,19.60882377
2574,16.91934948
2575,17.7206501
2576,19.99860954
2577,25.06401672
2578,22.87787704
2579,22.6
2580,23.29114037
2581,31.23906517
2582,36.91504974
2583,23.06439667
2584,18.6801157
2585,29.92954826
2586,24.762743
2587,22.6765316
2588,24.37394448
2589,22.20252342
2590,24.28691101
2591,29.86988907
2592,24.59278259
2593,23.10407257
2594,19.92932015
2595,15.82143268
2596,21.50950279
2597,17.09874668
2598,18.69888783
2599,19.84023895
2600,18.24137344
2601,21.15605926
2602,28.29677849
2603,17.57587833
2604,17.06527386
2605,19.22786751
2606,18.45451012
2607,19.81163788
2608,22.8
2609,23.04338379
2610,24.37710876
2611,20.79115734
2612,17.34625874
2613,17.56322021
2614,18.1770319
2615,21.88605614
2616,30.53348198
2617,14.78072949
2618,23.57572594
2619,24.21475792
2620,27.83999405
2621,26.89511566
2622,15.71518421
2623,3.595847606
2624,17.51049271
2625,20.16160393
2626,17.45993138
2627,19.9872612
2628,18.19541531
2629,23.06903648
2630,44.39283142
2631,19.79558639
2632,28.93494148
2633,24.25390472
2634,17.71365528
2635,15.08179474
2636,19.13461952
2637,25.33514709
2638,20.18755722
2639,20.01455402
2640,18.41464748
2641,15.10251675
2642,15.48913002
2643,15.47786198
2644,15.95284042
2645,23.76655121
2646,15.26177406
2647,16.75159626
2648,18.60753593
2649,13.6818594
2650,14.59911556
2651,21.8351841
2652,25.96759834
2653,26.3594017
2654,23.74601402
2655,18.49800243
2656,20.04054069
2657,16.32158375
2658,13.1280468
2659,17.30810433
2660,23.31869507
2661,15.90271397
2662,14.50362358
2663,15.04808349
2664,15.06292458
2665,4.339923859
2666,3.955972123
2667,16.20724545
2668,20.21894112
2669,18.83063393
2670,21.81495285
2671,18.04595528
2672,16.63811836
2673,17.91151752
2674,22.96255684
2675,23.64926033
2676,16.17664681
2677,15.84639988
2678,7.564459705
2679,8.782442761
2680,16.90717468
2681,13.94526196
2682,10.08893967
2683,12.51728706
2684,16.49994507
2685,14.6498764
2686,12.09572582
2687,17.75880813
2688,23.09815369
2689,20.12800484
2690,14.63557224
2691,13.70902939
2692,13.21288414
2693,11.49053669
2694,18.34317169
2695,14.10484352
2696,10.72791643
2697,14.2534483
2698,14.23075943
2699,15.08093967
2700,16.75615063
2701,21.01559792
2702,25.57453193
2703,20.43538666
2704,14.78472824
2705,14.42773571
2706,17.52962341
2707,21.64126015
2708,17.74802856
2709,16.82342892
2710,18.88040848
2711,14.27671566
2712,158.3927029
2713,748.0196732
2714,48.71908112
2715,18.97910785
2716,21.45684795
2717,17.00559139
2718,16.83037415
2719,17.6712862
2720,13.88943882
2721,11.26487827
2722,-76.35212803
2723,-493.5415862
2724,9.727769852
2725,17.42802601
2726,16.92603531
2727,10.32886439
2728,10.3408802
2729,17.49239387
2730,23.9753685
2731,22.6000843
2732,13.97959671
2733,14.71339779
2734,6.206846237
2735,11.9901123
2736,34.16115532
2737,31.74459229
2738,17.70001678
2739,16.41370621
2740,19.3589325
2741,17.83130341
2742,17.97291183
2743,12.9485939
2744,9.052979469
2745,14.693573
2746,10.15597754
2747,21.65645332
2748,21.3115448
2749,17.8701189
2750,20.47666969
2751,21.72607269
2752,20.5093872
2753,20.25140343
2754,20.4674305
2755,46.26287384
2756,17.82738304
2757,19.10851097
2758,15.11907654
2759,15.31940823
2760,13.82525272
2761,17.67576637
2762,19.3530714
2763,14.26326198
2764,12.00990887
2765,16.3658905
2766,14.81922207
2767,12.82633152
2768,9.991098785
2769,15.88182888
2770,16.02576561
2771,12.98849163
2772,17.6285059
2773,17.89050922
2774,16.46450272
2775,14.07799912
2776,14.64080887
2777,17.67856674
2778,14.17943897
2779,11.03003464
2780,12.79094715
2781,10.87265778
2782,6.982346629
2783,5.740024281
2784,9.004062367
2785,13.04772072
2786,6.871852302
2787,5.935722447
2788,8.218959808
2789,9.86875887
2790,9.86796875
2791,10.34538641
2792,15.13996868
2793,10.21042938
2794,11.11436291
2795,10.22757378
2796,6.124089956
2797,19.57322731
2798,13.11885185
2799,11.6
2800,13.7205801
2801,14.21494236
2802,15.84678631
2803,14.01980362
2804,10.46095352
2805,13.65932655
2806,18.11979103
2807,14.02633057
2808,11.8431963
2809,9.902316285
2810,11.73885345
2811,11.08908863
2812,16.35285377
2813,7.09929824
2814,12.86486282
2815,13.57718048
2816,11.67120514
2817,13.25283642
2818,9.799506187
2819,5.044738817
2820,7.143640423
2821,10.97451534
2822,10.66678658
2823,10.45181732
2824,12.45139427
2825,13.59132481
2826,12.1208004
2827,15.00283546
2828,8.739395618
2829,10.99645328
2830,10.42746134
2831,12.38664322
2832,14.98636971
2833,17.48519134
2834,13.78775806
2835,11.41601992
2836,10.73841286
2837,12.5377945
2838,11.68103428
2839,10.40812283
2840,8.484230137
2841,7.633146572
2842,14.64677563
2843,17.71533489
2844,11.64634972
2845,20.28225307
2846,19.40425949
2847,11.38746662
2848,9.333129691
2849,12.2613451
2850,13.09706936
2851,7.922783947
2852,17.53384705
2853,15.33566265
2854,4.914084649
2855,12.32628078
2856,13.00422668
2857,11.56891632
2858,12.45644112
2859,5.871634388
2860,7.802693081
2861,15.53259697
2862,13.4400753
2863,14.94389782
2864,17.53652382
2865,13.2504816
2866,11.555513
2867,9.930736541
2868,7.120745754
2869,7.699813271
2870,11.12417202
2871,9.524355317
2872,12.13550148
2873,13.3286375
2874,12.2029253
2875,10.13343449
2876,27.31100731
2877,7.495417977
2878,6.086475086
2879,15.5950882
2880,9.956834699
2881,23.41601868
2882,15.74852429
2883,9.468327235
2884,16.59631538
2885,19.48158951
2886,17.35254459
2887,14.10948334
2888,13.55346489
2889,11.81485882
2890,7.884411716
2891,9.811899853
2892,13.76950817
2893,14.34537792
2894,14.63354683
2895,16.47110596
2896,12.53851223
2897,12.41024475
2898,11.03183517
2899,12.60544262
2900,11.84008274
2901,6.500468826
2902,9.074637699
2903,11.49539661
2904,14.49763489
2905,14.79091873
2906,11.60262566
2907,15.79155311
2908,13.19588871
2909,13.03219643
2910,15.45586434
2911,15.34185066
2912,16.64424496
2913,12.68582706
2914,11.11526909
2915,12.59181557
2916,13.16387043
2917,12.81819
2918,16.59140148
2919,11.38626433
2920,16.8832386
2921,13.14421864
2922,13.45868873
2923,29.38875771
2924,10.55301476
2925,11.95063496
2926,9.829448987
2927,8.658814526
2928,13.73628407
2929,21.04134598
2930,18.79876594
2931,10.6447238
2932,13.81321259
2933,6.600000095
2934,6.560883904
2935,7.686080361
2936,13.07785759
2937,12.62027111
2938,10.96579819
2939,16.88774185
2940,12.09597664
2941,2.929750889
2942,8.739468194
2943,5.304716253
2944,8.464413929
2945,10.54469137
2946,11.8
2947,11.93537464
2948,12.5851861
2949,12.34374237
2950,8.865825271
2951,8.011814022
2952,10.69197741
2953,7.151542473
2954,11.75136566
2955,15.58987694
2956,11.32948437
2957,14.91297646
2958,8.527235603
2959,8.009057331
2960,7.561244202
2961,10.01242275
2962,11.3543211
2963,11.78218079
2964,8.852950192
2965,9.854921436
2966,9.327511598
2967,7.670206165
2968,12.78235607
2969,12.90550022
2970,11.72282772
2971,16.38281555
2972,15.06443253
2973,7.167712594
2974,3.884824658
2975,7.996755982
2976,10.67291222
2977,7.054549122
2978,12.11038132
2979,13.66556606
2980,11.49710198
2981,10.28786831
2982,7.793585205
2983,8.518663597
2984,-3.539398879
2985,3.511980366
2986,7.167651081
2987,12.90387573
2988,10.60879288
2989,11.8441822
2990,8.424409008
2991,12.85109653
2992,-2.362037969
2993,15.38107147
2994,21.57252579
2995,14.14083138
2996,11.6107029
2997,13.25930004
2998,13.52801285
2999,11.54474754
3000,4.077098465
