Frequency,Density
1726,100.7678116
1727,95.93402253
1728,96.41085511
1729,100.054303
1730,105.7796753
1731,105.9788269
1732,104.871431
1733,101.1694275
1734,103.3169998
1735,109.7694595
1736,112.773291
1737,112.1095459
1738,100.3856949
1739,97.33616638
1740,101.1666199
1741,105.7426285
1742,109.5560532
1743,110.2751129
1744,110.5342667
1745,110.4143524
1746,106.1750595
1747,104.0142578
1748,111.5777451
1749,109.0804687
1750,98.26911774
1751,106.6539566
1752,111.9125046
1753,96.87901154
1754,89.86562501
1755,89.26392976
1756,97.80932161
1757,105.0317429
1758,104.3088562
1759,107.5903641
1760,113.8590698
1761,106.7952072
1762,102.2970611
1763,108.9352402
1764,105.0941956
1765,94.22531126
1766,104.191272
1767,104.6957901
1768,78.57968597
1769,83.63109894
1770,106.7381195
1771,86.08370819
1772,79.30272217
1773,102.8003647
1774,105.8901749
1775,99.48937531
1776,102.884787
1777,104.0850326
1778,101.6583069
1779,101.796257
1780,102.5231812
1781,99.12175902
1782,98.36327669
1783,101.0373947
1784,100.2555145
1785,99.0473465
1786,100.751062
1787,100.5003479
1788,98.3085617
1789,102.7108368
1790,105.3280701
1791,97.6477768
1792,97.63834686
1793,103.2494858
1794,101.5402832
1795,102.5187347
1796,110.9453613
1797,108.0631256
1798,99.59700165
1799,99.47472992
1800,99.59026337
1801,100.0796265
1802,97.61554566
1803,95.77789001
1804,105.5766968
1805,103.5519776
1806,89.09022673
1807,75.35552368
1808,68.40915833
1809,84.48306885
1810,95.16082765
1811,102.1589386
1812,99.43463744
1813,96.36287537
1814,93.2899124
1815,94.14746704
1816,96.44148104
1817,96.93373412
1818,89.73804473
1819,73.48414078
1820,75.32591782
1821,80.19996033
1822,83.03541565
1823,88.92479859
1824,96.94275513
1825,95.88587647
1826,94.31333007
1827,92.33735808
1828,92.78963317
1829,94.09482117
1830,94.96032255
1831,95.94781951
1832,97.06126707
1833,98.93384705
1834,100.110437
1835,98.99567719
1836,88.52695313
1837,73.82313995
1838,87.33999328
1839,92.0843094
1840,84.6394638
1841,90.01010131
1842,95.48690645
1843,88.77866364
1844,87.31063233
1845,89.54802552
1846,81.09614105
1847,80.60130157
1848,94.16591187
1849,93.03776855
1850,86.24447327
1851,73.66064987
1852,72.04660721
1853,79.40187531
1854,82.15974121
1855,84.82602082
1856,87.8215149
1857,81.76021881
1858,73.07234345
1859,67.82407303
1860,70.98443756
1861,81.36211624
1862,88.10562744
1863,85.97545776
1864,67.07338944
1865,67.40574493
1866,71.63234787
1867,59.47569046
1868,68.3346138
1869,94.41780854
1870,93.20426636
1871,89.78852539
1872,84.76663055
1873,69.90578232
1874,57.318927
1875,69.38563004
1876,80.79492951
1877,91.73679961
1878,86.42002869
1879,81.51739807
1880,77.3621582
1881,75.67407074
1882,73.81779938
1883,69.53161545
1884,67.18935623
1885,66.32430267
1886,72.00385437
1887,77.80431366
1888,83.73977051
1889,72.15877914
1890,66.23666229
1891,78.12151337
1892,80.3922821
1893,75.26574555
1894,47.79723587
1895,53.8485199
1896,85.89280854
1897,77.54447861
1898,74.41395874
1899,79.86661301
1900,77.75033569
1901,72.4352066
1902,62.27883148
1903,64.50526276
1904,71.95667877
1905,73.48192215
1906,75.7479744
1907,78.67307205
1908,70.03537674
1909,62.63555527
1910,58.05177078
1911,74.41881103
1912,86.97371826
1913,72.95128784
1914,77.01517868
1915,87.48134918
1916,78.93039627
1917,76.17306747
1918,78.34398117
1919,74.16772537
1920,69.97916336
1921,66.01579361
1922,50.59720154
1923,44.87528305
1924,69.32337951
1925,75.92384644
1926,75.64027786
1927,75.89657593
1928,73.32305298
1929,69.12723923
1930,72.59135742
1931,69.6760643
1932,59.79112625
1933,68.9263298
1934,74.12064056
1935,69.49369583
1936,70.36395492
1937,65.36160355
1938,38.98286781
1939,49.67600021
1940,72.67420578
1941,73.18951569
1942,66.68992157
1943,56.01658325
1944,61.43367233
1945,67.23121567
1946,73.42579575
1947,61.90977631
1948,58.69340134
1949,70.19263382
1950,63.39207535
1951,56.62090454
1952,58.0438179
1953,70.91723175
1954,82.10807648
1955,71.87698364
1956,63.95165787
1957,58.43897476
1958,62.19908523
1959,63.42750778
1960,63.01179733
1961,69.5023323
1962,67.56063843
1963,56.90993653
1964,69.14523697
1965,75.65664673
1966,72.40568466
1967,67.10326233
1968,15.3324623
1969,-126.8356522
1970,-39.04932098
1971,66.61778259
1972,65.1840126
1973,61.74437256
1974,57.20756378
1975,51.20478668
1976,55.54834518
1977,63.29118805
1978,59.5024025
1979,56.26449127
1980,53.78271027
1981,56.26791916
1982,56.54489517
1983,54.99572678
1984,54.73382034
1985,52.7416626
1986,48.94180069
1987,55.61553574
1988,58.51028747
1989,56.01781616
1990,56.63852081
1991,54.28856583
1992,46.80241775
1993,52.97041245
1994,59.80290756
1995,63.87907639
1996,63.95021896
1997,58.45411148
1998,42.13040199
1999,49.43936463
2000,56.38256836
2001,44.25729179
2002,43.46831971
2003,48.94291763
2004,62.53379822
2005,63.94379425
2006,57.67387772
2007,40.10400886
2008,41.77112007
2009,51.22686157
2010,55.98816528
2011,64.42782593
2012,71.6491005
2013,61.32090988
2014,53.10782166
2015,47.9319336
2016,55.09055633
2017,53.3482254
2018,47.61883087
2019,53.06042023
2020,52.46015243
2021,48.53390656
2022,49.86266937
2023,44.93592033
2024,37.68139267
2025,49.52117843
2026,55.80865555
2027,58.47770996
2028,64.07153625
2029,62.58818894
2030,56.5668129
2031,56.16678848
2032,55.68883667
2033,55.1887825
2034,55.05528641
2035,54.68697739
2036,54.50776749
2037,57.98272858
2038,59.63756333
2039,59.9353714
2040,59.26633148
2041,41.10933838
2042,16.98967381
2043,39.09370117
2044,47.02279053
2045,45.72121735
2046,41.83174362
2047,43.28315163
2048,47.48511048
2049,49.49924927
2050,50.98848953
2051,52.439534
2052,55.12817535
2053,54.18212433
2054,52.73714523
2055,56.64021149
2056,51.93165207
2057,45.40000152
2058,45.40000153
2059,48.36646347
2060,49.44394455
2061,41.61964264
2062,40.93947601
2063,41.03521652
2064,37.6587513
2065,30.364925
2066,30.59933281
2067,48.44779434
2068,42.61759872
2069,38.88677483
2070,46.19690399
2071,42.90059891
2072,36.72461662
2073,28.3217514
2074,32.76035385
2075,24.03857517
2076,-0.927933407
2077,18.00301962
2078,31.04488068
2079,37.55635872
2080,31.98347435
2081,36.99438896
2082,48.51692047
2083,47.70042953
2084,45.33455353
2085,42.44436188
2086,41.49068298
2087,38.73601417
2088,33.41823387
2089,22.09720039
2090,26.88525505
2091,35.41849938
2092,40.88074951
2093,41.57271919
2094,42.80855713
2095,46.63656845
2096,43.65721664
2097,40.69046097
2098,38.63736038
2099,37.12093391
2100,33.18454247
2101,28.04536171
2102,38.4658371
2103,38.54463463
2104,34.19755707
2105,43.80649109
2106,38.76233063
2107,29.83192978
2108,29.96935882
2109,8.309365923
2110,-4.519208955
2111,14.33046742
2112,19.19264679
2113,24.58405113
2114,33.67543945
2115,21.37377396
2116,21.65300751
2117,33.65227661
2118,31.30648613
2119,30.90828476
2120,31.89633293
2121,33.6922512
2122,24.78101005
2123,16.69585552
2124,22.22815475
2125,29.24609795
2126,29.91535454
2127,19.66875401
2128,28.58338852
2129,35.22993851
2130,37.19311524
2131,20.54815235
2132,20.31415634
2133,28.31029129
2134,24.14423599
2135,20.17800484
2136,17.55902948
2137,18.11514578
2138,20.32190628
2139,20.14624214
2140,16.10973454
2141,17.89677925
2142,22.83908062
2143,29.44427528
2144,27.91053009
2145,22.83940887
2146,19.88228245
2147,29.65375939
2148,31.71185379
2149,31.49066009
2150,30.65213776
2151,29.81316033
2152,22.86657925
2153,11.6780962
2154,20.35785255
2155,16.94030113
2156,9.666147423
2157,11.76851335
2158,20.44776459
2159,26.48275223
2160,25.07955666
2161,10.03424559
2162,14.93585644
2163,35.23545685
2164,18.78963203
2165,20.58594322
2166,27.68438683
2167,24.02554169
2168,29.70357056
2169,33.79699669
2170,32.81078606
2171,-0.38353436
2172,-0.240112972
2173,22.66870194
2174,30.99542999
2175,29.56611824
2176,26.78582535
2177,28.62264328
2178,30.84359131
2179,3.17E+01
2180,30.94554977
2181,27.54863549
2182,19.74501324
2183,15.34812412
2184,27.95953026
2185,24.05785217
2186,21.21321316
2187,24.06569023
2188,27.75628929
2189,23.49307804
2190,18.87978859
2191,33.23285713
2192,35.29762535
2193,31.79398804
2194,24.53805389
2195,17.69696388
2196,20.95366345
2197,30.28999824
2198,33.14037704
2199,27.99115868
2200,24.45356064
2201,27.87795143
2202,23.86969948
2203,27.23171539
2204,34.69647102
2205,32.83839073
2206,29.99606933
2207,27.79075622
2208,27.21838112
2209,11.81787205
2210,14.16165676
2211,26.32186127
2212,20.15822449
2213,22.15453949
2214,20.59929295
2215,9.692903003
2216,8.603448965
2217,17.83215332
2218,29.73903503
2219,25.57021255
2220,23.74465332
2221,22.81660729
2222,22.07165756
2223,12.71164207
2224,-1.679530955
2225,-8.59531355
2226,13.8945159
2227,16.04632377
2228,3.856618475
2229,-14.88137465
2230,16.74525757
2231,20.12800923
2232,14.70469799
2233,14.41553869
2234,17.27466164
2235,18.11041279
2236,18.87606811
2237,26.98645668
2238,12.69681816
2239,3.030839092
2240,7.447060896
2241,13.39523964
2242,18.96073417
2243,23.50414772
2244,25.9732933
2245,26.5959507
2246,24.94347973
2247,20.22329292
2248,8.874796153
2249,10.38406889
2250,17.20425015
2251,26.02134094
2252,20.92031555
2253,24.51558571
2254,25.90766869
2255,11.17070992
2256,4.355361653
2257,13.82629003
2258,31.12455025
2259,26.30123482
2260,20.04864864
2261,15.48718796
2262,12.06574101
2263,-7.407055569
2264,-3.706668282
2265,9.792539788
2266,24.15732765
2267,-6.023161638
2268,2.743577766
2269,23.06802025
2270,6.182461073
2271,17.54063301
2272,25.18365936
2273,24.92800598
2274,16.3972065
2275,12.52735319
2276,11.7349968
2277,13.35484428
2278,14.97552795
2279,25.08396797
2280,25.3798954
2281,5.52424699
2282,10.39463016
2283,16.94981251
2284,19.05824814
2285,9.749629284
2286,20.21383648
2287,22.70624314
2288,21.54375382
2289,25.98401947
2290,28.81594849
2291,26.04673996
2292,21.10275917
2293,24.51278992
2294,29.32315445
2295,20.54433651
2296,4.518563304
2297,20.11273079
2298,25.78500214
2299,25.71736374
2300,22.31053772
2301,23.20315628
2302,14.58181572
2303,13.4585453
2304,23.87303104
2305,18.21011143
2306,11.20101376
2307,7.105617809
2308,7.283831835
2309,-0.180110967
2310,2.920322728
2311,4.51635859
2312,-1.033635104
2313,17.50855999
2314,19.69927006
2315,19.60234833
2316,26.11835556
2317,24.17109661
2318,24.87102509
2319,24.8276783
2320,21.8694519
2321,23.66998901
2322,20.91594238
2323,18.44879418
2324,19.25249825
2325,10.98595877
2326,20.68878383
2327,26.8950695
2328,16.52287884
2329,22.69571514
2330,15.02161741
2331,11.56009655
2332,22.134762
2333,26.96079769
2334,22.9288496
2335,21.32348461
2336,25.65952377
2337,13.4228117
2338,6.99510501
2339,7.166738863
2340,13.31189356
2341,19.06234894
2342,12.54811926
2343,13.65180731
2344,23.78474731
2345,21.2077961
2346,30.75823288
2347,23.38071384
2348,2.291247272
2349,-4.086168861
2350,-31.51488533
2351,-20.58881283
2352,8.180446709
2353,-0.489336395
2354,13.03590441
2355,16.21337147
2356,14.50755291
2357,17.39848785
2358,15.56913299
2359,21.8300663
2360,26.44363632
2361,21.64510059
2362,7.443515445
2363,10.13441119
2364,19.88019657
2365,26.26523895
2366,-0.350584173
2367,4.122562885
2368,12.01965952
2369,15.1547327
2370,10.40478573
2371,10.28049159
2372,-0.833117724
2373,-4.240387368
2374,26.16066551
2375,14.489289
2376,1.951531697
2377,5.376987911
2378,29.03801994
2379,13.1934166
2380,17.1279913
2381,18.14140224
2382,13.74255924
2383,19.44395485
2384,18.88686371
2385,10.08976784
2386,6.510583925
2387,25.36364212
2388,22.58372536
2389,19.24787197
2390,18.24841518
2391,18.92894974
2392,7.635759306
2393,-22.71791458
2394,-17.08427162
2395,10.34365158
2396,4.610021591
2397,16.20029507
2398,5.572809118
2399,0.670462763
2400,19.29016018
2401,5.622666288
2402,10.15806456
2403,9.457440758
2404,6.145617319
2405,22.94770661
2406,18.77594185
2407,-6.181105423
2408,-23.41398583
2409,-11.41275187
2410,4.959409785
2411,15.11417084
2412,6.485927713
2413,-11.08622904
2414,-9.836720992
2415,-13.13704076
2416,-8.798964918
2417,-4.135578918
2418,-1.535584354
2419,16.93613338
2420,17.18727856
2421,13.36915073
2422,12.66799726
2423,20.60853596
2424,20.9223196
2425,0.683705092
2426,-2.805232859
2427,15.12226448
2428,16.69382706
2429,6.683131241
2430,-3.235443485
2431,-3.790252924
2432,8.262116742
2433,10.46724649
2434,16.82172661
2435,20.07439499
2436,20.49835701
2437,20.71651917
2438,18.82216587
2439,14.96297054
2440,11.83102951
2441,10.90451689
2442,12.9601841
2443,9.27634306
2444,12.39700975
2445,17.68157101
2446,21.06791802
2447,19.32460785
2448,18.61105156
2449,12.57727108
2450,7.981076954
2451,7.357237625
2452,-5.190946483
2453,1.723750591
2454,6.80100894
2455,5.799090285
2456,0.766474796
2457,10.954849
2458,3.378511262
2459,0.064226651
2460,6.875312346
2461,19.65275326
2462,-7.630206299
2463,-10.79337006
2464,0.676262069
2465,13.48166618
2466,14.67991448
2467,13.2407589
2468,5.672380591
2469,6.570566035
2470,13.7220871
2471,19.44790459
2472,24.73659515
2473,19.42797928
2474,0.132271099
2475,-22.12894974
2476,-28.89905052
2477,13.34430103
2478,10.70075598
2479,7.674441242
2480,6.284102274
2481,1.422819549
2482,11.56452236
2483,-7.002633669
2484,-0.737131476
2485,12.10725098
2486,10.1249094
2487,9.640894602
2488,8.417688821
2489,12.69894085
2490,12.2790679
2491,0.180105567
2492,-20.84058533
2493,2.727053738
2494,-8.776124572
2495,-104.2670242
2496,-180.7019547
2497,2.814763975
2498,12.05717754
2499,-12.26750049
2500,-18.40990448
2501,-3.197094393
2502,10.2608222
2503,10.9108551
2504,11.42089953
2505,1.613327742
2506,-3.596448004
2507,5.768832349
2508,10.16630373
2509,5.308118249
2510,-1.362263274
2511,-11.51392336
2512,-15.49056673
2513,4.406816673
2514,-9.802150321
2515,1.35411458
2516,5.095974158
2517,-1.045233464
2518,-6.899841404
2519,-2.153012085
2520,0.322327983
2521,7.464258647
2522,12.12065754
2523,11.82671146
2524,10.75763455
2525,0.909389925
2526,6.121854782
2527,2.999604297
2528,0.204208493
2529,8.318162069
2530,11.27917843
2531,11.87362766
2532,8.44647217
2533,7.159931851
2534,9.6496603
2535,12.77641287
2536,8.652512074
2537,1.734785676
2538,9.035930349
2539,12.27530823
2540,3.955694151
2541,-1.454632367
2542,-2.612516177
2543,3.580434156
2544,7.546924543
2545,1.540203261
2546,-9.570541332
2547,-0.220739403
2548,-2.708770323
2549,9.053800964
2550,10.93404188
2551,5.816448516
2552,4.671846962
2553,7.165367866
2554,11.46442175
2555,6.270527387
2556,3.387542081
2557,7.288650321
2558,13.50794583
2559,6.340149516
2560,9.470471907
2561,1.725301915
2562,3.135905493
2563,2.261197639
2564,-12.17218247
2565,-8.829143284
2566,-0.179133535
2567,7.988938154
2568,12.20493879
2569,12.52041054
2570,10.27704706
2571,5.887979556
2572,-0.149358785
2573,9.056061841
2574,-1.728767872
2575,-8.803436687
2576,2.29667474
2577,2.803765988
2578,-6.781617404
2579,-6.090689849
2580,0.820262003
2581,-13.49021158
2582,-30.79448357
2583,-4.520196259
2584,1.044468331
2585,-39.03238869
2586,-10.89480228
2587,3.570404935
2588,-1.134656286
2589,4.17980904
2590,-11.89744568
2591,-18.15714779
2592,1.678821397
2593,5.652488708
2594,3.795431387
2595,7.095819474
2596,7.50950265
2597,3.098746872
2598,6.597775841
2599,-1.491395891
2600,-4.641373563
2601,-5.383539963
2602,-7.272733808
2603,7.848243036
2604,8.869452191
2605,4.692788816
2606,6.172095121
2607,0.339846945
2608,-0.664389587
2609,16.45347309
2610,-2.186919306
2611,-0.137804145
2612,1.769557422
2613,-1.462457013
2614,1.69074378
2615,4.044051448
2616,-9.01391158
2617,6.225163507
2618,-2.237019634
2619,-0.703526404
2620,-7.031099223
2621,-7.303426027
2622,0.932413092
2623,-2.347712007
2624,-28.63093033
2625,-3.696283615
2626,-1.683686316
2627,1.761088729
2628,3.696815848
2629,-10.58209181
2630,-32.98406906
2631,7.276700111
2632,-26.52167282
2633,-11.42923432
2634,-2.538706593
2635,-0.166752172
2636,-5.20213526
2637,-15.10981998
2638,-4.800914866
2639,-2.032863092
2640,4.382875395
2641,5.868296134
2642,4.015821672
2643,4.200417328
2644,-1.734918093
2645,-23.30103474
2646,0.824763679
2647,2.379196525
2648,2.892279232
2649,3.599797821
2650,2.028950314
2651,-16.75283127
2652,-43.42735672
2653,-21.13284988
2654,-7.36900754
2655,-7.258322143
2656,-5.176387047
2657,0.224609995
2658,2.455898499
2659,-2.696038353
2660,-9.529680538
2661,-3.975678516
2662,-3.625905848
2663,-0.0355425
2664,-3.312265873
2665,-0.599335645
2666,5.797704411
2667,0.179215717
2668,-15.6178236
2669,1.697594875
2670,-15.1550293
2671,-11.75169983
2672,-28.63974037
2673,-15.85264892
2674,-1.568609977
2675,-0.773908424
2676,-0.078148436
2677,-4.782638062
2678,5.790051365
2679,2.543893191
2680,-11.27808604
2681,-11.15054865
2682,-2.77833851
2683,3.151919174
2684,3.666630191
2685,2.217516154
2686,-0.957104218
2687,-3.96561687
2688,-14.97593784
2689,-14.17048645
2690,1.19896574
2691,1.885176516
2692,-0.67696867
2693,4.132175565
2694,-20.55159721
2695,-15.01970348
2696,-8.621315001
2697,-11.8534483
2698,-13.63077765
2699,-8.643343734
2700,0.493053746
2701,-4.500844264
2702,-23.24363289
2703,-16.70462761
2704,14.64405651
2705,-3.027101231
2706,2.847548974
2707,-13.23645849
2708,-16.65797272
2709,-11.67364225
2710,-17.54907627
2711,-22.68356781
2712,-194.7816391
2713,-924.2283631
2714,-55.88377991
2715,-10.12239389
2716,-8.994108677
2717,-7.239679766
2718,-2.340349245
2719,-6.654463053
2720,-11.64639874
2721,-4.505475783
2722,-106.0303436
2723,-594.6469788
2724,-50.66933899
2725,-2.761969852
2726,-7.042996216
2727,-3.67196157
2728,-5.177705038
2729,-11.08136797
2730,-15.91023426
2731,-16.31434917
2732,-9.486120987
2733,-8.584994698
2734,-4.603204723
2735,-1.885884859
2736,-49.26149826
2737,-51.65423355
2738,-15.14948807
2739,0.341653633
2740,-3.775339739
2741,-10.99680405
2742,-17.26842842
2743,2.410564864
2744,-0.541551065
2745,0.186267531
2746,-0.514465046
2747,-26.32043343
2748,-18.87427406
2749,-14.40229721
2750,-17.47676125
2751,-21.40341568
2752,-27.09170036
2753,-25.55421143
2754,-23.60792923
2755,-91.33186798
2756,-17.45476494
2757,-20.01702232
2758,-9.997691536
2759,-10.34528637
2760,-7.177467108
2761,-16.19022903
2762,-18.85251084
2763,-9.038343716
2764,-5.60905596
2765,-15.47597542
2766,-20.91533165
2767,-9.881170464
2768,0.561126459
2769,-6.802286291
2770,-7.896937608
2771,-1.184480834
2772,-11.68556595
2773,-13.29021616
2774,-10.05801115
2775,-12.08654633
2776,-14.66950645
2777,-10.3016675
2778,-2.379438901
2779,0.017404513
2780,-4.4592628
2781,3.08456682
2782,-12.6619297
2783,-5.27351942
2784,-12.46700859
2785,0.509989548
2786,4.334370506
2787,5.146277905
2788,2.219881499
2789,-3.03126142
2790,-5.612812424
2791,-6.098657608
2792,-4.267633343
2793,-2.631288332
2794,-5.236042622
2795,-2.411614251
2796,-7.447707748
2797,-8.504881764
2798,-9.10305195
2799,-7.96414013
2800,-14.95134392
2801,-9.272028925
2802,-5.669665707
2803,-7.831043672
2804,-7.203178311
2805,-21.1319849
2806,-33.81069717
2807,-10.66783743
2808,-18.97849197
2809,-7.484097982
2810,-16.03566933
2811,-6.984540828
2812,-17.88805408
2813,-10.69188337
2814,-16.83229885
2815,-18.82281952
2816,-8.339098358
2817,-4.995118713
2818,-3.341884363
2819,-2.438815296
2820,-4.571820177
2821,-10.41384949
2822,-10.1916934
2823,-2.703634572
2824,-6.919920158
2825,-10.21741734
2826,-11.00400142
2827,-28.13782311
2828,-17.8722208
2829,-15.82837448
2830,-20.38030777
2831,-9.402556897
2832,-19.96139221
2833,-28.09517593
2834,-20.12245598
2835,-22.20103683
2836,-17.07556267
2837,-7.023280381
2838,-3.111524534
2839,-7.077167034
2840,-9.040015124
2841,-7.000000095
2842,-16.33822937
2843,-23.94561653
2844,-12.50909805
2845,-29.03464623
2846,-31.44672623
2847,-16.1937335
2848,-15.52051544
2849,-19.87730866
2850,-17.72933102
2851,-4.122876191
2852,-15.21855125
2853,-14.38880997
2854,-2.404607397
2855,-8.548465157
2856,-14.12206211
2857,-36.85275726
2858,-29.94151879
2859,-12.24741764
2860,-11.25566711
2861,-20.17195835
2862,-12.98229427
2863,-20.93426285
2864,-28.0459774
2865,-11.43343449
2866,-4.21495614
2867,-4.429386759
2868,-3.071701693
2869,-4.641833067
2870,-5.029386854
2871,-3.759809017
2872,-18.17107048
2873,-21.9961895
2874,-4.898138106
2875,-6.691544818
2876,-38.09957886
2877,2.448937166
2878,-0.473560906
2879,-16.19525757
2880,-10.7514266
2881,-24.97246361
2882,-10.73432694
2883,-9.578440952
2884,-25.71238441
2885,-18.44677964
2886,-24.92134743
2887,-11.44822941
2888,-14.15246067
2889,-8.910673331
2890,-9.715588379
2891,-19.6581646
2892,-15.69147568
2893,-16.84420376
2894,-18.51303444
2895,-29.40107002
2896,-22.72697487
2897,-13.77325802
2898,-9.545208262
2899,-18.65239792
2900,-18.52106514
2901,-9.299322796
2902,-13.30249596
2903,-17.50460339
2904,-32.8527153
2905,-31.39458008
2906,-8.572947885
2907,-13.91885586
2908,-20.33607407
2909,-22.40213204
2910,-21.58435402
2911,-18.75042076
2912,-17.64132023
2913,-11.7186739
2914,-13.22065124
2915,-20.9609314
2916,-7.330446052
2917,-19.93599701
2918,-33.14814606
2919,-14.7189106
2920,-30.63826675
2921,-24.28638153
2922,-8.838125514
2923,-10.81532402
2924,-12.98433819
2925,-14.40885735
2926,-13.99613628
2927,-5.305265689
2928,-16.46279411
2929,-20.57981262
2930,-15.67666912
2931,-7.727314758
2932,-15.59853191
2933,-13.95962009
2934,-2.74828186
2935,-1.419268966
2936,-17.00535564
2937,-15.49824409
2938,-14.7921175
2939,-21.39632759
2940,-10.16845818
2941,-5.647029781
2942,-10.3960515
2943,-9.7658154
2944,-11.37104731
2945,-14.82765427
2946,-14.33216457
2947,-16.83062019
2948,-22.45740013
2949,-15.19337711
2950,-9.038808918
2951,-16.08565426
2952,-10.63599453
2953,-10.99572182
2954,-19.01529961
2955,-25.01059799
2956,-21.55982895
2957,-36.104562
2958,-19.47317352
2959,-18.1773571
2960,-22.54154244
2961,-22.98757744
2962,-18.63589706
2963,-9.05990696
2964,-3.652950418
2965,-13.41080856
2966,-21.87924118
2967,-12.19163303
2968,-16.84711895
2969,-16.85301056
2970,-11.21660213
2971,-26.93682365
2972,-29.12886505
2973,-15.4029892
2974,-22.39867401
2975,-31.28177872
2976,-23.54845276
2977,-18.82231216
2978,-23.54232788
2979,-21.86473999
2980,-16.27771854
2981,-9.757505417
2982,-16.91984787
2983,-13.51788025
2984,-8.10840788
2985,-4.612435532
2986,-8.503796959
2987,-15.24786778
2988,-13.36337109
2989,-7.336706161
2990,-19.03228531
2991,-25.03248405
2992,-18.61626968
2993,-41.17337189
2994,-40.26749573
2995,-38.80831451
2996,-13.13244553
2997,-28.6905983
2998,-43.61189117
2999,-41.34935761
3000,-17.06341209
