Frequency,Density
1724,61.55229034
1725,61.7904274
1726,63.62956848
1727,63.86080475
1728,59.80772629
1729,61.29447937
1730,66.42345886
1731,68.01645661
1732,67.98157196
1733,63.92130966
1734,61.16749954
1735,59.37514954
1736,61.24966202
1737,63.43925781
1738,65.35335617
1739,65.26542816
1740,63.58960342
1741,61.06313324
1742,59.78026657
1743,63.37555771
1744,63.48812256
1745,60.73010711
1746,58.60439987
1747,57.74307022
1748,61.22467651
1749,62.27381897
1750,61.31280975
1751,60.66956329
1752,60.09479904
1753,59.61372833
1754,59.80125122
1755,60.52328567
1756,61.67616501
1757,62.6280426
1758,62.74852448
1759,62.66190948
1760,62.42080688
1761,59.97528305
1762,58.37026749
1763,59.81859742
1764,61.77344818
1765,64.06799011
1766,60.44180832
1767,58.57276764
1768,61.95818939
1769,62.43397522
1770,61.22418213
1771,57.40381165
1772,56.03084793
1773,59.78562546
1774,59.93404083
1775,58.43830338
1776,59.89347992
1777,60.52551117
1778,59.79749222
1779,59.86541824
1780,60.24943161
1781,60.85682831
1782,61.04137115
1783,60.6767189
1784,58.29517212
1785,56.11801376
1786,58.30850906
1787,57.93379745
1788,55.01141586
1789,56.4843338
1790,57.90807572
1791,56.56707077
1792,55.22561188
1793,53.88381958
1794,53.68557129
1795,54.40307465
1796,57.0898262
1797,59.13121491
1798,60.7400032
1799,58.29462586
1800,56.46703949
1801,55.61065369
1802,56.50762329
1803,57.5055275
1804,55.05582581
1805,54.51674805
1806,55.98743439
1807,59.45205917
1808,61.57347641
1809,57.89242706
1810,56.32700272
1811,56.20422897
1812,55.72554245
1813,53.98950806
1814,49.81027984
1815,47.37677307
1816,46.53628998
1817,55.27377701
1818,58.75634003
1819,56.04735641
1820,52.71987076
1821,50.0260849
1822,50.14936676
1823,53.10756836
1824,58.04169617
1825,55.57175217
1826,53.0274971
1827,50.80452728
1828,51.45953064
1829,52.78327179
1830,50.80497208
1831,50.04347534
1832,50.53834152
1833,51.46692352
1834,52.103479
1835,51.73189316
1836,53.35878677
1837,55.9378891
1838,53.95376129
1839,51.7614357
1840,49.27982178
1841,52.60564499
1842,56.08388443
1843,54.46893768
1844,53.94562607
1845,54.19422455
1846,54.8074173
1847,53.54819412
1848,49.06813888
1849,51.88807678
1850,56.54850998
1851,58.7911705
1852,54.86176682
1853,45.88584671
1854,46.93383026
1855,48.64126358
1856,50.51344528
1857,53.31073608
1858,55.58419724
1859,52.58518372
1860,52.27651825
1861,54.27703476
1862,54.86966477
1863,55.9232933
1864,58.05134048
1865,53.48721542
1866,48.36537476
1867,53.62908249
1868,54.4149231
1869,51.53072281
1870,50.08234711
1871,50.73975449
1872,55.00836334
1873,54.74630432
1874,52.80405121
1875,49.41029205
1876,49.83762359
1877,52.98183975
1878,51.99907456
1879,49.56443176
1880,45.03144455
1881,47.80083771
1882,51.25777664
1883,51.50990524
1884,49.49232788
1885,46.36396637
1886,45.73290482
1887,47.01098786
1888,50.42071991
1889,51.13691406
1890,51.67081528
1891,52.55585785
1892,51.33422623
1893,50.07138519
1894,53.36254196
1895,54.30063324
1896,53.41403275
1897,51.90329208
1898,51.15446167
1899,51.53488007
1900,46.55227966
1901,42.92973786
1902,46.61142349
1903,49.77845383
1904,51.90385208
1905,47.07391434
1906,45.27112274
1907,46.16137009
1908,47.90423355
1909,49.44111023
1910,50.5870575
1911,48.20680542
1912,45.92459259
1913,46.43449783
1914,44.96311569
1915,43.11535797
1916,46.05075913
1917,47.12398453
1918,46.61318054
1919,46.22656403
1920,46.47056503
1921,47.6212204
1922,49.96099243
1923,50.39614639
1924,45.40412674
1925,47.03768692
1926,49.87501678
1927,45.26159897
1928,44.85320053
1929,47.26126328
1930,48.92917175
1931,51.08834686
1932,53.78423844
1933,46.31891174
1934,43.84558182
1935,51.68568115
1936,46.66299362
1937,41.96006088
1938,47.36448517
1939,47.74296188
1940,46.29275665
1941,46.93689423
1942,44.22621536
1943,39.59080048
1944,44.3629982
1945,46.3579483
1946,45.45457153
1947,46.37062988
1948,46.94951248
1949,46.82030792
1950,44.40285644
1951,42.2086792
1952,41.56189956
1953,41.78813095
1954,43.15328216
1955,47.81555176
1956,47.68909912
1957,45.3091774
1958,44.5312233
1959,44.79598846
1960,45.68986587
1961,42.31478729
1962,39.96105347
1963,38.66218719
1964,38.6
1965,39.78215103
1966,42.64299698
1967,42.77224426
1968,46.95777054
1969,59.84663925
1970,54.77441483
1971,46.34062424
1972,40.8662262
1973,43.6014904
1974,47.5778595
1975,44.44597549
1976,43.4
1977,43.4
1978,43.40000076
1979,40.95451012
1980,37.39232864
1981,40.00833588
1982,43.12398605
1983,46.51239166
1984,41.14330978
1985,39.48936997
1986,41.71687546
1987,43.56699066
1988,43.91175995
1989,42.33756714
1990,41.72084503
1991,41.19568863
1992,40.67034531
1993,32.97432327
1994,30.23209
1995,39.04187355
1996,39.95021896
1997,39.67920341
1998,40.60070343
1999,38.73535919
2000,36.834972
2001,36.96676864
2002,39.56418686
2003,41.74229355
2004,39.76303863
2005,39.86128616
2006,41.23629265
2007,44.40679474
2008,42.04137497
2009,38.39046211
2010,40.63885574
2011,37.46086998
2012,33.1953331
2013,38.49184113
2014,40.14572525
2015,39.09242172
2016,33.6571701
2017,34.81517029
2018,39.30943909
2019,38.51310959
2020,38.84466934
2021,39.49201546
2022,36.43585854
2023,37.41730843
2024,40.38688354
2025,35.8638195
2026,35.72169037
2027,38.32038116
2028,37.38807678
2029,35.36636658
2030,32.88849907
2031,33.95523148
2032,34.08883705
2033,33.55513382
2034,33.02114639
2035,32.09569893
2036,31.15388451
2037,32.89136467
2038,32.33299255
2039,31.20139236
2040,39.49748917
2041,38.36762848
2042,32.11862335
2043,35.06582642
2044,37.51933441
2045,39.26792183
2046,38.19496308
2047,36.1888279
2048,34.28511085
2049,36.2992485
2050,33.84603996
2051,29.58023262
2052,28.23591156
2053,30.52681275
2054,33.97793198
2055,34.92005081
2056,33.78023872
2057,31.935989
2058,30.72328377
2059,30.00447159
2060,30.2745018
2061,32.97253761
2062,32.56411171
2063,31.02112923
2064,28.9952507
2065,30.99297829
2066,31.72590408
2067,27.80465164
2068,28.11545639
2069,28.30244903
2070,26.94872169
2071,31.38168488
2072,32.9425808
2073,29.41879883
2074,32.3797142
2075,34.76550446
2076,35.98669281
2077,30.62852669
2078,28.56075058
2079,29.58811531
2080,29.31626663
2081,28.57731476
2082,27.26768112
2083,24.00171623
2084,27.79149589
2085,33.0437252
2086,24.73309555
2087,24.37967911
2088,25.52467003
2089,19.93235207
2090,22.13470344
2091,25.5213871
2092,25.93105621
2093,25.31815453
2094,26.71161118
2095,31.90677185
2096,28.31437607
2097,26.52763176
2098,28.17011108
2099,27.79661865
2100,26.17090759
2101,23.70189934
2102,25.3472374
2103,26.74486275
2104,27.79999962
2105,27.8
2106,27.98912125
2107,27.11440315
2108,22.44179611
2109,25.1397644
2110,27.42352333
2111,24.39656754
2112,23.28220596
2113,23.54534378
2114,25.33607178
2115,24.60255432
2116,25.47398033
2117,28.03461876
2118,31.76028786
2119,31.42100487
2120,28.77205124
2121,27.39057655
2122,26.70255813
2123,25.72686501
2124,23.23733025
2125,22.57184525
2126,20.72015381
2127,16.28919086
2128,18.33109436
2129,20.82566166
2130,23.26051636
2131,24.50888863
2132,24.91581154
2133,24.27122345
2134,21.07724781
2135,22.41728172
2136,24.04339752
2137,22.09698944
2138,21.8
2139,24.42320213
2140,30.8259388
2141,25.98708382
2142,24.49757347
2143,26.36807709
2144,29.99329224
2145,27.47706909
2146,22.51531525
2147,19.58387203
2148,19.67112179
2149,19.3235384
2150,16.94772339
2151,20.07849789
2152,23.85944824
2153,27.62187347
2154,27.90186577
2155,28.18196335
2156,27.62308731
2157,24.11914444
2158,23.95728149
2159,24.29655037
2160,24.01591148
2161,22.27827606
2162,22.56612663
2163,24.38604507
2164,22.13704338
2165,23.763797
2166,26.50564766
2167,26.92782211
2168,23.14781799
2169,21.09086342
2170,22.78150902
2171,22.66057281
2172,22.03691025
2173,20.98496552
2174,19.5736557
2175,21.79562988
2176,24.06480942
2177,23.64092865
2178,23.21682663
2179,23.82967262
2180,25.18795853
2181,22.35719681
2182,20.46267815
2183,19.54148865
2184,20.10829353
2185,23.05223045
2186,23.7261261
2187,20.82779179
2188,22.38919869
2189,23.17293701
2190,23.42851295
2191,23.57062264
2192,23.37440643
2193,21.87952347
2194,18.46496639
2195,17.70176735
2196,17.89229278
2197,18.64899978
2198,18.93403778
2199,23.3840313
2200,25.38081665
2201,20.95764637
2202,23.82888756
2203,24.79756088
2204,24.19999962
2205,24.19999962
2206,22.56095619
2207,21.98466492
2208,24.13106842
2209,29.88168716
2210,28.30997467
2211,22.65073013
2212,24.08413353
2213,21.49273243
2214,19.19999981
2215,19.2
2216,23.89802666
2217,25.4559948
2218,25.47501449
2219,27.77505569
2220,25.03395958
2221,21.88303642
2222,19.92123413
2223,23.37723999
2224,19.75852471
2225,14.60930462
2226,16.19512634
2227,17.90735226
2228,21.73584519
2229,26.80127144
2230,22.75768395
2231,23.14690704
2232,24.4093956
2233,23.83107758
2234,21.88355903
2235,21.65278282
2236,21.99375763
2237,18.66270504
2238,22.64326477
2239,23.13168564
2240,16.71449185
2241,19.47096443
2242,23.28708153
2243,26.23431816
2244,25.65334282
2245,21.77247353
2246,21.50180969
2247,23.65332031
2248,20.16147575
2249,20.31064453
2250,21.35664863
2251,21.96519108
2252,15.26098556
2253,15.12623424
2254,17.35750179
2255,17.21159153
2256,19.08154602
2257,20.7239254
2258,20.9510788
2259,16.27392426
2260,20.27567597
2261,22.23078193
2262,19.31924934
2263,18.29436531
2264,18.10441952
2265,18.4037775
2266,18.99009476
2267,21.73952713
2268,22.98180161
2269,23.95338745
2270,26.89000664
2271,25.22890511
2272,23.25960922
2273,21.69848328
2274,21.11015205
2275,19.80387001
2276,20.40317612
2277,22.8621582
2278,19.32612057
2279,18.61761742
2280,20.6565712
2281,25.2606926
2282,19.7999609
2283,19.78193264
2284,21.83347283
2285,22.5722517
2286,21.17712669
2287,21.05089455
2288,22.24812698
2289,24.76427803
2290,24.46312256
2291,23.04696617
2292,21.03334331
2293,19.25419712
2294,22.30594177
2295,25.03095512
2296,26.30405464
2297,25.70999107
2298,20.63543091
2299,18.1670002
2300,19.85792103
2301,21.940699
2302,22.63205719
2303,20.78747063
2304,16.58613243
2305,16.43710804
2306,24.12660103
2307,27.99955177
2308,22.60771217
2309,16.93511562
2310,20.84715195
2311,22.77469864
2312,16.52469216
2313,18.91723328
2314,20.13460865
2315,20.54342709
2316,20.28695374
2317,17.59074955
2318,19.97756424
2319,23.41407318
2320,25.10417786
2321,27.80498352
2322,25.63375435
2323,23.56099243
2324,24.88627205
2325,22.18085938
2326,23.32564659
2327,24.77040367
2328,23.96374741
2329,19.4470377
2330,20.16291752
2331,21.38190823
2332,20.41046104
2333,20.56127472
2334,18.69341373
2335,17.76778393
2336,19.35199852
2337,23.12876167
2338,25.16286926
2339,25.05525971
2340,22.86278725
2341,20.13888741
2342,18.14249878
2343,18.73118038
2344,20.61834755
2345,15.76761723
2346,17.17038402
2347,19.27324486
2348,22.15803871
2349,29.75020103
2350,31.27461777
2351,26.47277374
2352,19.99469776
2353,20.75520477
2354,19.08131771
2355,19.6410469
2356,20.14021301
2357,17.39798355
2358,14.9588438
2359,12.9390646
2360,11.68471393
2361,11.9339222
2362,19.87459335
2363,16.93876858
2364,16.28010731
2365,22.35806809
2366,26.33514442
2367,22.0288578
2368,20.32786369
2369,21.0896061
2370,16.95255527
2371,16.88049145
2372,19.90188866
2373,21.13053818
2374,14.42536011
2375,21.95032654
2376,19.46032658
2377,15.70706005
2378,16.41516495
2379,16.56899586
2380,19.30372143
2381,18.77112655
2382,15.53967991
2383,17.23468971
2384,16.70429001
2385,16.77349377
2386,17.20000019
2387,17.17576141
2388,15.32248344
2389,14.57807598
2390,15.5794672
2391,18.58438969
2392,23.07072564
2393,25.48514938
2394,23.10594673
2395,18.12767067
2396,16.26811504
2397,16.6481123
2398,17.21791954
2399,18.19651127
2400,19.76373024
2401,21.47216682
2402,17.02795658
2403,17.60307388
2404,21.17519359
2405,15.10777264
2406,14.2089344
2407,17.93250885
2408,20.23677902
2409,17.13604984
2410,18.53937817
2411,20.07038727
2412,19.30422668
2413,18.84729633
2414,25.40721588
2415,21.50454178
2416,18.47166862
2417,18.09515839
2418,19.16779213
2419,9.9319335
2420,13.15736341
2421,14.49281063
2422,14.20684567
2423,16.67196598
2424,11.96520729
2425,18.12331581
2426,19.51813049
2427,12.01426334
2428,5.256542015
2429,11.39795761
2430,12.55291138
2431,13.11615181
2432,16.38215351
2433,11.18434773
2434,14.14685211
2435,15.54267502
2436,15.14753551
2437,15.26607628
2438,7.68866272
2439,14.96082706
2440,19.14654503
2441,15.75811272
2442,10.69800797
2443,15.72002831
2444,15.61194229
2445,14.75889149
2446,15.49056778
2447,15.96601601
2448,13.49696846
2449,17.99925785
2450,19.95918007
2451,14.27991333
2452,16.18596649
2453,14.98919487
2454,16.70145035
2455,16.87198296
2456,12.05516643
2457,14.28387318
2458,16.51364899
2459,14.61526966
2460,11.5999999
2461,11.55531139
2462,11.07666302
2463,15.692449
2464,19.68769569
2465,20.15500126
2466,16.50688553
2467,20.18472671
2468,16.66988716
2469,14.87983036
2470,14.02539139
2471,11.4922162
2472,19.66564751
2473,14.5596304
2474,15.08861294
2475,18.70452633
2476,17.52474365
2477,18.80971279
2478,15.71412525
2479,16.05585308
2480,16.59577808
2481,13.2
2482,13.2
2483,12.9171052
2484,12.49227943
2485,14.9420145
2486,19.99903412
2487,14.83621006
2488,17.50356674
2489,18.81855545
2490,19.42500954
2491,19.51832466
2492,16.12267475
2493,12.56926193
2494,13.60252628
2495,21.6962677
2496,28.12968254
2497,14.13217983
2498,11.2135231
2499,12.52201233
2500,13.87126617
2501,12.93329964
2502,9.780140304
2503,13.84284477
2504,16.36419773
2505,18.84728641
2506,19.41479263
2507,16.57421684
2508,11.85100737
2509,12.2171979
2510,14.51183491
2511,16.6433506
2512,15.85666161
2513,9.790909577
2514,14.36391039
2515,16.4018158
2516,15.93299122
2517,14.73946305
2518,14.67243042
2519,15.16348133
2520,15.95797424
2521,17.58519821
2522,17.1718399
2523,13.57037239
2524,8.768637752
2525,16.9755085
2526,16.09271507
2527,14.6999815
2528,13.56330872
2529,12.14544125
2530,14.11945247
2531,14.04212399
2532,17.06338596
2533,15.24753952
2534,9.046201374
2535,6.216608906
2536,16.11397133
2537,15.28982334
2538,14.37590885
2539,12.50101395
2540,11.15934706
2541,16.09073563
2542,13.77496758
2543,14.78705082
2544,15.60853176
2545,15.93979797
2546,15.27428208
2547,11.0442441
2548,16.35204315
2549,13.67058239
2550,13.88337498
2551,13.25756988
2552,7.631456375
2553,7.797691155
2554,9.768194485
2555,13.46035766
2556,14.81245766
2557,11.4822197
2558,5.74085989
2559,8.741332817
2560,9.290570832
2561,13.83291874
2562,15.51883087
2563,16.53646564
2564,19.00714665
2565,12.65537224
2566,16.24728985
2567,16.86689701
2568,16.09654274
2569,12.74960108
2570,8.451956558
2571,12.4000001
2572,12.4
2573,11.98421383
2574,14.3547947
2575,14.4430193
2576,10.84238186
2577,11.16736393
2578,13.85799751
2579,16.10931053
2580,11.61644859
2581,10.80906029
2582,14.06300984
2583,11.70900164
2584,14.23839455
2585,18.03259735
2586,14.69128093
2587,11.72204819
2588,12.03888016
2589,13.19621391
2590,10.22106934
2591,11.57451839
2592,12.36429253
2593,14.03529415
2594,10.17151299
2595,3.881884253
2596,7.9131917
2597,8.931058502
2598,10.58240662
2599,11.38414364
2600,11.50206833
2601,12.48625946
2602,14.33450699
2603,12.95074367
2604,7.674497986
2605,8.633769798
2606,8.130045891
2607,11.598036
2608,15.24434338
2609,12.20845947
2610,15.58473892
2611,13.19410477
2612,11.51581669
2613,10.88639831
2614,12.49187326
2615,13.18577108
2616,9.080429935
2617,9.594106674
2618,12.30965357
2619,9.422028828
2620,9.683330726
2621,11.08377304
2622,9.537934494
2623,6.41991539
2624,14.15027352
2625,16.24928322
2626,14.17358341
2627,12.74093819
2628,11.96560535
2629,12.16792107
2630,13.05976181
2631,8.077496433
2632,11.69875069
2633,8.037733745
2634,12.66262798
2635,15.37888889
2636,13.13303509
2637,9.937513351
2638,4.59725523
2639,12.90141087
2640,8.051265669
2641,10.81452083
2642,11.95048332
2643,9.590977764
2644,9.984295273
2645,16.34275818
2646,9.052949047
2647,13.6547884
2648,14.4
2649,11.88084888
2650,11.13859501
2651,11.31808681
2652,9.01340599
2653,7.265156366
2654,12.3177062
2655,11.94167767
2656,12.77283096
2657,9.796453666
2658,7.2
2659,9.26727562
2660,14.13626118
2661,14.87035465
2662,4.377177629
2663,12.18710194
2664,10.91018715
2665,9.287788772
2666,8.325717353
2667,8.266349268
2668,11.36211748
2669,14.51860008
2670,13.46531076
2671,11.58772974
2672,13.44752655
2673,10.44680042
2674,8.245067215
2675,9.953626632
2676,11.8441618
2677,11.63479119
2678,8.462984658
2679,10.8192749
2680,10.15565605
2681,7.035461426
2682,7.853088474
2683,9.017316055
2684,8.477917672
2685,11.2498764
2686,8.686484146
2687,14.17259541
2688,11.98765144
2689,11.96165466
2690,8.906125735
2691,7.929245091
2692,11.42543163
2693,14.95018882
2694,14.96420708
2695,15.74958858
2696,6.862937546
2697,6.642241287
2698,10.12311001
2699,9.271018983
2700,7.316443443
2701,8.816807271
2702,11.08362799
2703,8.54615345
2704,9.361821079
2705,8.469338227
2706,4.117357493
2707,10.79944963
2708,16.73133316
2709,15.1668087
2710,11.32061253
2711,10.54109602
2712,-171.366864
2713,-865.5119629
2714,-21.00922546
2715,5.99568615
2716,6.779086971
2717,11.72064037
2718,8.710523605
2719,6.575249672
2720,10.12912064
2721,10.52029896
2722,9.842688466
2723,30.70455627
2724,16.29455185
2725,7.620312976
2726,3.776233304
2727,7.4460289
2728,5.913511515
2729,7.796630763
2730,12.57077198
2731,11.34287739
2732,9.124080658
2733,9.101821994
2734,11.99766922
2735,4.219536614
2736,4.048455739
2737,9.074689482
2738,10.62584324
2739,8.701582432
2740,5.534272361
2741,3.261449409
2742,4.223218513
2743,7.800000096
2744,7.87306118
2745,8.782834626
2746,10.7647789
2747,12.44677448
2748,11.51321326
2749,12.62873249
2750,11.23092403
2751,7.39658451
2752,6.000181341
2753,6.236510325
2754,3.886743021
2755,6.946917701
2756,8.239118004
2757,10.0693017
2758,13.94084625
2759,9.696488572
2760,6.971328735
2761,8.078480053
2762,9.716760158
2763,8.983387661
2764,8.175918865
2765,8.948835753
2766,7.656933785
2767,9.094448662
2768,5.155267799
2769,9.941485978
2770,-0.254063118
2771,6.283522773
2772,8.971421813
2773,6.272114277
2774,5.718324089
2775,6.6
2776,9.034978867
2777,9.037800884
2778,2.969704306
2779,6.794198465
2780,8.495473672
2781,7.545424891
2782,5.878148603
2783,8.27327671
2784,9.572589207
2785,5.223666525
2786,5.598585796
2787,7.313666725
2788,4.343581295
2789,2.831261426
2790,4.723398495
2791,4.976006842
2792,7.557680129
2793,12.47392654
2794,9.122220706
2795,1.917563441
2796,4.715393114
2797,0.456567305
2798,5.533571863
2799,7.526895045
2800,7.375884056
2801,7.071647549
2802,8.385089874
2803,8.271543407
2804,6.481271362
2805,8.301528644
2806,10.79054499
2807,5.748357725
2808,2.83634727
2809,5.207616949
2810,4.25987246
2811,7.447726154
2812,10.26760035
2813,9.503707218
2814,6.218722153
2815,5.288590193
2816,4.767801285
2817,4.732519817
2818,6.494918823
2819,6.17385025
2820,5.196868825
2821,4.701939166
2822,3.342960024
2823,2.860726929
2824,5.517031527
2825,9.765265179
2826,4.993163776
2827,7.110717297
2828,8.151011896
2829,10.59172421
2830,9.264076805
2831,5.407317686
2832,3.295450473
2833,7.330782795
2834,6.89562788
2835,11.60103712
2836,10.00698776
2837,7.636663437
2838,6.842377567
2839,4.767508793
2840,1.810538191
2841,3.449668717
2842,8.444677448
2843,7.445131064
2844,5.367203355
2845,9.494084454
2846,9.799999952
2847,9.623199845
2848,8.058664322
2849,3.706727517
2850,8.278008366
2851,2.145521677
2852,12.6697937
2853,9.640557097
2854,4.926307142
2855,9.252048109
2856,7.143195438
2857,8.998655702
2858,9.860395433
2859,9.13996601
2860,9.29801712
2861,7.258055687
2862,6.368499374
2863,10.28222752
2864,10.44107466
2865,6.404179334
2866,7.192903518
2867,9.426687146
2868,9.683030509
2869,11.58385296
2870,10.46730108
2871,6.206838596
2872,6.983943283
2873,11.77182465
2874,9.298138044
2875,7.525970554
2876,15.19542885
2877,6.904582119
2878,8.705235816
2879,12.19627381
2880,7.918978024
2881,9.123779583
2882,11.22100487
2883,8.901825142
2884,10.50576611
2885,5.587071991
2886,5.415818405
2887,8.76531372
2888,6.377234745
2889,8.226473522
2890,8.190907954
2891,4.867395806
2892,7.927592564
2893,9.345377922
2894,10.52051239
2895,7.231866932
2896,8.631477546
2897,9.221619701
2898,8.043313503
2899,7.007656956
2900,5.903476429
2901,5.900052166
2902,8.792049121
2903,10.60221062
2904,8.550236416
2905,6.871365596
2906,3.891924167
2907,3.174359703
2908,3.405857932
2909,3.234328806
2910,8.035754967
2911,9.50084133
2912,11.47641516
2913,11.95112534
2914,9.001977538
2915,6.765453291
2916,6.246143722
2917,3.341503096
2918,4.365211725
2919,5.813146829
2920,7.876534081
2921,6.000513958
2922,6.06451335
2923,4.967991352
2924,6.246985245
2925,3.636079323
2926,2.053324968
2927,4.640600348
2928,2.336284018
2929,9.724037551
2930,9.996505547
2931,8.396952343
2932,5.31911912
2933,5.367029476
2934,4.22585907
2935,7.696359063
2936,10.11534772
2937,5.150877952
2938,8.635537816
2939,16.33012371
2940,11.53221741
2941,3.803401482
2942,6.40394845
2943,6.992730427
2944,6.411097241
2945,7.458518505
2946,8.223780346
2947,8.006123923
2948,8.335179711
2949,4.847569895
2950,5.734174824
2951,7.041983414
2952,3.939996159
2953,4.058905721
2954,5.068852806
2955,4.352773684
2956,9.41990137
2957,4.094331431
2958,4.526417541
2959,10.53635254
2960,8.155670834
2961,6.016152096
2962,8.159544181
2963,5.573271441
2964,1.337267101
2965,2.264075208
2966,6.484843445
2967,5.104693079
2968,6.755940724
2969,9.015504646
2970,4.058107398
2971,4.953757489
2972,9.861012266
2973,6.42959528
2974,3.050629497
2975,6.781373405
2976,6.063247156
2977,4.499172831
2978,8.929465485
2979,7.331338406
2980,5.262137794
2981,0.215078735
2982,6.878565359
2983,8.025737285
2984,9.437652206
2985,4.01625731
2986,9.605906296
2987,3.260175109
2988,4.304760814
2989,6.792242813
2990,1.918896806
2991,5.088322258
2992,9.589153861
2993,8.539044284
2994,-0.347539258
2995,10.09894066
2996,4.823411488
2997,5.681949282
2998,9.348044585
2999,7.987788009
3000,5.436131287
