Frequency,Density
1729,99.59161224
1730,100.9036759
1731,101.3317596
1732,101.2106003
1733,99.65814667
1734,99.4130005
1735,100.1299377
1736,100.9551392
1737,101.7921753
1738,102.6295944
1739,100.7303253
1740,96.66046601
1741,95.56267395
1742,94.97399139
1743,94.85414886
1744,93.41959075
1745,90.90140228
1746,95.35305787
1747,98.83130494
1748,95.2296463
1749,96.7570816
1750,102.5231384
1751,101.0782516
1752,99.17369995
1753,99.0534317
1754,96.45874022
1755,91.8858612
1756,94.52088013
1757,96.1904541
1758,91.85314178
1759,91.79518128
1760,94.92953186
1761,93.98764343
1762,94.01823577
1763,98.00114595
1764,98.15426788
1765,95.73895873
1766,93.55007935
1767,94.3276947
1768,102.4285248
1769,101.8762817
1770,96.3112381
1771,98.45398713
1772,99.28531647
1773,97.10512084
1774,95.7440262
1775,94.77446442
1776,93.8043457
1777,94.20646363
1778,96.8758606
1779,95.38817749
1780,92.94602661
1781,97.19779969
1782,98.01371461
1783,94.3671875
1784,90.04672241
1785,86.67702179
1786,89.96276398
1787,91.72218323
1788,91.96571503
1789,94.9311859
1790,96.64461364
1791,92.25587311
1792,89.27361756
1793,87.32191772
1794,89.94629058
1795,92.1095108
1796,92.47588654
1797,91.87278899
1798,90.74000244
1799,88.29462433
1800,87.41835328
1801,89.00878602
1802,87.18475342
1803,84.85030212
1804,86.93254852
1805,89.67241211
1806,93.10401306
1807,94.12452546
1808,93.8561264
1809,90.54318543
1810,89.272995
1811,89.39576873
1812,88.09524078
1813,87.78079071
1814,89.50164948
1815,91.22322693
1816,92.64444732
1817,90.79849701
1818,93.64403686
1819,102.0172607
1820,96.61112365
1821,90.51302185
1822,91.99238892
1823,89.47436372
1824,84.17017823
1825,85.55305633
1826,86.6
1827,86.6
1828,85.97023468
1829,85.05099945
1830,83.69091644
1831,83.06086884
1832,83.18458557
1833,85.58404236
1834,86.8278305
1835,83.85514221
1836,88.63597107
1837,97.13990325
1838,88.8313797
1839,84.67506714
1840,86.28811798
1841,83.59554291
1842,80.91611328
1843,82.53106232
1844,81.08842773
1845,77.48373718
1846,83.96012115
1847,85.95170746
1848,79.8538559
1849,82.00358429
1850,85.78702087
1851,84.41650696
1852,83.25130615
1853,82.25398102
1854,83.49785767
1855,83.97249298
1856,82.72436829
1857,82.67728882
1858,84.00485687
1859,91.25247193
1860,91.23588103
1861,84.98426819
1862,80.37302856
1863,92.37641601
1864,136.4395172
1865,160.6284409
1866,168.4934036
1867,120.9947082
1868,90.9165329
1869,75.11613312
1870,73.92085419
1871,76.09077911
1872,82.99588318
1873,87.87889709
1874,90.60540161
1875,86.08038941
1876,82.80340729
1877,80.4138031
1878,82.6520813
1879,82.67431336
1880,79.40048828
1881,79.1086441
1882,80.12220764
1883,83.27381134
1884,81.64381256
1885,77.65765381
1886,78.66735229
1887,79.02099915
1888,78.6421402
1889,80.28457184
1890,80.51673737
1891,76.97657166
1892,77.09933014
1893,79.1614685
1894,84.47795258
1895,82.94774628
1896,76.10825501
1897,79.74176941
1898,80.76430054
1899,77.72095947
1900,77.93612671
1901,78.69618072
1902,79.07704468
1903,80.66233521
1904,82.06468353
1905,76.85343323
1906,74.06348267
1907,73.42759247
1908,83.6253952
1909,87.9944458
1910,82.26471405
1911,74.45769501
1912,70.28691635
1913,78.82785034
1914,76.60319367
1915,69.99999924
1916,70.00000076
1917,73.3121872
1918,79.44183197
1919,75.99011688
1920,73.3294342
1921,72.17877808
1922,80.31981964
1923,85.31221619
1924,77.88818664
1925,74.6033371
1926,73.44165954
1927,74.97946625
1928,77.66507263
1929,80.90574799
1930,78.33973541
1931,76.57055054
1932,75.67192078
1933,72.64573441
1934,70.78659515
1935,71.30070038
1936,75.96552887
1937,81.59244385
1938,87.12554474
1939,80.09052124
1940,69.5298584
1941,70.43165131
1942,71.10500336
1943,71.50202027
1944,69.0514328
1945,68.43150177
1946,69.72204132
1947,74.04651031
1948,75.33585815
1949,71.58891907
1950,69.47454529
1951,69.84534683
1952,75.40765839
1953,71.46319733
1954,66.70032272
1955,71.10357666
1956,72.34336395
1957,72.30274048
1958,74.8959198
1959,72.94555511
1960,67.78729324
1961,67.39786072
1962,68.92515564
1963,72.43209381
1964,66.4129921
1965,64.26575851
1966,68.29695206
1967,65.2697937
1968,84.91707306
1969,150.9236939
1970,111.4565842
1971,63.0872757
1972,61.91419144
1973,65.22855835
1974,68.99262009
1975,67.94865875
1976,66.7303627
1977,66.31935654
1978,71.675914
1979,72.61669769
1980,70.60767212
1981,67.99166565
1982,66.72874069
1983,66.54444123
1984,63.13965988
1985,65.88564301
1986,75.05771942
1987,64.79805603
1988,59.5750061
1989,61.80511322
1990,63.79682999
1991,67.09419022
1992,72.47896271
1993,68.19209061
1994,63.35913315
1995,60.3348793
1996,60.12488937
1997,62.27465134
1998,68.46186447
1999,66.18687897
2000,63.25463638
2001,64.96799011
2002,66.18898087
2003,65.90150604
2004,61.15129395
2005,61.87832794
2006,64.75675583
2007,67.53094559
2008,67.9461319
2009,66.06783447
2010,58.39684754
2011,58.42608719
2012,61.93918381
2013,62.86607285
2014,65.06467819
2015,67.15129013
2016,63.70454559
2017,62.31755982
2018,62.5471489
2019,65.59974976
2020,66.96116791
2021,66.74471893
2022,62.22692185
2023,61.5878418
2024,63.4486023
2025,63.98072739
2026,59.34796371
2027,52.32320862
2028,58.44978028
2029,61.77792129
2030,62.72343903
2031,59.3899025
2032,58.38895416
2033,59.02243194
2034,59.28942566
2035,57.52186356
2036,54.48162766
2037,53.14510422
2038,53.31269226
2039,54.28366852
2040,53.07939758
2041,57.35472641
2042,63.40068131
2043,54.15718079
2044,56.1247139
2045,63.50470657
2046,59.48111419
2047,56.64322281
2048,55.02808838
2049,56.63939819
2050,56.58672943
2051,55.5362793
2052,53.92309494
2053,53.94536285
2054,54.72709427
2055,55.40003662
2056,54.65349121
2057,53.62933502
2058,53.76408005
2059,53.50335312
2060,54.48155441
2061,59.60782013
2062,57.4851593
2063,54.51577377
2064,54.92094956
2065,57.82806549
2066,57.16853027
2067,47.8386528
2068,47.31545639
2069,47.55220413
2070,46.33384934
2071,52.95195465
2072,55.26992569
2073,50.11978302
2074,50.56313095
2075,54.89569779
2076,63.30832672
2077,54.93992767
2078,49.81868668
2079,48.02971268
2080,48.70933228
2081,45.03038178
2082,39.18770447
2083,42.99799805
2084,48.44483261
2085,52.39925842
2086,43.81614761
2087,45.27505341
2088,50.79537888
2089,55.16011581
2090,52.45737305
2091,47.09826355
2092,40.68011932
2093,41.98645859
2094,44.50427933
2095,46.41828384
2096,44.74289856
2097,43.66063537
2098,43.797509
2099,44.3378418
2100,45.95763779
2101,48.28960876
2102,46.50716019
2103,44.2275116
2104,41.64062805
2105,39.1697586
2106,40.38577728
2107,42.50421219
2108,42.09192352
2109,42.74795303
2110,44.73155975
2111,48.85922699
2112,44.9736023
2113,40.33731003
2114,36.34260978
2115,46.96551971
2116,49.00271912
2117,43.13889389
2118,48.52041473
2119,45.17829971
2120,37.91397362
2121,38.60471115
2122,42.27015533
2123,45.27645111
2124,43.34014587
2125,39.1213707
2126,37.98483734
2127,42.69273529
2128,44.29505234
2129,42.68486023
2130,38.07896805
2131,35.58222237
2132,36.28377495
2133,38.80691223
2134,40.05672913
2135,41.81099777
2136,43.00121384
2137,42.30606766
2138,42.67153549
2139,35.87173309
2140,18.47299366
2141,30.73551712
2142,37.84716949
2143,39.57168655
2144,39.29282379
2145,39.38614655
2146,39.95864487
2147,41.49416199
2148,40.01034164
2149,37.36264191
2150,34.00855026
2151,38.78331604
2152,41.04492188
2153,40.53124466
2154,42.21119766
2155,45.16552353
2156,47.59600601
2157,45.77395477
2158,41.16466065
2159,37.95517502
2160,38.3761322
2161,43.16785126
2162,43.92369461
2163,40.86627884
2164,39.46065216
2165,38.6217926
2166,38.48172684
2167,39.60752564
2168,35.01395569
2169,33.96044845
2170,39.73682404
2171,48.30502395
2172,49.42587586
2173,44.22378006
2174,35.19139786
2175,34.565028
2176,36.24506302
2177,36.38635712
2178,36.14455108
2179,36.96795197
2180,38.54554977
2181,35.14863625
2182,36.4370369
2183,37.78511352
2184,32.11706505
2185,35.0029747
2186,40.08708648
2187,45.70651703
2188,40.45451202
2189,40.12937012
2190,41.25948944
2191,35.57510567
2192,36.09195175
2193,36.40964203
2194,33.84872437
2195,35.47575913
2196,36.93843994
2197,37.46100159
2198,34.32558479
2199,35.79201546
2200,36.8687561
2201,34.8711956
2202,36.17676697
2203,35.19024277
2204,32.37972908
2205,29.80700302
2206,31.93173981
2207,34.98466415
2208,37.13106918
2209,40.1101326
2210,39.35498734
2211,36.8011673
2212,39.09461517
2213,35.35091629
2214,33.65817337
2215,37.96332779
2216,41.13201828
2217,39.64795685
2218,35.79218063
2219,34.78591309
2220,36.8279541
2221,38.52226181
2222,38.8909256
2223,41.48292999
2224,43.88968506
2225,43.92557144
2226,37.43811951
2227,39.48909302
2228,44.76495438
2229,50.41741867
2230,40.45286408
2231,39.86879578
2232,41.95234909
2233,41.80776978
2234,35.91378784
2235,35.56633873
2236,38.97364197
2237,38.82881393
2238,41.23771362
2239,42.45074844
2240,41.33859406
2241,44.67537842
2242,43.49033508
2243,39.26034164
2244,33.16010132
2245,33.78785362
2246,34.63206444
2247,35.13666992
2248,36.00963135
2249,35.63084717
2250,36.03217926
2251,37.92853622
2252,35.88812637
2253,34.0402359
2254,33.30997963
2255,35.06090584
2256,42.9949768
2257,41.33034286
2258,33.59793167
2259,35.79034805
2260,38.10270233
2261,39.07399521
2262,38.81528778
2263,44.08612137
2264,24.50726967
2265,12.07747862
2266,31.86570663
2267,36.66975327
2268,34.76396866
2269,32.92384834
2270,42.76152267
2271,41.56609268
2272,37.18699722
2273,33.11365089
2274,38.40863113
2275,41.6726471
2276,42.13091354
2277,39.70438843
2278,36.61035538
2279,37.5409378
2280,39.78763657
2281,41.76234894
2282,40.28647537
2283,37.1271019
2284,35.28719406
2285,38.09455528
2286,30.23190956
2287,30.9678711
2288,32.59749031
2289,20.16474495
2290,26.38206482
2291,27.44685287
2292,23.89166412
2293,24.33645058
2294,28.21454811
2295,34.55477448
2296,39.744944
2297,29.49734841
2298,30.74826317
2299,32.45136337
2300,32.20530434
2301,35.47824249
2302,38.52057495
2303,35.7854187
2304,27.05763092
2305,31.97542953
2306,33.53593903
2307,26.22067909
2308,10.79626522
2309,36.77078552
2310,40.85853729
2311,39.21676102
2312,40.86488953
2313,34.43493576
2314,36.1284172
2315,38.69084473
2316,37.17390747
2317,31.78149795
2318,29.77632484
2319,30.40484734
2320,33.10417786
2321,35.80498314
2322,37.23562317
2323,36.28531952
2324,32.70959244
2325,40.07432709
2326,37.70682373
2327,33.91479683
2328,34.28662567
2329,35.94275322
2330,34.87328644
2331,32.64436302
2332,30.50461273
2333,32.01274986
2334,35.54025955
2335,35.22416687
2336,29.79135819
2337,36.13631897
2338,38.41400833
2339,36.57066803
2340,31.53772354
2341,29.41913452
2342,32.64375305
2343,30.77102661
2344,24.8900238
2345,34.13673019
2346,32.28058891
2347,31.35263062
2348,34.04643059
2349,40.12015991
2350,44.7127861
2351,40.42994843
2352,32.71151657
2353,33.92832756
2354,26.98204765
2355,29.16418724
2356,33.54914894
2357,30.19823646
2358,28.0639885
2359,25.40351868
2360,25.2140068
2361,29.54910317
2362,34.74108009
2363,33.33789711
2364,30.09709435
2365,29.33859558
2366,41.72872009
2367,35.00490341
2368,31.61123467
2369,33.08960647
2370,28.95255547
2371,32.80737152
2372,37.40828018
2373,37.35470734
2374,26.81811485
2375,32.19309044
2376,33.69227982
2377,32.55599518
2378,30.2
2379,30.19999962
2380,29.70841408
2381,30.78343925
2382,31.70304107
2383,25.2311863
2384,20.98230782
2385,24.81565666
2386,30.90466843
2387,30.60403976
2388,30.91291962
2389,30.33422737
2390,29.53789673
2391,29.16121101
2392,30.39882087
2393,43.43306198
2394,39.92659836
2395,26.93826675
2396,32.20700684
2397,25.67831268
2398,30.92255516
2399,34.22093163
2400,26.5144577
2401,33.96945534
2402,36.02790031
2403,35.18461609
2404,32.52319565
2405,28.78939896
2406,29.63436508
2407,36.72665901
2408,42.58510666
2409,40.64765091
2410,30.82435341
2411,27.85665092
2412,28.69577332
2413,32.0550827
2414,37.05311661
2415,40.08199005
2416,39.70375214
2417,34.67031403
2418,26.52530937
2419,27.46454887
2420,26.52767944
2421,26.54431343
2422,26.58300018
2423,24.64694557
2424,26.37275734
2425,31.28848381
2426,32.97233581
2427,31.18007545
2428,34.00888862
2429,29.80136108
2430,29.44708862
2431,30.29354363
2432,29.54383202
2433,29.07130432
2434,23.51353798
2435,22.90369492
2436,25.3508213
2437,25.34609184
2438,28.66121025
2439,28.90899544
2440,28.19626236
2441,28.02689858
2442,29.76630974
2443,27.93817139
2444,28.42089424
2445,25.68286285
2446,20.63776054
2447,27.13555298
2448,24.36078263
2449,25.31735573
2450,28.62041054
2451,31.18013
2452,28.32105103
2453,25.3194706
2454,27.00176544
2455,30.74578514
2456,32.76306
2457,30.69354553
2458,26.9827694
2459,26.360252
2460,25.34918365
2461,20.58095093
2462,26.8033802
2463,29.14069977
2464,27.26845589
2465,23.97185249
2466,23.36039963
2467,30.07645683
2468,30.13416481
2469,27.92101669
2470,25.62626076
2471,24.30139694
2472,20.77560329
2473,23.42018471
2474,28.97235222
2475,34.99652748
2476,38.09290009
2477,26.68880119
2478,27.73822861
2479,25.58132362
2480,23.40422173
2481,26.70295105
2482,25.89805374
2483,34.28684273
2484,32.67132301
2485,25.31305619
2486,20.60072441
2487,24.47284241
2488,29.08587723
2489,25.90105934
2490,24.33755341
2491,30.28795776
2492,38.69623375
2493,28.86372757
2494,30.82962265
2495,48.94773331
2496,61.89907989
2497,26.52841225
2498,23.4476078
2499,21.13425598
2500,23.45519409
2501,26.08052063
2502,22.39999962
2503,22.4
2504,23.94329834
2505,25.73250961
2506,27.58816605
2507,28.82982139
2508,26.7125206
2509,19.50222549
2510,18.69056587
2511,21.28879509
2512,23.45133247
2513,22.40454636
2514,27.30418968
2515,23.52627144
2516,21.97600632
2517,24.43449554
2518,27.62055855
2519,23.69214783
2520,25.67392311
2521,23.86046982
2522,21.60328865
2523,20.74006844
2524,20.22024689
2525,29.57607994
2526,25.3639267
2527,26.00021019
2528,25.53834763
2529,18.40753708
2530,24.16506882
2531,22.82124138
2532,20.80703888
2533,21.71986389
2534,22.8982708
2535,19.43720894
2536,21.74659309
2537,24.35098686
2538,22.06272011
2539,21.06730614
2540,25.56645889
2541,33.64682732
2542,34.63929977
2543,25.22934876
2544,22.56398735
2545,27.42505035
2546,31.770541
2547,22.3958519
2548,21.898246
2549,19.00293655
2550,22.75883293
2551,24.99638595
2552,19.1460207
2553,20.97460251
2554,21.32803269
2555,21.1391716
2556,23.51902466
2557,23.34564934
2558,18.40191059
2559,25.06962891
2560,22.25657501
2561,21.33924026
2562,17.21029282
2563,18.20939598
2564,28.79191856
2565,26.61894302
2566,25.77107048
2567,22.27242775
2568,18.99209786
2569,18.9630558
2570,21.21903992
2571,17.77736587
2572,27.33648491
2573,20.54567871
2574,24.57083397
2575,27.23479614
2576,20.36952858
2577,21.20920448
2578,24.57249794
2579,21.76885948
2580,18.87214909
2581,24.28680039
2582,31.04930458
2583,23.32619743
2584,19.44779434
2585,34.362146
2586,25.6005703
2587,19.6338562
2588,18.81241722
2589,16.24868698
2590,28.45267334
2591,31.83629684
2592,20.97307777
2593,17.7457016
2594,18.36146221
2595,16.26602574
2596,13.53574572
2597,20.15187931
2598,18.70111236
2599,20.37681312
2600,19.151717
2601,16.73578205
2602,16.6207241
2603,15.1045269
2604,17.31714592
2605,20.12491684
2606,20.88111649
2607,23.03299751
2608,22.98785172
2609,17.40395813
2610,22.83322029
2611,-3.292998124
2612,9.950505639
2613,18.02241516
2614,19.89971771
2615,20.5093914
2616,18.2
2617,18.20000019
2618,23.28059998
2619,20.96277771
2620,17.01889286
2621,18.09960632
2622,16.6381731
2623,5.097090651
2624,27.25745125
2625,19.03209477
2626,18.17092113
2627,19.5476553
2628,19.35745239
2629,22.60752602
2630,30.37184868
2631,13.19558601
2632,22.33494225
2633,20.62695236
2634,18.87248497
2635,16.52136765
2636,16.93420544
2637,21.88142014
2638,21.35022831
2639,20.65821571
2640,21.86828194
2641,18.24888668
2642,15.15048332
2643,16.86148663
2644,22.03371849
2645,23.74137879
2646,15.06303425
2647,15.17239952
2648,13.00790558
2649,15.07902966
2650,16.53070259
2651,20.34172669
2652,27.50111351
2653,22.27920265
2654,18.79468575
2655,22.87909527
2656,18.37994347
2657,14.41167851
2658,14.78414059
2659,15.86032963
2660,14.62197151
2661,18.32160759
2662,20.07047005
2663,15.50139694
2664,12.2067915
2665,14.45412846
2666,17.17485657
2667,19.97178345
2668,23.23743553
2669,14.28533764
2670,28.32919159
2671,23.59843674
2672,14.1122469
2673,14.55319958
2674,15.83340759
2675,14.88551045
2676,15.09849872
2677,10.1449192
2678,13.14051456
2679,9.743893051
2680,16.06283111
2681,16.51508732
2682,14.37787971
2683,13.4788456
2684,13.09994526
2685,13.3209301
2686,20.95048142
2687,16.17225532
2688,18.08580513
2689,18.59999981
2690,13.65918827
2691,13.33322029
2692,13.83418961
2693,11.88750839
2694,21.49895401
2695,19.46978588
2696,14.84872742
2697,20.66185341
2698,19.9845932
2699,15.62297726
2700,12.06577416
2701,15.9597332
2702,23.62544174
2703,18.4892334
2704,12.12980842
2705,15.16424961
2706,9.305470275
2707,15.59944973
2708,18.47786141
2709,15.87559452
2710,16.83561039
2711,18.40685196
2712,42.62745972
2713,168.5549103
2714,21.91868935
2715,16.53897228
2716,13.87157631
2717,13.87376862
2718,7.223790741
2719,7.079213334
2720,13.09536037
2721,12.25735607
2722,334.3971558
2723,1811.311792
2724,57.97462006
2725,13.28919449
2726,15.6
2727,13.57907753
2728,10.4111475
2729,13.39663105
2730,17.17744999
2731,15.54284897
2732,16.17224197
2733,14.44544506
2734,7.205826568
2735,13.71387634
2736,32.8809906
2737,26.73375473
2738,13.6202383
2739,8.730755615
2740,11.04106731
2741,16.93303948
2742,21.25549736
2743,12.95915852
2744,5.950693893
2745,10.31760483
2746,14.68678989
2747,22.59462471
2748,14.96356335
2749,12.57815857
2750,16.52287254
2751,19.83119545
2752,17.18104382
2753,11.2
2754,20.39472656
2755,54.88753357
2756,16.42347107
2757,17.52158089
2758,14.5393074
2759,19.5164505
2760,15.87575798
2761,10.88227978
2762,11.16368866
2763,10.47987442
2764,8.822375585
2765,13.0480648
2766,15.67652168
2767,12.07246818
2768,7.919436837
2769,11.60114317
2770,15.11045342
2771,11.47898846
2772,14.11424084
2773,12.54481487
2774,12.14198876
2775,11.65672665
2776,13.32780437
2777,16.61680031
2778,12.33200912
2779,9.450853585
2780,10.47456837
2781,9.436383532
2782,10.54790096
2783,13.77992745
2784,15.33468723
2785,11.31891403
2786,8.467609594
2787,10.41677809
2788,12.30473976
2789,11.94687176
2790,9.63816433
2791,8.429362679
2792,10.87703762
2793,7.926073646
2794,10.33577242
2795,9.674598885
2796,6.690247297
2797,15.8297945
2798,13.27863617
2799,9.81931467
2800,10.83783607
2801,12.11341019
2802,12.28457584
2803,10.96895618
2804,10.6984108
2805,14.88746128
2806,17.79667454
2807,15.21670475
2808,18.05004539
2809,10.61523399
2810,8.505732393
2811,12.2349989
2812,14.3029068
2813,8.484468841
2814,16.5066555
2815,16.79865589
2816,10.63735046
2817,10.78535633
2818,9.699753094
2819,6.44473877
2820,11.29980507
2821,14.57146873
2822,7.886279964
2823,5.820633697
2824,9.294322777
2825,8.704304505
2826,15.13647347
2827,22.91497078
2828,14.14191857
2829,13.21418743
2830,15.49015389
2831,7.834031225
2832,17.73866234
2833,22.64758797
2834,21.59475365
2835,16.92351131
2836,13.63047772
2837,8.197738172
2838,7.988112926
2839,10.2000001
2840,8.347384167
2841,7.033248329
2842,11.68330784
2843,13.63529625
2844,5.679857767
2845,9.975208854
2846,20.14812469
2847,13.94106693
2848,13.51671753
2849,12.50554142
2850,7.954252912
2851,5.654570675
2852,8.595029926
2853,9.158042143
2854,5.439150238
2855,7.244539452
2856,12.91783542
2857,17.49325104
2858,15.38909454
2859,7.399661446
2860,8.357650089
2861,17.90873585
2862,15.22479114
2863,11.76937924
2864,10.58203182
2865,7.549518776
2866,11.52636394
2867,13.18411121
2868,9.935851003
2869,10.56770573
2870,10.30521478
2871,7.979484177
2872,11.47750721
2873,16.19434204
2874,8.593350792
2875,9.651941394
2876,25.30568962
2877,11.84648066
2878,12.69354286
2879,15.79339447
2880,8.210915566
2881,15.75356541
2882,12.15799017
2883,10.55091267
2884,17.8498127
2885,14.45970764
2886,12.62101803
2887,11.29214029
2888,11.76732521
2889,5.008197021
2890,8.654552556
2891,14.21190014
2892,15.59999981
2893,13.50520954
2894,14.68076859
2895,18.08406677
2896,14.18279381
2897,13.12233524
2898,11.34266367
2899,13.96937237
2900,14.45398865
2901,11.19958325
2902,11.90348225
2903,11.05451221
2904,16.13687782
2905,14.80501595
2906,5.694549847
2907,9.893515015
2908,11.8
2909,11.27313414
2910,11.27150993
2911,10.62739191
2912,8.358679485
2913,8.600395108
2914,7.422628689
2915,16.15455551
2916,12.43748207
2917,20.14308281
2918,18.12760124
2919,14.90635243
2920,17.68798294
2921,10.89665966
2922,14.93493958
2923,32.07411385
2924,7.108731795
2925,5.608857203
2926,8.048891639
2927,6.542355633
2928,7.073259545
2929,12.93076668
2930,13.54881783
2931,12.6060955
2932,16.41908455
2933,6.039361
2934,6.004419136
2935,5.62869339
2936,8.061790657
2937,9.435474539
2938,6.070407676
2939,15.20297775
2940,12.13339214
2941,5.051565075
2942,12.5065752
2943,8.846560478
2944,5.453316784
2945,7.132469082
2946,10.06432915
2947,11.22562427
2948,11.81481371
2949,10.10589294
2950,7.481009578
2951,10.04873438
2952,8.351981354
2953,6.195721626
2954,11.4420763
2955,14.62650566
2956,15.03943501
2957,14.73162155
2958,5.917679763
2959,7.424907302
2960,6.278807497
2961,12.52919235
2962,10.41794853
2963,7.761136913
2964,7.184821414
2965,7.264075184
2966,10.04250412
2967,6.880611515
2968,6.841203498
2969,6.626505088
2970,8.704537774
2971,18.37119274
2972,16.68477001
2973,12.75874481
2974,16.20251827
2975,14.45182476
2976,3.754895973
2977,2.068589997
2978,8.400419522
2979,11.13360844
2980,8.504892255
2981,6.487868595
2982,5.317433929
2983,4.240668201
2984,1.02189281
2985,4.566514969
2986,7.434880209
2987,12.9598835
2988,4.403667498
2989,5.392242813
2990,4.659054852
2991,7.700730991
2992,6.602958059
2993,19.08521004
2994,22.13250427
2995,19.79054642
2996,6.929765797
2997,7.585999012
2998,15.37182713
2999,18.22963238
3000,9.362226105
