Frequency,Density
1684,186.9588547
1685,186.9485575
1686,189.5914256
1687,186.0255687
1688,182.8028081
1689,188.3887965
1690,186.981926
1691,176.7839127
1692,176.6464564
1693,180.0088018
1694,183.9357529
1695,185.1705806
1696,181.3395411
1697,180.7031479
1698,181.7843348
1699,183.5233663
1700,184.2192383
1701,181.8574982
1702,182.6735916
1703,185.9229101
1704,182.9762955
1705,179.869222
1706,180.0663834
1707,179.3427251
1708,177.6658656
1709,176.8585815
1710,176.1435827
1711,174.4647395
1712,175.9798228
1713,181.8098272
1714,183.0411937
1715,182.435964
1716,178.083018
1717,175.1874975
1718,174.7915395
1719,174.531044
1720,174.3352458
1721,175.3263041
1722,174.8250682
1723,171.1559805
1724,170.0236969
1725,170.3213654
1726,173.3826192
1727,176.169253
1728,177.9573796
1729,177.4672572
1730,175.4792786
1731,174.1353073
1732,172.8421656
1733,171.5484568
1734,171.1720835
1735,171.4708049
1736,171.9494883
1737,172.2646993
1738,171.9656194
1739,171.8333334
1740,171.8333359
1741,169.177803
1742,167.8736903
1743,172.6674093
1744,174.1759949
1745,172.9768575
1746,173.5374883
1747,173.6542002
1748,171.2530975
1749,170.4955292
1750,171.0961609
1751,170.282603
1752,169.5657502
1753,169.866422
1754,170.3901062
1755,171.0920817
1756,170.2698619
1757,169.8037999
1758,171.1090063
1759,171.37898
1760,170.8766785
1761,171.8436305
1762,172.4095357
1763,171.4037526
1764,171.4216741
1765,172.1261368
1766,170.3634898
1767,170.7370834
1768,176.7824809
1769,173.446312
1770,164.675321
1771,170.5304057
1772,173.4424388
1773,169.707845
1774,166.8600642
1775,164.5079804
1776,164.811142
1777,165.6099777
1778,167.2277934
1779,164.4963862
1780,160.6730118
1781,162.7989019
1782,164.1762517
1783,164.581426
1784,166.9875005
1785,168.8521958
1786,164.3900757
1787,160.2830048
1788,156.5285518
1789,158.5298971
1790,160.9217962
1791,161.3281606
1792,162.3799871
1793,163.9047521
1794,161.9021403
1795,160.1203944
1796,159.4079971
1797,159.3686727
1798,159.6016719
1799,156.9525121
1800,155.2936986
1801,155.1917445
1802,154.1667277
1803,153.2944705
1804,155.7441762
1805,157.0995484
1806,157.3038127
1807,159.6937001
1808,160.7542597
1809,155.9484456
1810,153.8175074
1811,153.5105718
1812,149.2496465
1813,143.6368052
1814,135.6471049
1815,140.8328807
1816,150.6641986
1817,152.6126963
1818,154.6559423
1819,156.8108165
1820,154.1665332
1821,151.9637248
1822,154.9430059
1823,154.9551799
1824,152.899292
1825,151.7382266
1826,150.0343704
1827,147.2556585
1828,149.1240209
1829,151.9269638
1830,148.2176552
1831,145.9275449
1832,145.1027616
1833,145.4515228
1834,144.7876905
1835,140.7621714
1836,143.8635394
1837,150.5340296
1838,146.2970988
1839,143.9631539
1840,144.2733574
1841,146.0859337
1842,147.0835749
1843,143.2532476
1844,143.7903735
1845,147.4157817
1846,146.0826912
1847,144.3254687
1848,142.043958
1849,143.475647
1850,146.4411341
1851,151.424825
1852,150.2944921
1853,144.1651027
1854,143.5383657
1855,143.4045881
1856,143.612606
1857,142.5883255
1858,141.6653951
1859,144.0604426
1860,144.7181155
1861,143.8845685
1862,139.3323911
1863,139.4640325
1864,149.1654218
1865,147.7158814
1866,143.6526171
1867,146.9946543
1868,145.169042
1869,139.1080411
1870,138.6336912
1871,139.217041
1872,141.2048747
1873,145.2830963
1874,148.3757477
1875,143.8716812
1876,133.9757105
1877,120.2459691
1878,131.01002
1879,139.7094778
1880,145.1658529
1881,145.5665283
1882,144.2537206
1883,140.9970614
1884,141.7248332
1885,144.554053
1886,145.5006434
1887,143.3150202
1888,137.6321347
1889,141.8665365
1890,144.2481092
1891,139.6121775
1892,134.5925611
1893,131.8890368
1894,143.9144198
1895,142.9245898
1896,131.8420779
1897,135.2005603
1898,136.9900843
1899,136.1447105
1900,135.1236585
1901,134.493632
1902,135.1284065
1903,137.2687785
1904,139.6810061
1905,138.1981341
1906,137.1634827
1907,136.5275904
1908,138.528848
1909,140.7318891
1910,143.0662283
1911,134.4238192
1912,127.4535726
1913,133.4024836
1914,131.3847097
1915,126.8407987
1916,133.1157545
1917,132.7223117
1918,126.6565208
1919,129.5082359
1920,130.9847654
1921,130.1324285
1922,135.3124403
1923,137.0736173
1924,127.2602501
1925,128.488884
1926,132.864591
1927,130.9423319
1928,131.6963501
1929,134.029218
1930,130.2871119
1931,129.9693273
1932,133.3926837
1933,128.8413659
1934,123.6729177
1935,118.6389758
1936,123.2006404
1937,128.9000257
1938,131.1518682
1939,130.0375646
1940,127.6169001
1941,126.1139145
1942,128.7406617
1943,133.780838
1944,128.2992579
1945,124.8684972
1946,123.5779585
1947,123.8033219
1948,124.2945099
1949,125.0482063
1950,121.8070335
1951,121.0088552
1952,127.8000489
1953,122.8694242
1954,116.3408686
1955,118.8230947
1956,115.8171412
1957,111.3478355
1958,117.1824888
1959,120.9083112
1960,122.8623339
1961,118.6434835
1962,118.7895584
1963,123.4438286
1964,119.2326457
1965,117.5746829
1966,120.1754519
1967,116.0397937
1968,134.3087972
1969,198.3191681
1970,158.6829147
1971,112.3390376
1972,117.9872271
1973,118.3063952
1974,117.7560717
1975,121.5621859
1976,119.4272588
1977,115.6140849
1978,120.1867561
1979,118.9760043
1980,114.0608686
1981,110.3548584
1982,112.4671338
1983,119.2567647
1984,114.5642751
1985,113.8754832
1986,117.3696073
1987,116.5533981
1988,116.4301478
1989,117.4140218
1990,116.4019368
1991,114.4322866
1992,111.2583351
1993,109.9797122
1994,109.2956225
1995,109.1860453
1996,108.534935
1997,109.1633453
1998,113.002931
1999,108.67173
2000,105.0573565
2001,109.6702321
2002,111.9017461
2003,112.2117297
2004,108.8030129
2005,108.9354769
2006,110.5201632
2007,112.2815526
2008,109.8075447
2009,106.3580704
2010,107.4602229
2011,105.0613543
2012,102.6598612
2013,110.383934
2014,112.2484538
2015,110.7267481
2016,108.6277695
2017,108.0394325
2018,108.4968453
2019,109.9346631
2020,108.7540181
2021,106.2894135
2022,107.5074476
2023,108.3959478
2024,108.7164879
2025,105.6124242
2026,103.1594556
2027,101.3143768
2028,101.0923996
2029,101.0000013
2030,100.9354706
2031,100.1576449
2032,104.1766485
2033,110.2055016
2034,100.7494723
2035,97.74631755
2036,99.06802243
2037,97.95425414
2038,98.29188155
2039,99.68311437
2040,101.5787265
2041,103.6764755
2042,105.1235618
2043,100.0999171
2044,96.65492758
2045,94.69261296
2046,96.25734584
2047,96.48000589
2048,95.92080179
2049,95.36132049
2050,94.58259964
2051,93.61356609
2052,92.26924515
2053,93.5754649
2054,95.01001486
2055,91.53314463
2056,92.55076599
2057,95.00445175
2058,95.79046503
2059,87.34781139
2060,80.63592275
2061,89.17970022
2062,89.00856655
2063,87.25727717
2064,88.1576678
2065,91.23391469
2066,92.56830724
2067,89.18791834
2068,89.33418529
2069,89.54309464
2070,88.75342052
2071,88.86761856
2072,87.55192439
2073,84.05073039
2074,84.99922942
2075,90.79809444
2076,101.8792483
2077,91.59276836
2078,85.21494548
2079,83.02646509
2080,87.44399389
2081,86.28476969
2082,81.41923015
2083,80.6254158
2084,79.54444631
2085,78.8520368
2086,81.00916927
2087,77.48105176
2088,74.59598414
2089,82.32520168
2090,81.65425619
2091,79.09730148
2092,78.30072403
2093,75.89384715
2094,73.99898084
2095,73.54326566
2096,68.54772949
2097,68.22861735
2098,74.3879172
2099,72.25899188
2100,72.71485138
2101,75.26648076
2102,71.49591319
2103,72.96565819
2104,76.3846995
2105,71.00827344
2106,69.01812935
2107,69.22542954
2108,71.63044675
2109,67.53648249
2110,65.86721866
2111,73.20529111
2112,72.97034073
2113,70.2555294
2114,65.66391945
2115,74.13899549
2116,75.90485446
2117,71.1883901
2118,71.5333608
2119,70.04297956
2120,68.17525546
2121,70.24746958
2122,71.16382535
2123,71.74930954
2124,72.67135874
2125,69.69620705
2126,67.81454023
2127,69.08382479
2128,67.65577316
2129,68.13843664
2130,70.77873421
2131,73.09053421
2132,70.70260684
2133,65.68770154
2134,62.7946078
2135,64.5196387
2136,66.33737882
2137,64.02022616
2138,65.63139471
2139,67.23760986
2140,67.81756783
2141,67.15591176
2142,66.77100118
2143,66.39532852
2144,63.72289276
2145,62.29040655
2146,62.31874657
2147,65.11059825
2148,64.82776388
2149,63.52220853
2150,61.77528699
2151,63.19663175
2152,65.95292282
2153,69.33594386
2154,67.23600324
2155,70.59417534
2156,73.09157181
2157,62.22934532
2158,61.02168274
2159,63.04024315
2160,66.31436857
2161,65.61706352
2162,66.74579684
2163,69.3217055
2164,67.44753774
2165,68.40919812
2166,69.99058724
2167,69.28696124
2168,65.66468303
2169,64.12619972
2170,66.47431755
2171,76.37605159
2172,74.03025309
2173,63.73659834
2174,60.91397794
2175,61.72404353
2176,63.95527712
2177,66.42791685
2178,62.30274836
2179,59.8333327
2180,60.11605517
2181,63.89040311
2182,67.50997035
2183,69.13497607
2184,65.0020256
2185,66.31405004
2186,64.78528659
2187,58.28667704
2188,65.02911822
2189,67.66666667
2190,66.50239627
2191,60.69958751
2192,59.31200473
2193,60.26706378
2194,63.11252848
2195,63.51578267
2196,62.64105606
2197,60.3091685
2198,55.32100614
2199,56.99802144
2200,60.07328224
2201,62.09462547
2202,61.59301313
2203,59.92479388
2204,57.77496274
2205,57.41763942
2206,62.88787015
2207,65.6691157
2208,60.66083972
2209,67.19792302
2210,69.55316353
2211,68.72934977
2212,69.08769989
2213,66.27803676
2214,64.50666301
2215,65.82212766
2216,65.5960598
2217,60.69825681
2218,55.44664892
2219,60.83736865
2220,65.44887288
2221,67.69434674
2222,66.87792524
2223,63.39791807
2224,67.13228353
2225,70.72479375
2226,62.55540975
2227,60.2438736
2228,66.19885318
2229,77.7766482
2230,68.75078265
2231,65.39321391
2232,65.26230494
2233,67.06955083
2234,66.82444572
2235,65.91868591
2236,64.6795756
2237,63.83474414
2238,68.8903389
2239,70.63240178
2240,65.96987089
2241,65.24448331
2242,66.12275569
2243,66.91912715
2244,65.46668879
2245,60.93387731
2246,59.63360468
2247,61.41343181
2248,62.98961131
2249,63.99734497
2250,61.03258451
2251,52.95669238
2252,56.47882907
2253,61.29093043
2254,65.23749606
2255,65.48068047
2256,63.70805105
2257,59.95103836
2258,55.71088092
2259,55.95448303
2260,60.16216215
2261,63.054334
2262,63.63771185
2263,69.61620267
2264,67.67865245
2265,62.33801651
2266,56.59698614
2267,68.75577672
2268,68.27320544
2269,61.90582657
2270,61.53874969
2271,63.58059947
2272,63.03404299
2273,60.66919581
2274,61.64974658
2275,59.24171829
2276,58.11249606
2277,59.93159358
2278,66.19332822
2279,61.93953196
2280,60.65688324
2281,69.87763659
2282,65.08104515
2283,60.28262202
2284,58.32301013
2285,62.50942739
2286,52.11369006
2287,52.94347127
2288,58.94426982
2289,58.08088493
2290,57.44075267
2291,60.32378388
2292,63.40744527
2293,56.48854256
2294,56.55959638
2295,59.81061363
2296,63.5070432
2297,59.42285601
2298,58.86847814
2299,57.19871267
2300,54.14038213
2301,56.61988068
2302,60.35745684
2303,60.34035428
2304,55.99692218
2305,61.33695666
2306,62.94661586
2307,61.58764267
2308,58.077425
2309,59.19701703
2310,59.6815726
2311,59.97918256
2312,60.38528888
2313,61.38218181
2314,61.04295667
2315,59.27425703
2316,56.09862964
2317,54.47591337
2318,54.61786016
2319,56.9809742
2320,61.61361313
2321,60.23820368
2322,56.56693141
2323,53.71341642
2324,54.1650397
2325,62.05582746
2326,58.1819617
2327,55.32062658
2328,61.31624858
2329,57.80325254
2330,60.74099287
2331,62.20817884
2332,57.8082091
2333,55.043293
2334,55.6417745
2335,56.1935126
2336,55.17840004
2337,55.30429205
2338,59.40337563
2339,60.70253181
2340,57.5312233
2341,57.7834371
2342,60.46493276
2343,59.25013352
2344,55.326931
2345,62.52723503
2346,56.85761833
2347,56.44005458
2348,61.7186025
2349,61.9716746
2350,70.43272909
2351,65.73736636
2352,55.14457321
2353,58.31335386
2354,54.68070602
2355,55.47374026
2356,56.92526563
2357,53.50251961
2358,56.55144501
2359,56.62435023
2360,55.64118958
2361,55.12388484
2362,54.48761241
2363,53.6581618
2364,53.28095627
2365,54.89517021
2366,64.83786202
2367,64.69424311
2368,59.1015021
2369,52.67051633
2370,54.20275815
2371,63.09869258
2372,64.33708573
2373,58.99156126
2374,50.85748609
2375,58.02412097
2376,58.46110217
2377,54.18528175
2378,48.14926847
2379,51.35408338
2380,50.87344933
2381,51.57572556
2382,52.28933461
2383,44.58474477
2384,49.63091723
2385,53.95632235
2386,53.8550307
2387,47.02188237
2388,48.69498062
2389,50.4612236
2390,52.31907463
2391,53.93282827
2392,53.41715813
2393,59.27456601
2394,56.37643814
2395,48.45920944
2396,50.26711019
2397,48.34172185
2398,54.0225296
2399,56.65193939
2400,49.19147428
2401,49.45032756
2402,53.99995359
2403,58.21965663
2404,58.09487788
2405,47.85286458
2406,44.37800598
2407,52.99212774
2408,59.72796631
2409,54.3459301
2410,54.47586759
2411,48.67739042
2412,48.38027891
2413,53.12424914
2414,54.94644928
2415,60.68813642
2416,57.27899933
2417,51.97438558
2418,49.43569565
2419,43.95679665
2420,44.61876742
2421,46.08932495
2422,46.72314136
2423,45.99337578
2424,51.87682406
2425,54.02235476
2426,51.30654144
2427,45.65088082
2428,43.94835345
2429,44.93299357
2430,47.32521121
2431,48.60483106
2432,47.67658106
2433,50.56425158
2434,48.10065015
2435,45.67579587
2436,44.13116137
2437,43.10435104
2438,45.47229322
2439,45.28395081
2440,44.63146464
2441,44.91546822
2442,47.2873923
2443,38.79995219
2444,40.20895099
2445,42.14980666
2446,41.08806483
2447,45.05013339
2448,43.73826408
2449,45.81336085
2450,48.2204698
2451,49.11087036
2452,54.4054629
2453,48.06354141
2454,44.49957911
2455,45.85297839
2456,49.80092366
2457,42.23923938
2458,47.089866
2459,47.83280818
2460,44.55811691
2461,42.18803279
2462,47.77226448
2463,50.00736554
2464,47.15063413
2465,43.52345657
2466,44.78909493
2467,48.25372823
2468,50.27665202
2469,48.35715548
2470,44.13202921
2471,41.17265383
2472,45.17923927
2473,43.48528226
2474,47.85048993
2475,56.47736931
2476,61.15483348
2477,42.14800072
2478,45.26616351
2479,46.20926412
2480,43.06563314
2481,40.3073225
2482,42.85616239
2483,50.94627254
2484,48.95251147
2485,45.43477504
2486,47.60308457
2487,41.821798
2488,41.9491202
2489,40.43643633
2490,42.6598053
2491,49.54973857
2492,50.62772179
2493,45.85843404
2494,38.31572692
2495,55.39085643
2496,78.38660304
2497,43.16666667
2498,43.16666603
2499,40.71076203
2500,41.14177449
2501,40.78233973
2502,33.8567365
2503,35.88808886
2504,36.40049966
2505,44.1358579
2506,46.79043198
2507,37.99831772
2508,40.84852982
2509,43.95740573
2510,47.37535667
2511,48.69755682
2512,47.12833087
2513,43.98863602
2514,43.71643384
2515,40.99596532
2516,40.23250516
2517,41.64049276
2518,43.05737178
2519,40.05650139
2520,42.61257299
2521,41.67230797
2522,41.12675603
2523,40.85316277
2524,35.87478097
2525,44.21843338
2526,38.88053386
2527,38.50017484
2528,39.34887314
2529,36.0062809
2530,40.80422401
2531,39.94749451
2532,37.11384455
2533,37.24533081
2534,39.15287209
2535,38.13842837
2536,37.86350091
2537,41.87409274
2538,40.99904823
2539,38.13697815
2540,38.83637715
2541,47.33090019
2542,43.74697367
2543,37.96522554
2544,37.92576059
2545,42.15521876
2546,45.39523443
2547,41.79415894
2548,37.09454441
2549,36.94362895
2550,35.67986139
2551,32.3131876
2552,30.17023373
2553,37.23520883
2554,34.59972986
2555,36.82564354
2556,39.94809278
2557,39.02374903
2558,33.58373133
2559,34.97283936
2560,39.22435951
2561,39.94936752
2562,35.53547796
2563,34.05489222
2564,40.8662281
2565,42.8163325
2566,37.30713749
2567,38.05229092
2568,37.32510154
2569,35.55340163
2570,35.42207845
2571,35.87741629
2572,38.25321992
2573,31.73689588
2574,33.63432249
2575,38.99171511
2576,40.20752779
2577,38.36924744
2578,36.26718966
2579,36.61195914
2580,34.14556599
2581,40.73413022
2582,48.06847445
2583,35.37766902
2584,38.46914896
2585,48.66947047
2586,36.33730126
2587,32.60550531
2588,37.19338481
2589,35.66771793
2590,36.65802002
2591,46.80888748
2592,40.15317345
2593,33.72247314
2594,32.3975633
2595,32.43873119
2596,28.46844101
2597,35.6783301
2598,36.82600181
2599,36.3597606
2600,36.97931385
2601,36.52902381
2602,33.35060279
2603,31.99999936
2604,32
2605,33.73278586
2606,31.85658773
2607,32.17636458
2608,32.77195676
2609,29.37278493
2610,35.18755945
2611,38.46045176
2612,33.411424
2613,32.87069194
2614,31.13539346
2615,31.36027368
2616,40.27611033
2617,25.00849692
2618,38.5227267
2619,37.71586132
2620,34.0888923
2621,31.70503489
2622,26.07797972
2623,17.30382157
2624,40.35174179
2625,33.38443374
2626,30.9772466
2627,31.36074162
2628,23.38450384
2629,21.76568047
2630,43.1518383
2631,35.08303165
2632,38.96294753
2633,34.4210434
2634,33.57606157
2635,31.27044201
2636,29.11149406
2637,32.55207252
2638,37.04376316
2639,30.70031166
2640,27.65652561
2641,25.02444299
2642,26.62379106
2643,24.75988706
2644,24.11054675
2645,40.1597697
2646,33.21709442
2647,30.86800544
2648,29.16038672
2649,29.26646455
2650,28.80628808
2651,31.16877461
2652,36.65409374
2653,32.29867013
2654,26.49114195
2655,32.74988937
2656,27.56531525
2657,28.82655684
2658,30.09316413
2659,28.97176552
2660,31.42857425
2661,29.37278239
2662,25.1463631
2663,27.39866257
2664,31.9980367
2665,18.87182347
2666,17.00234683
2667,30.97346783
2668,31.76926454
2669,23.2148064
2670,25.99431928
2671,28.36335786
2672,27.66274707
2673,26.19774564
2674,26.19114399
2675,26.09178384
2676,24.33333333
2677,24.11353207
2678,22.20457363
2679,23.46270688
2680,27.14781253
2681,26.5531381
2682,22.09293207
2683,20.3445406
2684,21.87954394
2685,21.10077508
2686,27.75908121
2687,29.52879397
2688,30.34696579
2689,29.79793167
2690,24.69643307
2691,17.85197735
2692,15.92898242
2693,20.86916447
2694,26.4350675
2695,32.09126918
2696,23.50083955
2697,-10.24820407
2698,10.85926604
2699,25.09486485
2700,26
2701,25.87887955
2702,28.21214485
2703,34.78974597
2704,29.5584933
2705,27.02979215
2706,23.81352107
2707,29.4995416
2708,29.25187524
2709,26.65853151
2710,29.16241296
2711,28.86530082
2712,-20.7832241
2713,-160.9057541
2714,21.0450657
2715,24.52017689
2716,9.623958589
2717,19.37017632
2718,24.83241876
2719,25.47937457
2720,26.16419919
2721,23.13730653
2722,66.69547971
2723,276.1723938
2724,17.54284509
2725,19.83397007
2726,22.65754414
2727,20.64225753
2728,23.05208524
2729,24.23021921
2730,24.95894782
2731,26.52386029
2732,22.65342045
2733,28.22972457
2734,20.83928108
2735,18.57157072
2736,37.65191237
2737,37.26808135
2738,26.2912124
2739,19.86028163
2740,19.58446566
2741,22.41159185
2742,24.12474442
2743,16.60240857
2744,12.29911558
2745,26.4005998
2746,23.54088179
2747,24.77419376
2748,27.7878987
2749,25.80556107
2750,26.69213136
2751,24.34117635
2752,24.72864596
2753,33.07099247
2754,32.60338243
2755,52.29106204
2756,23.60757478
2757,28.64057954
2758,23.33205064
2759,23.09950701
2760,24.35722637
2761,25.23297183
2762,22.39943918
2763,17.47231261
2764,18.59536394
2765,23.51033115
2766,19.34073242
2767,23.67391809
2768,18.46769969
2769,22.60961946
2770,20.3650128
2771,19.86791611
2772,21.85711861
2773,23.51532904
2774,22.78848219
2775,21.02954515
2776,20.84304921
2777,22.10819404
2778,21.94619688
2779,20.13196818
2780,21.27352587
2781,19.41418553
2782,21.88422426
2783,19.49727949
2784,19.43683052
2785,19.13094076
2786,16.8903815
2787,15.83333333
2788,15.65876691
2789,16.93490585
2790,19.17734369
2791,20.15666962
2792,19.64557219
2793,17.20458412
2794,18.57701047
2795,21.93468698
2796,20.3803374
2797,18.07112885
2798,18.67175357
2799,19.60574595
2800,17.47713343
2801,18.10440667
2802,20.82754898
2803,18.31965494
2804,14.21746127
2805,20.03455528
2806,25.96614615
2807,18.94851812
2808,21.9119854
2809,14.20998526
2810,18.52653917
2811,16.93143702
2812,22.72784487
2813,22.25308927
2814,19.65513118
2815,26.17338657
2816,20.60318915
2817,17.11450116
2818,15.7235651
2819,15.36567942
2820,14.35420736
2821,12.56371204
2822,12.06347775
2823,13.74189186
2824,16.63811429
2825,17.0796628
2826,22.76733367
2827,25.42737007
2828,22.14730644
2829,21.83924484
2830,22.78756396
2831,16.36169307
2832,24.47350598
2833,24.93067138
2834,24.03984515
2835,23.13049046
2836,18.25555992
2837,16.13611364
2838,15.3110253
2839,18.83630514
2840,19.75792249
2841,15.72225062
2842,19.2242624
2843,21.87946192
2844,14.31966781
2845,18.50891876
2846,24.62894694
2847,16.95766687
2848,22.15298971
2849,18.53276317
2850,8.909578086
2851,12.74238221
2852,23.90870381
2853,15.11887487
2854,15.56702073
2855,11.2158699
2856,17.27477153
2857,21.29730225
2858,21.53465144
2859,15.39302874
2860,16.06846205
2861,18.04058981
2862,15.08869267
2863,20.78247738
2864,23.56087303
2865,17.59646225
2866,15.03675445
2867,14.40879313
2868,15.1257569
2869,11.65045714
2870,13.04383946
2871,12.19551102
2872,15.3603212
2873,22.16743597
2874,16.66046031
2875,10.18634097
2876,32.69453526
2877,17.34301678
2878,17.37332789
2879,13.17217127
2880,19.49090354
2881,24.70963605
2882,19.64127477
2883,21.09977818
2884,23.49897671
2885,23.55306848
2886,23.36403052
2887,25.57543055
2888,21.0511659
2889,16.64873298
2890,20.47186692
2891,21.75146771
2892,19.02065007
2893,22.63389588
2894,21.36538569
2895,23.04875151
2896,17.69395304
2897,16.44168171
2898,17.28343248
2899,16.21402184
2900,15.28118626
2901,16.16545105
2902,2.011557261
2903,0.330255091
2904,24.28870996
2905,24.14887683
2906,16.11709341
2907,18.34037225
2908,21.47850355
2909,23.26528057
2910,20.66666699
2911,18.44733572
2912,13.31871049
2913,12.53046449
2914,15.26272392
2915,14.46288331
2916,13.09923267
2917,19.89460691
2918,23.21266874
2919,16.33308808
2920,19.95693652
2921,18.32947858
2922,20.64861934
2923,34.33900229
2924,11.97164551
2925,16.42722241
2926,10.74398371
2927,10.54901195
2928,14.56977081
2929,19.24760087
2930,15.67728599
2931,11.36996826
2932,14.89951054
2933,13.72343111
2934,7.865930319
2935,9.558885176
2936,15.70803372
2937,13.88271443
2938,13.29058123
2939,19.36310959
2940,10.86940789
2941,10.64259307
2942,15.26314783
2943,9.042405288
2944,13.9129467
2945,13.57664617
2946,10.21150907
2947,14.16156339
2948,14.77470064
2949,19.04136277
2950,11.71238407
2951,7.855836113
2952,13.6666344
2953,9.960406939
2954,19.16256746
2955,20.93533675
2956,11.93570892
2957,14.09780073
2958,6.976451636
2959,14.31823794
2960,17.68308481
2961,16.40372133
2962,11.85019008
2963,8.995262664
2964,8.765883605
2965,17.5607942
2966,14.94975218
2967,11.56547737
2968,15.74511337
2969,15.02208773
2970,9.654238225
2971,12.50747315
2972,13.76273012
2973,10.69357276
2974,17.8417271
2975,16.08705044
2976,4.864561022
2977,8.50756534
2978,16.12932539
2979,16.44381396
2980,15.60356299
2981,11.46458753
2982,9.220440269
2983,7.861002445
2984,11.94103686
2985,8.584521295
2986,11.25316405
2987,14.43661165
2988,9.957877795
2989,13.59602745
2990,8.511154015
2991,14.62652318
2992,-2.124760555
2993,17.04438035
2994,18.75103633
2995,19.36036428
2996,11.20401438
2997,14.76595799
2998,19.07668273
2999,16.19086202
3000,5.28512764
