,"Scan 00911"
"893","7266.355"
"894","7295.656"
"895","7318.044"
"896","7326.463"
"897","7319.358"
"898","7305.89"
"899","7296.459"
"900","7300.481"
"901","7317.312"
"902","7340.401"
"903","7363.129"
"904","7380.572"
"905","7392.062"
"906","7397.588"
"907","7397.325"
"908","7393.943"
"909","7391.964"
"910","7395.949"
"911","7409.199"
"912","7431.048"
"913","7460.045"
"914","7494.581"
"915","7530.12"
"916","7559.518"
"917","7575.538"
"918","7572.616"
"919","7551.633"
"920","7515.001"
"921","7465.435"
"922","7412.792"
"923","7374.367"
"924","7367.79"
"925","7404.639"
"926","7469.205"
"927","7538.119"
"928","7588.445"
"929","7611.013"
"930","7612.785"
"931","7601.642"
"932","7584.98"
"933","7567.708"
"934","7553.947"
"935","7547.758"
"936","7550.846"
"937","7561.893"
"938","7579.39"
"939","7600.883"
"940","7618.775"
"941","7623.685"
"942","7606.521"
"943","7570.644"
"944","7536.295"
"945","7524.932"
"946","7552.619"
"947","7604.194"
"948","7653.257"
"949","7673.762"
"950","7656.699"
"951","7616.751"
"952","7570.352"
"953","7532.353"
"954","7508.311"
"955","7500.415"
"956","7510.75"
"957","7537.053"
"958","7571.06"
"959","7604.064"
"960","7628.226"
"961","7640.665"
"962","7640.257"
"963","7626.007"
"964","7602.38"
"965","7581.092"
"966","7574.362"
"967","7590.977"
"968","7621.374"
"969","7649.86"
"970","7661.047"
"971","7650.405"
"972","7626.846"
"973","7600.125"
"974","7578.992"
"975","7567.353"
"976","7567.631"
"977","7582.065"
"978","7607.363"
"979","7634.035"
"980","7652.266"
"981","7655.237"
"982","7648.906"
"983","7642.623"
"984","7645.371"
"985","7657.744"
"986","7672.09"
"987","7680.398"
"988","7677.058"
"989","7665.088"
"990","7649.452"
"991","7635.149"
"992","7627.886"
"993","7633.95"
"994","7659.643"
"995","7706.727"
"996","7763.54"
"997","7815.944"
"998","7850.469"
"999","7862.256"
"1000","7852.422"
"1001","7822.217"
"1002","7776.639"
"1003","7729.527"
"1004","7696.003"
"1005","7691.198"
"1006","7726.07"
"1007","7783.484"
"1008","7834.73"
"1009","7851.478"
"1010","7826.647"
"1011","7783.669"
"1012","7748.347"
"1013","7742.349"
"1014","7764.823"
"1015","7807.303"
"1016","7861.229"
"1017","7915.444"
"1018","7955.73"
"1019","7967.691"
"1020","7943.386"
"1021","7902.149"
"1022","7870.529"
"1023","7873.902"
"1024","7913.8"
"1025","7969.661"
"1026","8020.08"
"1027","8049.7"
"1028","8062.254"
"1029","8065.215"
"1030","8065.623"
"1031","8064.675"
"1032","8059.479"
"1033","8047.076"
"1034","8028.942"
"1035","8016.626"
"1036","8023.079"
"1037","8058.919"
"1038","8114.883"
"1039","8171.612"
"1040","8209.812"
"1041","8220.109"
"1042","8209.002"
"1043","8184.415"
"1044","8153.896"
"1045","8122.921"
"1046","8096.245"
"1047","8078.667"
"1048","8076.134"
"1049","8095.847"
"1050","8145.07"
"1051","8224.157"
"1052","8309.058"
"1053","8370.328"
"1054","8380.901"
"1055","8346.552"
"1056","8296.887"
"1057","8262.006"
"1058","8259.311"
"1059","8278.412"
"1060","8305.231"
"1061","8327.268"
"1062","8343.944"
"1063","8360.089"
"1064","8380.42"
"1065","8403.281"
"1066","8418.451"
"1067","8415.103"
"1068","8387.343"
"1069","8350.154"
"1070","8324.031"
"1071","8328.124"
"1072","8359.784"
"1073","8398.727"
"1074","8424.187"
"1075","8424.651"
"1076","8410.213"
"1077","8394.053"
"1078","8387.65"
"1079","8389.509"
"1080","8392.154"
"1081","8388.222"
"1082","8376.11"
"1083","8361.691"
"1084","8351.343"
"1085","8351.222"
"1086","8366.638"
"1087","8402.712"
"1088","8463.09"
"1089","8532.071"
"1090","8580.236"
"1091","8578.049"
"1092","8518.938"
"1093","8440.585"
"1094","8385.75"
"1095","8388.496"
"1096","8432.39"
"1097","8482.825"
"1098","8506.222"
"1099","8492.978"
"1100","8457.134"
"1101","8413.738"
"1102","8377.441"
"1103","8361.816"
"1104","8380.273"
"1105","8442.014"
"1106","8522.318"
"1107","8580.06"
"1108","8575.042"
"1109","8505.882"
"1110","8420.01"
"1111","8368.003"
"1112","8382.854"
"1113","8437.837"
"1114","8493.545"
"1115","8514.108"
"1116","8500.255"
"1117","8474.226"
"1118","8458.314"
"1119","8462.424"
"1120","8478.138"
"1121","8495.558"
"1122","8505.922"
"1123","8504.953"
"1124","8489.477"
"1125","8457.518"
"1126","8421.28"
"1127","8402.229"
"1128","8421.675"
"1129","8478.949"
"1130","8538.361"
"1131","8561.064"
"1132","8521.617"
"1133","8450.356"
"1134","8392.123"
"1135","8388.124"
"1136","8435.017"
"1137","8499.826"
"1138","8549.289"
"1139","8567.502"
"1140","8565.969"
"1141","8558.619"
"1142","8555.642"
"1143","8552.349"
"1144","8540.342"
"1145","8512.68"
"1146","8478.53"
"1147","8457.085"
"1148","8467.325"
"1149","8509.962"
"1150","8559.501"
"1151","8588.402"
"1152","8579.261"
"1153","8549.76"
"1154","8525.175"
"1155","8527.728"
"1156","8551.759"
"1157","8576.76"
"1158","8582.692"
"1159","8569.726"
"1160","8562.265"
"1161","8586.138"
"1162","8651.823"
"1163","8727.624"
"1164","8774.646"
"1165","8761.562"
"1166","8708.521"
"1167","8657.068"
"1168","8646.995"
"1169","8681.041"
