,"Scan 01065"
"1232","9728.405"
"1233","9753.68"
"1234","9779.393"
"1235","9797.157"
"1236","9798.299"
"1237","9779.701"
"1238","9754.158"
"1239","9737.291"
"1240","9741.351"
"1241","9759.915"
"1242","9780.159"
"1243","9790.369"
"1244","9791.51"
"1245","9792.497"
"1246","9802.081"
"1247","9820.829"
"1248","9840.333"
"1249","9851.763"
"1250","9851.877"
"1251","9848.16"
"1252","9849.313"
"1253","9861.328"
"1254","9880.818"
"1255","9902.367"
"1256","9920.873"
"1257","9933.239"
"1258","9937.161"
"1259","9931.113"
"1260","9923.261"
"1261","9928.378"
"1262","9960.759"
"1263","10016.6"
"1264","10071.51"
"1265","10100.09"
"1266","10091.19"
"1267","10060.77"
"1268","10027.8"
"1269","10006.09"
"1270","9992.55"
"1271","9980.654"
"1272","9966"
"1273","9956.27"
"1274","9963.428"
"1275","9997.534"
"1276","10048.94"
"1277","10096.37"
"1278","10119.27"
"1279","10114.64"
"1280","10096.06"
"1281","10077.68"
"1282","10066.87"
"1283","10060.9"
"1284","10056.22"
"1285","10050.71"
"1286","10045.61"
"1287","10042.72"
"1288","10043.13"
"1289","10045.39"
"1290","10047.4"
"1291","10047.95"
"1292","10051.58"
"1293","10065.1"
"1294","10094.31"
"1295","10133.06"
"1296","10167.78"
"1297","10185.47"
"1298","10188.47"
"1299","10193.62"
"1300","10218.04"
"1301","10261.56"
"1302","10299.34"
"1303","10304.71"
"1304","10266.78"
"1305","10208.74"
"1306","10158.22"
"1307","10136.39"
"1308","10142.91"
"1309","10172.99"
"1310","10219.82"
"1311","10266.19"
"1312","10291.58"
"1313","10279.24"
"1314","10242.92"
"1315","10210.92"
"1316","10209.54"
"1317","10236.91"
"1318","10271.53"
"1319","10292.26"
"1320","10295.18"
"1321","10293.57"
"1322","10301.21"
"1323","10322.03"
"1324","10346.08"
"1325","10362.42"
"1326","10366.92"
"1327","10369.13"
"1328","10380.16"
"1329","10405.81"
"1330","10436.57"
"1331","10460.26"
"1332","10468.26"
"1333","10466.42"
"1334","10464.3"
"1335","10469.68"
"1336","10479.78"
"1337","10488.04"
"1338","10488.98"
"1339","10486.54"
"1340","10489.33"
"1341","10504.81"
"1342","10525.24"
"1343","10532.5"
"1344","10509.31"
"1345","10457.82"
"1346","10397.86"
"1347","10349.59"
"1348","10324.29"
"1349","10322.59"
"1350","10344.43"
"1351","10384.81"
"1352","10431.04"
"1353","10469.81"
"1354","10493.67"
"1355","10507.29"
"1356","10516.81"
"1357","10523.54"
"1358","10515.88"
"1359","10480.08"
"1360","10411.47"
"1361","10337.28"
