Frequent,Density
2078.0452,2414
2078.916458,2662
2079.787289,2467
2080.657693,2600
2081.52767,2611
2082.397221,2443
2083.266346,2791
2084.135044,2756
2085.003316,2818
2085.871163,2556
2086.738584,2613
2087.605579,2709
2088.472148,2536
2089.338292,2615
2090.204011,2690
2091.069305,2591
2091.934174,2584
2092.798618,2584
2093.662637,2592
2094.526231,2533
2095.389402,2637
2096.252147,2718
2097.114469,2760
2097.976366,2514
2098.83784,2494
2099.69889,2622
2100.559516,2563
2101.419719,2738
2102.279498,2697
2103.138854,2445
2103.997786,2363
2104.856296,2691
2105.714383,2551
2106.572047,2509
2107.429289,2740
2108.286108,2650
2109.142504,2633
2109.998479,2481
2110.854031,2725
2111.709161,2630
2112.56387,2543
2113.418156,2427
2114.272021,2395
2115.125465,2354
2115.978487,2499
2116.831089,2637
2117.683269,2412
2118.535028,2266
2119.386366,2431
2120.237284,2588
2121.087781,2377
2121.937857,2646
2122.787514,2267
2123.63675,2576
2124.485566,2222
2125.333962,2086
2126.181939,2301
2127.029496,2365
2127.876633,2464
2128.723351,2231
2129.569649,2255
2130.415529,2587
2131.260989,2364
2132.106031,2248
2132.950654,2309
2133.794858,2149
2134.638643,2340
2135.482011,2390
2136.32496,2314
2137.167491,2249
2138.009604,2210
2138.851299,2240
2139.692576,2195
2140.533436,2021
2141.373878,2363
2142.213903,2287
2143.05351,2280
2143.892701,2333
2144.731474,2295
2145.569831,2191
2146.407771,2014
2147.245294,2236
2148.082401,2026
2148.919091,1943
2149.755365,2077
2150.591224,2005
2151.426666,2098
2152.261692,2119
2153.096302,1920
2153.930497,1979
2154.764277,2105
2155.597641,2093
2156.43059,2168
2157.263124,2238
2158.095242,1912
2158.926946,2039
2159.758236,2057
2160.58911,2006
2161.41957,2221
2162.249616,2050
2163.079248,1890
2163.908465,1875
2164.737269,1971
2165.565658,2225
2166.393634,1721
2167.221196,2109
2168.048345,1939
2168.87508,1979
2169.701402,2117
2170.527311,1742
2171.352807,1931
2172.177891,1941
2173.002561,1846
2173.826819,2095
2174.650664,1903
2175.474097,1967
2176.297117,2051
2177.119726,1743
2177.941922,1839
2178.763707,1622
2179.58508,1974
2180.406041,2003
2181.22659,1724
2182.046729,2072
2182.866456,1809
2183.685771,1829
2184.504676,1834
2185.32317,1972
2186.141253,1568
2186.958925,1956
2187.776187,2088
2188.593038,1497
2189.409479,1718
2190.22551,1876
2191.041131,1816
2191.856342,1908
2192.671143,1754
2193.485534,1757
2194.299516,1880
2195.113088,1748
2195.926251,1644
2196.739005,1637
2197.551349,1841
2198.363285,1844
2199.174812,1718
2199.98593,1710
2200.796639,1816
2201.60694,1597
2202.416832,1554
2203.226317,1523
2204.035393,1683
2204.844061,1730
2205.652321,1280
2206.460173,1619
2207.267618,1474
2208.074655,1744
2208.881285,1621
2209.687507,1734
2210.493322,1570
2211.29873,1561
2212.103732,1572
2212.908326,1582
2213.712513,1461
2214.516294,1709
2215.319669,1293
2216.122637,1008
2216.925199,1171
2217.727355,1037
2218.529105,1272
2219.330449,1307
2220.131387,1548
2220.931919,1349
2221.732046,1420
2222.531768,1484
2223.331084,1373
2224.129995,1164
2224.928501,1360
2225.726602,1200
2226.524298,1184
2227.321589,1432
2228.118476,1494
2228.914959,1202
2229.711037,1226
2230.50671,1444
2231.30198,1440
2232.096846,1173
2232.891307,1327
2233.685365,1213
2234.479019,1198
2235.27227,970
2236.065117,1480
2236.857561,1168
2237.649602,1377
2238.441239,819
2239.232474,1333
2240.023306,1380
2240.813735,1256
2241.603761,1084
2242.393385,1216
2243.182607,1419
2243.971426,1244
2244.759843,1096
2245.547858,1154
2246.335471,1242
2247.122682,1414
2247.909492,1418
2248.6959,1050
2249.481906,1233
2250.267511,939
2251.052715,1181
2251.837518,1291
2252.621919,1119
2253.40592,1115
2254.18952,1306
2254.972719,761
2255.755518,1153
2256.537916,1065
2257.319914,1357
2258.101512,867
2258.88271,1211
2259.663507,744
2260.443905,963
2261.223903,1320
2262.003501,1224
2262.7827,1335
2263.561499,910
2264.339899,1018
2265.1179,828
2265.895501,292
2266.672704,743
2267.449508,837
2268.225913,1133
2269.001919,740
2269.777527,1030
2270.552737,996
2271.327548,913
2272.101961,896
2272.875975,874
2273.649592,947
2274.422811,746
2275.195632,956
2275.968056,968
2276.740082,919
2277.511711,900
2278.282942,983
2279.053776,804
2279.824213,938
2280.594253,854
2281.363897,778
2282.133143,721
2282.901993,562
2283.670446,697
2284.438503,823
2285.206164,759
2285.973428,837
2286.740296,765
2287.506769,703
2288.272845,1023
2289.038526,742
2289.803811,838
2290.5687,664
2291.333194,658
2292.097293,910
2292.860997,901
2293.624305,763
2294.387219,776
2295.149737,701
2295.911861,863
2296.67359,750
2297.434925,815
2298.195865,758
2298.956411,861
2299.716562,788
2300.47632,497
2301.235683,948
2301.994653,557
2302.753229,710
2303.511411,642
2304.269199,448
2305.026594,696
2305.783596,879
2306.540204,699
2307.29642,741
2308.052242,540
2308.807671,680
2309.562708,935
2310.317351,745
2311.071603,902
2311.825461,530
2312.578928,806
2313.332002,766
2314.084684,782
2314.836973,615
2315.588871,1213
2316.340377,581
2317.091491,449
2317.842214,779
2318.592545,467
2319.342485,741
2320.092033,674
2320.84119,625
2321.589956,926
2322.338331,841
2323.086315,563
2323.833908,611
2324.581111,495
2325.327923,503
2326.074345,564
2326.820376,645
2327.566017,666
2328.311268,731
2329.056129,545
2329.800599,804
2330.54468,624
2331.288372,843
2332.031673,323
2332.774585,511
2333.517108,512
2334.259242,530
2335.000986,618
2335.742341,484
2336.483307,351
2337.223884,532
2337.964073,431
2338.703872,441
2339.443283,420
2340.182306,721
2340.92094,638
2341.659187,616
2342.397044,533
2343.134514,210
2343.871596,645
2344.60829,541
2345.344597,674
2346.080515,502
2346.816046,789
2347.55119,54
2348.285946,579
2349.020316,313
2349.754298,565
2350.487893,545
2351.221101,333
2351.953922,324
2352.686356,297
2353.418404,614
2354.150066,487
2354.881341,524
2355.61223,216
2356.342732,578
2357.072849,459
2357.802579,320
2358.531924,658
2359.260883,708
2359.989456,309
2360.717643,578
2361.445445,432
2362.172862,319
2362.899893,404
2363.626539,572
2364.352801,433
2365.078677,440
2365.804168,179
2366.529275,434
2367.253996,318
2367.978334,511
2368.702286,426
2369.425855,585
2370.149039,429
2370.871839,375
2371.594255,326
2372.316287,369
2373.037935,433
2373.7592,536
2374.48008,236
2375.200578,335
2375.920691,343
2376.640422,552
2377.359769,300
2378.078733,218
2378.797314,514
2379.515511,456
2380.233327,136
2380.950759,336
2381.667808,337
2382.384476,435
2383.10076,218
2383.816663,650
2384.532183,376
2385.24732,249
2385.962076,248
2386.67645,103
2387.390442,289
2388.104052,270
2388.817281,160
2389.530128,198
2390.242593,255
2390.954677,192
2391.66638,-43
2392.377702,252
2393.088643,449
2393.799202,329
2394.509381,182
2395.219179,236
2395.928596,150
2396.637633,134
2397.346289,369
2398.054565,81
2398.762461,62
2399.469976,293
2400.177111,237
2400.883867,-15
2401.590242,130
2402.296238,61
2403.001854,224
2403.70709,358
2404.411947,333
2405.116424,183
2405.820522,271
2406.524241,348
2407.227581,123
2407.930542,193
2408.633123,251
2409.335326,78
2410.037151,250
