Wave shift,Intensity
2077.173516,2795
2078.0452,2677
2078.916458,2875
2079.787289,3005
2080.657693,3055
2081.52767,2923
2082.397221,2831
2083.266346,3188
2084.135044,2826
2085.003316,3013
2085.871163,3014
2086.738584,2805
2087.605579,3102
2088.472148,2985
2089.338292,2779
2090.204011,2901
2091.069305,2883
2091.934174,3329
2092.798618,3246
2093.662637,2652
2094.526231,2787
2095.389402,3261
2096.252147,2773
2097.114469,2961
2097.976366,2826
2098.83784,2970
2099.69889,3076
2100.559516,2784
2101.419719,2786
2102.279498,2687
2103.138854,2883
2103.997786,3068
2104.856296,2830
2105.714383,2973
2106.572047,2927
2107.429289,2917
2108.286108,2834
2109.142504,2971
2109.998479,2818
2110.854031,2994
2111.709161,2703
2112.56387,2727
2113.418156,2754
2114.272021,2695
2115.125465,2873
2115.978487,2892
2116.831089,2705
2117.683269,2815
2118.535028,3003
2119.386366,2686
2120.237284,3004
2121.087781,2361
2121.937857,2931
2122.787514,2834
2123.63675,2563
2124.485566,2498
2125.333962,2881
2126.181939,2585
2127.029496,3063
2127.876633,2996
2128.723351,2667
2129.569649,2748
2130.415529,2624
2131.260989,2665
2132.106031,2836
2132.950654,2434
2133.794858,2470
2134.638643,2706
2135.482011,2404
2136.32496,2542
2137.167491,2529
2138.009604,2677
2138.851299,2671
2139.692576,2674
2140.533436,2699
2141.373878,2362
2142.213903,2774
2143.05351,2293
2143.892701,2493
2144.731474,2796
2145.569831,2513
2146.407771,2669
2147.245294,2400
2148.082401,2527
2148.919091,2616
2149.755365,2376
2150.591224,2308
2151.426666,2462
2152.261692,2539
2153.096302,2418
2153.930497,2434
2154.764277,2316
2155.597641,2257
2156.43059,2455
2157.263124,2569
2158.095242,2327
2158.926946,2232
2159.758236,2315
2160.58911,2312
2161.41957,2360
2162.249616,2445
2163.079248,2254
2163.908465,2480
2164.737269,2206
2165.565658,2284
2166.393634,2202
2167.221196,1965
2168.048345,2176
2168.87508,2359
2169.701402,2178
2170.527311,2305
2171.352807,2266
2172.177891,2212
2173.002561,2319
2173.826819,2333
2174.650664,2509
2175.474097,2293
2176.297117,2220
2177.119726,2553
2177.941922,2240
2178.763707,2247
2179.58508,2232
2180.406041,1988
2181.22659,2090
2182.046729,2212
2182.866456,2161
2183.685771,2342
2184.504676,2270
2185.32317,2253
2186.141253,2324
2186.958925,2057
2187.776187,2265
2188.593038,2245
2189.409479,2223
2190.22551,2050
2191.041131,1852
2191.856342,2029
2192.671143,2267
2193.485534,2334
2194.299516,1983
2195.113088,2278
2195.926251,1803
2196.739005,2097
2197.551349,1845
2198.363285,2028
2199.174812,1915
2199.98593,1972
2200.796639,1663
2201.60694,2000
2202.416832,1854
2203.226317,2124
2204.035393,1970
2204.844061,1859
2205.652321,2168
2206.460173,2141
2207.267618,1880
2208.074655,2007
2208.881285,1655
2209.687507,1886
2210.493322,1945
2211.29873,1766
2212.103732,1990
2212.908326,1675
2213.712513,1745
2214.516294,1938
2215.319669,2025
2216.122637,1687
2216.925199,1850
2217.727355,1627
2218.529105,1919
2219.330449,1619
2220.131387,1982
2220.931919,1651
2221.732046,1706
2222.531768,1711
2223.331084,1512
2224.129995,1513
2224.928501,1753
2225.726602,1723
2226.524298,1560
2227.321589,1686
2228.118476,1556
2228.914959,1615
2229.711037,1840
2230.50671,1568
2231.30198,1777
2232.096846,1844
2232.891307,1670
2233.685365,1774
2234.479019,1732
2235.27227,1570
2236.065117,1818
2236.857561,1873
2237.649602,1693
2238.441239,1588
2239.232474,1615
2240.023306,1657
2240.813735,1687
2241.603761,1429
2242.393385,1682
2243.182607,1499
2243.971426,1651
2244.759843,1689
2245.547858,1605
2246.335471,1697
2247.122682,1250
2247.909492,1632
2248.6959,1248
2249.481906,1484
2250.267511,1062
2251.052715,1547
2251.837518,1668
2252.621919,1532
2253.40592,1316
2254.18952,1449
2254.972719,1391
2255.755518,1574
2256.537916,1464
2257.319914,1556
2258.101512,1419
2258.88271,1240
2259.663507,1631
2260.443905,1290
2261.223903,1626
2262.003501,1443
2262.7827,1420
2263.561499,1244
2264.339899,1353
2265.1179,1265
2265.895501,1575
2266.672704,1334
2267.449508,1334
2268.225913,1301
2269.001919,1436
2269.777527,1038
2270.552737,1421
2271.327548,1377
2272.101961,1187
2272.875975,1298
2273.649592,1367
2274.422811,1427
2275.195632,1039
2275.968056,1208
2276.740082,1303
2277.511711,1483
2278.282942,1498
2279.053776,1258
2279.824213,1162
2280.594253,1346
2281.363897,1104
2282.133143,1267
2282.901993,1269
2283.670446,1349
2284.438503,1265
2285.206164,890
2285.973428,1114
2286.740296,1172
2287.506769,896
2288.272845,1225
2289.038526,1191
2289.803811,1275
2290.5687,1192
2291.333194,1196
2292.097293,1289
2292.860997,811
2293.624305,1396
2294.387219,1052
2295.149737,1150
2295.911861,1063
2296.67359,1233
2297.434925,1000
2298.195865,1150
2298.956411,989
2299.716562,1417
2300.47632,1083
2301.235683,1046
2301.994653,1463
2302.753229,1329
2303.511411,1033
2304.269199,1386
2305.026594,1073
2305.783596,1199
2306.540204,1067
2307.29642,1011
2308.052242,1243
2308.807671,1098
2309.562708,1361
2310.317351,1468
2311.071603,981
2311.825461,1207
2312.578928,1087
2313.332002,1373
2314.084684,1066
2314.836973,821
2315.588871,864
2316.340377,909
2317.091491,973
2317.842214,1099
2318.592545,1116
2319.342485,1518
2320.092033,1059
2320.84119,1269
2321.589956,886
2322.338331,1296
2323.086315,885
2323.833908,1002
2324.581111,1116
2325.327923,965
2326.074345,1012
2326.820376,1219
2327.566017,1083
2328.311268,986
2329.056129,983
2329.800599,1316
2330.54468,995
2331.288372,814
2332.031673,925
2332.774585,1177
2333.517108,1178
2334.259242,1167
2335.000986,1007
2335.742341,1075
2336.483307,660
2337.223884,1231
2337.964073,928
2338.703872,1077
2339.443283,942
2340.182306,1028
2340.92094,1084
2341.659187,1108
2342.397044,942
2343.134514,883
2343.871596,762
2344.60829,850
2345.344597,700
2346.080515,811
2346.816046,837
2347.55119,1329
2348.285946,801
2349.020316,858
2349.754298,684
2350.487893,846
2351.221101,1246
2351.953922,1075
2352.686356,767
2353.418404,898
2354.150066,1181
2354.881341,1013
2355.61223,1111
2356.342732,800
2357.072849,819
2357.802579,834
2358.531924,698
2359.260883,821
2359.989456,870
2360.717643,1020
2361.445445,943
2362.172862,1009
2362.899893,621
2363.626539,769
2364.352801,1014
2365.078677,847
2365.804168,935
2366.529275,823
2367.253996,1080
2367.978334,765
2368.702286,1005
2369.425855,648
2370.149039,994
2370.871839,932
2371.594255,863
2372.316287,785
2373.037935,940
2373.7592,831
2374.48008,898
2375.200578,942
2375.920691,848
2376.640422,762
2377.359769,556
2378.078733,451
2378.797314,697
2379.515511,650
2380.233327,571
2380.950759,800
2381.667808,884
2382.384476,921
2383.10076,747
2383.816663,994
2384.532183,818
2385.24732,464
2385.962076,475
2386.67645,711
2387.390442,877
2388.104052,535
2388.817281,480
2389.530128,736
2390.242593,787
2390.954677,786
2391.66638,613
2392.377702,700
2393.088643,550
2393.799202,705
2394.509381,575
2395.219179,802
2395.928596,620
2396.637633,499
2397.346289,402
2398.054565,522
2398.762461,545
2399.469976,462
2400.177111,391
2400.883867,557
2401.590242,729
2402.296238,345
2403.001854,563
2403.70709,722
2404.411947,411
2405.116424,569
2405.820522,632
2406.524241,542
2407.227581,473
2407.930542,227
2408.633123,772
2409.335326,236
2410.037151,195
