Wave shift,Intensity
2077.173516,3384
2078.0452,3042
2078.916458,3423
2079.787289,3361
2080.657693,3558
2081.52767,3319
2082.397221,3442
2083.266346,3485
2084.135044,3275
2085.003316,3256
2085.871163,3225
2086.738584,3018
2087.605579,3302
2088.472148,3378
2089.338292,3337
2090.204011,3505
2091.069305,3266
2091.934174,3276
2092.798618,3188
2093.662637,3122
2094.526231,3356
2095.389402,3330
2096.252147,3091
2097.114469,3257
2097.976366,3276
2098.83784,3265
2099.69889,3210
2100.559516,3226
2101.419719,3575
2102.279498,3151
2103.138854,3288
2103.997786,3356
2104.856296,3292
2105.714383,3523
2106.572047,3604
2107.429289,3355
2108.286108,3413
2109.142504,3181
2109.998479,3178
2110.854031,3079
2111.709161,3179
2112.56387,3050
2113.418156,3262
2114.272021,3016
2115.125465,3167
2115.978487,3467
2116.831089,3000
2117.683269,3242
2118.535028,3407
2119.386366,3020
2120.237284,3088
2121.087781,2793
2121.937857,2984
2122.787514,3155
2123.63675,3011
2124.485566,2987
2125.333962,3106
2126.181939,3219
2127.029496,3218
2127.876633,3283
2128.723351,2839
2129.569649,3020
2130.415529,3028
2131.260989,2722
2132.106031,3023
2132.950654,2839
2133.794858,2909
2134.638643,2815
2135.482011,2878
2136.32496,2697
2137.167491,2772
2138.009604,2974
2138.851299,2840
2139.692576,2956
2140.533436,3122
2141.373878,2533
2142.213903,2844
2143.05351,2927
2143.892701,2925
2144.731474,2976
2145.569831,2677
2146.407771,2857
2147.245294,2948
2148.082401,2928
2148.919091,2845
2149.755365,2769
2150.591224,2689
2151.426666,2413
2152.261692,2703
2153.096302,2644
2153.930497,2849
2154.764277,2606
2155.597641,2795
2156.43059,2686
2157.263124,3025
2158.095242,2674
2158.926946,2538
2159.758236,2589
2160.58911,2686
2161.41957,2779
2162.249616,2676
2163.079248,2674
2163.908465,2672
2164.737269,2600
2165.565658,2606
2166.393634,2405
2167.221196,2412
2168.048345,2353
2168.87508,2585
2169.701402,2476
2170.527311,2508
2171.352807,2565
2172.177891,2628
2173.002561,2727
2173.826819,2575
2174.650664,2865
2175.474097,2497
2176.297117,2285
2177.119726,2778
2177.941922,2444
2178.763707,2614
2179.58508,2573
2180.406041,2341
2181.22659,2718
2182.046729,2289
2182.866456,2502
2183.685771,2542
2184.504676,2355
2185.32317,2294
2186.141253,2601
2186.958925,2368
2187.776187,2462
2188.593038,2235
2189.409479,2326
2190.22551,2394
2191.041131,2301
2191.856342,2260
2192.671143,2557
2193.485534,2368
2194.299516,2120
2195.113088,2539
2195.926251,2129
2196.739005,2075
2197.551349,2383
2198.363285,2381
2199.174812,2170
2199.98593,2252
2200.796639,1849
2201.60694,2234
2202.416832,2206
2203.226317,2322
2204.035393,2223
2204.844061,2299
2205.652321,2222
2206.460173,2144
2207.267618,2012
2208.074655,2218
2208.881285,2102
2209.687507,2212
2210.493322,2317
2211.29873,2087
2212.103732,2190
2212.908326,1960
2213.712513,2087
2214.516294,2045
2215.319669,2294
2216.122637,2002
2216.925199,2215
2217.727355,2159
2218.529105,2128
2219.330449,1918
2220.131387,2236
2220.931919,1777
2221.732046,2247
2222.531768,1841
2223.331084,2046
2224.129995,1805
2224.928501,2031
2225.726602,1862
2226.524298,1920
2227.321589,1930
2228.118476,1717
2228.914959,2209
2229.711037,2068
2230.50671,2003
2231.30198,2220
2232.096846,2041
2232.891307,1904
2233.685365,2119
2234.479019,2212
2235.27227,1683
2236.065117,2144
2236.857561,2007
2237.649602,1801
2238.441239,1841
2239.232474,1715
2240.023306,1963
2240.813735,1857
2241.603761,1692
2242.393385,2048
2243.182607,1798
2243.971426,1737
2244.759843,2029
2245.547858,1657
2246.335471,1949
2247.122682,1704
2247.909492,1844
2248.6959,1717
2249.481906,1639
2250.267511,1741
2251.052715,1951
2251.837518,1779
2252.621919,1869
2253.40592,1651
2254.18952,1721
2254.972719,1672
2255.755518,1849
2256.537916,1548
2257.319914,1712
2258.101512,1436
2258.88271,1521
2259.663507,1993
2260.443905,1489
2261.223903,1891
2262.003501,1563
2262.7827,1725
2263.561499,1560
2264.339899,1489
2265.1179,1459
2265.895501,1690
2266.672704,1755
2267.449508,1731
2268.225913,1584
2269.001919,1802
2269.777527,1472
2270.552737,1546
2271.327548,1764
2272.101961,1435
2272.875975,1560
2273.649592,1389
2274.422811,1574
2275.195632,1297
2275.968056,1549
2276.740082,1595
2277.511711,1741
2278.282942,1474
2279.053776,1330
2279.824213,1330
2280.594253,1471
2281.363897,1682
2282.133143,1620
2282.901993,1228
2283.670446,1786
2284.438503,1318
2285.206164,1188
2285.973428,1211
2286.740296,1315
2287.506769,1336
2288.272845,1628
2289.038526,1427
2289.803811,1500
2290.5687,1507
2291.333194,1403
2292.097293,1359
2292.860997,1320
2293.624305,1491
2294.387219,1258
2295.149737,1171
2295.911861,1225
2296.67359,1425
2297.434925,1345
2298.195865,1650
2298.956411,1060
2299.716562,1447
2300.47632,1314
2301.235683,1088
2301.994653,1506
2302.753229,1389
2303.511411,1435
2304.269199,1418
2305.026594,1209
2305.783596,1140
2306.540204,1142
2307.29642,1181
2308.052242,1204
2308.807671,1261
2309.562708,1327
2310.317351,1490
2311.071603,1111
2311.825461,1227
2312.578928,1046
2313.332002,1329
2314.084684,1338
2314.836973,1105
2315.588871,1027
2316.340377,1216
2317.091491,1114
2317.842214,1150
2318.592545,1477
2319.342485,1289
2320.092033,1309
2320.84119,1158
2321.589956,1116
2322.338331,1551
2323.086315,862
2323.833908,1282
2324.581111,1250
2325.327923,997
2326.074345,1226
2326.820376,1656
2327.566017,1448
2328.311268,1118
2329.056129,1410
2329.800599,1272
2330.54468,1053
2331.288372,815
2332.031673,1284
2332.774585,1368
2333.517108,1249
2334.259242,1527
2335.000986,1099
2335.742341,1053
2336.483307,1153
2337.223884,1239
2337.964073,1229
2338.703872,986
2339.443283,1194
2340.182306,1036
2340.92094,1263
2341.659187,1061
2342.397044,1010
2343.134514,1164
2343.871596,1067
2344.60829,870
2345.344597,888
2346.080515,1090
2346.816046,1117
2347.55119,1417
2348.285946,986
2349.020316,913
2349.754298,954
2350.487893,957
2351.221101,1131
2351.953922,1140
2352.686356,996
2353.418404,1248
2354.150066,1040
2354.881341,1055
2355.61223,1221
2356.342732,817
2357.072849,1073
2357.802579,1023
2358.531924,984
2359.260883,715
2359.989456,1080
2360.717643,1166
2361.445445,926
2362.172862,1191
2362.899893,787
2363.626539,1055
2364.352801,914
2365.078677,1076
2365.804168,935
2366.529275,1057
2367.253996,1196
2367.978334,1016
2368.702286,955
2369.425855,743
2370.149039,1130
2370.871839,745
2371.594255,929
2372.316287,873
2373.037935,930
2373.7592,828
2374.48008,951
2375.200578,1064
2375.920691,1017
2376.640422,988
2377.359769,913
2378.078733,909
2378.797314,767
2379.515511,665
2380.233327,711
2380.950759,1099
2381.667808,848
2382.384476,1105
2383.10076,826
2383.816663,913
2384.532183,964
2385.24732,589
2385.962076,848
2386.67645,734
2387.390442,1102
2388.104052,745
2388.817281,803
2389.530128,903
2390.242593,874
2390.954677,908
2391.66638,731
2392.377702,825
2393.088643,747
2393.799202,800
2394.509381,833
2395.219179,1156
2395.928596,924
2396.637633,788
2397.346289,673
2398.054565,764
2398.762461,525
2399.469976,625
2400.177111,711
2400.883867,431
2401.590242,783
2402.296238,504
2403.001854,519
2403.70709,647
2404.411947,577
2405.116424,561
2405.820522,671
2406.524241,679
2407.227581,604
2407.930542,399
2408.633123,687
2409.335326,563
2410.037151,318
