,"Scan 00869"
"1188","7817.172"
"1189","7792.661"
"1190","7765.775"
"1191","7747.62"
"1192","7743.646"
"1193","7754.413"
"1194","7780.276"
"1195","7818.166"
"1196","7858.976"
"1197","7892.974"
"1198","7912.629"
"1199","7918.675"
"1200","7913.794"
"1201","7900.851"
"1202","7884.259"
"1203","7869.209"
"1204","7860.697"
"1205","7859.046"
"1206","7859.926"
"1207","7858.831"
"1208","7855.181"
"1209","7856.104"
"1210","7869.623"
"1211","7900.277"
"1212","7938.507"
"1213","7971.177"
"1214","7986.802"
"1215","7988.456"
"1216","7986.739"
"1217","7991.849"
"1218","8003.347"
"1219","8010.298"
"1220","8001.383"
"1221","7974.425"
"1222","7944.315"
"1223","7927.832"
"1224","7936.033"
"1225","7958.854"
"1226","7981.353"
"1227","7990.789"
"1228","7991.092"
"1229","7993.803"
"1230","8009.886"
"1231","8039.354"
"1232","8072.947"
"1233","8101.159"
"1234","8118.005"
"1235","8122.897"
"1236","8115.711"
"1237","8099.071"
"1238","8083.446"
"1239","8080.7"
"1240","8099.559"
"1241","8131.34"
"1242","8161.4"
"1243","8176.286"
"1244","8176.207"
"1245","8169.932"
"1246","8166.109"
"1247","8166.063"
"1248","8163.081"
"1249","8150.103"
"1250","8127.837"
"1251","8111.898"
"1252","8119.597"
"1253","8159.032"
"1254","8206.428"
"1255","8231.1"
"1256","8209.041"
"1257","8159.029"
"1258","8116.698"
"1259","8115.025"
"1260","8152.784"
"1261","8205.465"
"1262","8248.505"
"1263","8269.479"
"1264","8269.793"
"1265","8251.63"
"1266","8221.082"
"1267","8191.661"
"1268","8177.711"
"1269","8187.161"
"1270","8207.02"
"1271","8220.033"
"1272","8212.681"
"1273","8192.687"
"1274","8175.295"
"1275","8174.313"
"1276","8188.535"
"1277","8207.925"
"1278","8222.556"
"1279","8227.122"
"1280","8220.692"
"1281","8202.573"
"1282","8175.695"
"1283","8148.426"
"1284","8129.57"
"1285","8124.457"
"1286","8130.085"
"1287","8142.217"
"1288","8157.962"
"1289","8179.708"
"1290","8211.136"
"1291","8253.683"
"1292","8294.133"
"1293","8313.4"
"1294","8295.208"
"1295","8254.942"
"1296","8227.82"
"1297","8247.646"
"1298","8311.523"
"1299","8381.656"
"1300","8419.362"
"1301","8412"
"1302","8384.126"
"1303","8363.109"
"1304","8363.079"
"1305","8369.599"
"1306","8364.499"
"1307","8337.718"
"1308","8306.047"
"1309","8291.85"
"1310","8310.904"
"1311","8345.221"
"1312","8366.011"
"1313","8349.037"
"1314","8306.571"
"1315","8268.401"
"1316","8261.91"
"1317","8281.645"
"1318","8299.229"
"1319","8287.138"
"1320","8248.274"
"1321","8215.841"
"1322","8223.712"
"1323","8275.13"
"1324","8330.229"
"1325","8346.091"
"1326","8307.253"
"1327","8252.937"
"1328","8228.854"
"1329","8262.144"
"1330","8327.201"
"1331","8389.114"
"1332","8420.904"
"1333","8428.001"
"1334","8424.108"
"1335","8423.265"
"1336","8441.477"
"1337","8495.465"
"1338","8598.034"
"1339","8728.779"
"1340","8850.627"
"1341","8928.443"
"1342","8953.355"
"1343","8934.333"
"1344","8880.745"
"1345","8803.008"
"1346","8712.481"
"1347","8620.524"
"1348","8537.323"
"1349","8471.637"
"1350","8432.02"
"1351","8418.885"
"1352","8419.91"
"1353","8421.7"
"1354","8416.211"
"1355","8406.386"
"1356","8396.5"
"1357","8387.934"
"1358","8374.289"
"1359","8347.872"
"1360","8306.715"
"1361","8269.006"
"1362","8257.376"
"1363","8286.627"
"1364","8335.481"
"1365","8372.281"
"1366","8371.29"
"1367","8342.277"
"1368","8308.163"
"1369","8289.189"
"1370","8284.595"
"1371","8283.782"
"1372","8277.301"
"1373","8267.925"
"1374","8265.538"
"1375","8278.854"
"1376","8299.48"
"1377","8306.807"
"1378","8281.387"
"1379","8229.324"
"1380","8178.825"
"1381","8157.86"
"1382","8170.059"
"1383","8193.795"
"1384","8206.785"
"1385","8205.008"
"1386","8206.994"
"1387","8232.287"
"1388","8280.089"
"1389","8319.915"
"1390","8319.221"
"1391","8270.559"
"1392","8209.509"
"1393","8175.744"
"1394","8187.036"
"1395","8217.292"
"1396","8235.221"
"1397","8224.174"
"1398","8201.56"
"1399","8189.616"
"1400","8201.189"
"1401","8223.848"
"1402","8240.961"
"1403","8241.096"
"1404","8228.877"
"1405","8212.016"
"1406","8196.515"
"1407","8182.364"
"1408","8168.234"
"1409","8154.18"
"1410","8145.75"
"1411","8149.863"
"1412","8170.554"
"1413","8199.03"
"1414","8222.93"
"1415","8231.838"
"1416","8224.978"
"1417","8204.555"
"1418","8174.278"
"1419","8146.054"
"1420","8134.56"
"1421","8150.895"
"1422","8184.885"
"1423","8218.552"
"1424","8237.192"
"1425","8247.201"
"1426","8263.296"
"1427","8296.358"
"1428","8330.831"
"1429","8340.052"
"1430","8304.214"
"1431","8253.715"
"1432","8241.157"
"1433","8309.542"
"1434","8427.422"
"1435","8528.967"
"1436","8557.148"
"1437","8526.874"
"1438","8487.426"
"1439","8482.564"
"1440","8508.746"
"1441","8539.24"
"1442","8549.764"
"1443","8538.051"
"1444","8512.814"
"1445","8482.761"
"1446","8455.845"
"1447","8439.655"
"1448","8440.787"
"1449","8457.488"
"1450","8483.795"
"1451","8513.03"
"1452","8532.77"
"1453","8527.726"
"1454","8485.977"
"1455","8423.37"
"1456","8369.338"
"1457","8349.283"
"1458","8355.821"
"1459","8365.948"
"1460","8359.468"
"1461","8338.394"
"1462","8314.946"
"1463","8299.224"
"1464","8285.504"
"1465","8261.116"
"1466","8216.782"
"1467","8166.627"
"1468","8134.531"
"1469","8137.971"
"1470","8153.413"
"1471","8141.248"
"1472","8072.176"
"1473","7977.816"
"1474","7911.996"
"1475","7916.13"
"1476","7964.333"
"1477","8008.129"
"1478","8008.88"
"1479","7976.415"
"1480","7935.396"
"1481","7906.858"
"1482","7895.712"
"1483","7902.416"
"1484","7924.264"
"1485","7946.027"
"1486","7949.384"
"1487","7924.517"
"1488","7891.413"
"1489","7876.577"
"1490","7895.384"
"1491","7928.927"
"1492","7951.741"
"1493","7947.788"
"1494","7926.372"
"1495","7900.997"
"1496","7880.928"
"1497","7865.546"
"1498","7852.85"
"1499","7844.333"
"1500","7848.495"
"1501","7874.533"
"1502","7919.09"
"1503","7957.147"
"1504","7961.9"
"1505","7926.597"
"1506","7874.038"
"1507","7829.007"
"1508","7801.364"
"1509","7782.309"
"1510","7762.136"
"1511","7738.504"
"1512","7716.832"
"1513","7702.866"
"1514","7701.492"
"1515","7716.824"
"1516","7751.677"
"1517","7791.092"
"1518","7807.074"
"1519","7775.194"
"1520","7712.382"
"1521","7660.481"
"1522","7655.871"
"1523","7687.252"
"1524","7720.044"
"1525","7726.019"
"1526","7718.239"
"1527","7725.86"
"1528","7770.167"
"1529","7833.577"
"1530","7886.622"
"1531","7909.506"
"1532","7919.089"
"1533","7940.901"
"1534","7989.821"
"1535","8049.791"
"1536","8099.169"
"1537","8120.435"
"1538","8105.271"
"1539","8046.78"
"1540","7952.063"
"1541","7852.267"
"1542","7780.326"
"1543","7744.07"
"1544","7718.129"
"1545","7676.121"
"1546","7622.069"
"1547","7590.851"
"1548","7615.213"
"1549","7674.413"
"1550","7706.371"
"1551","7656.283"
"1552","7554.514"
"1553","7480.944"
"1554","7501.122"
"1555","7574.991"
"1556","7617.171"
"1557","7564.013"
"1558","7460.842"
"1559","7386.738"
"1560","7395.518"
"1561","7452.339"
"1562","7502.979"
"1563","7512.922"
"1564","7496.458"
"1565","7475.203"
"1566","7461.972"
"1567","7454.042"
"1568","7447.169"
"1569","7439.349"
"1570","7431.422"
"1571","7424.211"
"1572","7414.705"
"1573","7396.414"
"1574","7364.051"
"1575","7327.737"
"1576","7307.481"
"1577","7319.759"
"1578","7353.778"
"1579","7386.595"
"1580","7398.924"
"1581","7389.445"
"1582","7362.229"
"1583","7324.46"
"1584","7293.16"
"1585","7287.221"
"1586","7311.193"
"1587","7339.403"
"1588","7342.848"
"1589","7317.5"
"1590","7294.811"
"1591","7307.329"
"1592","7352.091"
"1593","7391.939"
"1594","7391.693"
"1595","7356.001"
"1596","7315.293"
"1597","7296.313"
"1598","7296.99"
"1599","7303.033"
"1600","7303.696"
"1601","7303.704"
"1602","7311.923"
"1603","7330.939"
"1604","7346.554"
"1605","7341.933"
"1606","7312.82"
"1607","7276.339"
"1608","7251.239"
"1609","7243.641"
"1610","7245.811"
"1611","7249.626"
"1612","7251.303"
"1613","7250.098"
"1614","7246.645"
"1615","7251.047"
"1616","7277.615"
"1617","7334.184"
"1618","7400.932"
"1619","7450.668"
"1620","7466.422"
"1621","7457.082"
"1622","7435.466"
"1623","7408.938"
"1624","7376.448"
"1625","7336.591"
"1626","7295.407"
"1627","7266.025"
"1628","7260.605"
"1629","7278.464"
"1630","7311.428"
"1631","7350.799"
"1632","7385.563"
"1633","7403.895"
"1634","7398.103"
