,"Scan 01152"
"1224","10060.23"
"1225","10077.09"
"1226","10096.34"
"1227","10106.21"
"1228","10104.46"
"1229","10099.03"
"1230","10098.38"
"1231","10106.67"
"1232","10119.63"
"1233","10131.99"
"1234","10140.9"
"1235","10152.63"
"1236","10175.61"
"1237","10215.74"
"1238","10259.85"
"1239","10286.14"
"1240","10274.41"
"1241","10231.39"
"1242","10185.83"
"1243","10166.7"
"1244","10182.94"
"1245","10214.74"
"1246","10240.07"
"1247","10244.62"
"1248","10233.85"
"1249","10216.38"
"1250","10199.96"
"1251","10188.25"
"1252","10183.72"
"1253","10188.39"
"1254","10200.38"
"1255","10215.72"
"1256","10230.51"
"1257","10242.65"
"1258","10251.69"
"1259","10257.26"
"1260","10261.06"
"1261","10267.96"
"1262","10283.11"
"1263","10306.88"
"1264","10327.04"
"1265","10329.35"
"1266","10304.97"
"1267","10270.51"
"1268","10249.97"
"1269","10263.72"
"1270","10301.63"
"1271","10338.29"
"1272","10349.5"
"1273","10333.19"
"1274","10305.41"
"1275","10282.64"
"1276","10275.48"
"1277","10286.74"
"1278","10318.67"
"1279","10366.56"
"1280","10410.81"
"1281","10429.91"
"1282","10409.95"
"1283","10364.16"
"1284","10311.84"
"1285","10269.77"
"1286","10239.58"
"1287","10217.33"
"1288","10199.46"
"1289","10186.69"
"1290","10182.31"
"1291","10189.37"
"1292","10205.96"
"1293","10225.61"
"1294","10241.75"
"1295","10251.91"
"1296","10259.35"
"1297","10267.77"
"1298","10279.92"
"1299","10296.49"
"1300","10317.88"
"1301","10343.22"
"1302","10367.11"
"1303","10383.23"
"1304","10386.81"
"1305","10381.51"
"1306","10373.79"
"1307","10369.33"
"1308","10367.16"
"1309","10362.87"
"1310","10352.19"
"1311","10333.28"
"1312","10306.18"
"1313","10271.17"
"1314","10235.77"
"1315","10215.34"
"1316","10225.43"
"1317","10266.82"
"1318","10316.92"
"1319","10351.05"
"1320","10354.97"
"1321","10338.29"
"1322","10314.01"
"1323","10293.86"
"1324","10285.23"
"1325","10294.63"
"1326","10324.73"
"1327","10359.24"
"1328","10375.93"
"1329","10356.62"
"1330","10313.23"
"1331","10271.19"
"1332","10254.1"
"1333","10264.05"
"1334","10289.62"
"1335","10319.47"
"1336","10347.9"
"1337","10374.04"
"1338","10397.19"
"1339","10416.76"
"1340","10432.27"
"1341","10443.2"
"1342","10446.47"
"1343","10434.94"
"1344","10401.15"
"1345","10346.21"
"1346","10289.55"
"1347","10252.96"
"1348","10248.84"
"1349","10262.34"
"1350","10273.68"
"1351","10268.77"
"1352","10256.04"
"1353","10249.49"
"1354","10260.16"
"1355","10283.25"
"1356","10308.65"
"1357","10326.74"
"1358","10331.34"
"1359","10317.81"
"1360","10282.8"
"1361","10235.89"
"1362","10194.06"
"1363","10173.47"
"1364","10177.93"
"1365","10202.16"
"1366","10240.34"
"1367","10279.41"
"1368","10299.68"
"1369","10281.89"
"1370","10227.76"
"1371","10163.02"
"1372","10114.52"
"1373","10097.15"
"1374","10108.76"
"1375","10145.8"
"1376","10196.02"
"1377","10231.9"
"1378","10224.48"
"1379","10166.35"
"1380","10096.71"
"1381","10060.79"
"1382","10084.49"
"1383","10142.42"
"1384","10200.79"
"1385","10233.57"
"1386","10240.11"
"1387","10224.84"
"1388","10195.39"
"1389","10171.87"
"1390","10177.48"
"1391","10226.3"
"1392","10288.92"
"1393","10322.98"
"1394","10295.43"
"1395","10226.47"
"1396","10155.14"
"1397","10115.45"
"1398","10106.86"
"1399","10114.5"
"1400","10124.14"
"1401","10127.47"
"1402","10118.99"
"1403","10094.54"
"1404","10062.2"
"1405","10036.85"
"1406","10032.12"
"1407","10046.25"
"1408","10067.83"
"1409","10085.77"
"1410","10095.44"
"1411","10096.71"
"1412","10089.82"
"1413","10078.76"
"1414","10070.5"
"1415","10071.79"
"1416","10084.09"
"1417","10104.25"
"1418","10128.89"
"1419","10153.62"
"1420","10173.03"
"1421","10181.77"
"1422","10176.87"
"1423","10157.83"
"1424","10124.62"
"1425","10087.87"
"1426","10070"
"1427","10093.19"
"1428","10152.06"
"1429","10208.57"
"1430","10223.73"
"1431","10192.13"
"1432","10150.45"
"1433","10137.44"
"1434","10165.51"
"1435","10212.47"
"1436","10253.94"
"1437","10275.99"
"1438","10278.98"
"1439","10264.47"
"1440","10241.42"
"1441","10229.32"
"1442","10248.06"
"1443","10298.21"
"1444","10352.11"
"1445","10380.26"
"1446","10371.81"
"1447","10343.61"
"1448","10314.65"
"1449","10298.41"
"1450","10300.12"
"1451","10324.06"
"1452","10360.7"
"1453","10379.77"
"1454","10349.85"
"1455","10269.09"
"1456","10179.53"
"1457","10126.25"
"1458","10125.77"
"1459","10152.84"
"1460","10179.2"
"1461","10190.22"
"1462","10190.82"
"1463","10187.24"
"1464","10177.83"
"1465","10150.03"
"1466","10091.04"
"1467","10010.81"
"1468","9949.436"
"1469","9947.902"
"1470","10001.62"
"1471","10048.27"
"1472","10023.54"
"1473","9920.788"
"1474","9802.42"
"1475","9733.364"
"1476","9732.391"
"1477","9766.396"
"1478","9800.041"
"1479","9812.215"
"1480","9796.683"
"1481","9748.749"
"1482","9682.058"
"1483","9627.972"
"1484","9617.128"
"1485","9652.402"
