,"Scan 00855"
"1459","19009.37"
"1460","19015.09"
"1461","19018.85"
"1462","19018.27"
"1463","19010.91"
"1464","18993.8"
"1465","18963.7"
"1466","18918.31"
"1467","18861.73"
"1468","18800.7"
"1469","18742.11"
"1470","18693.46"
"1471","18662.5"
"1472","18653.07"
"1473","18645.89"
"1474","18613.27"
"1475","18537.6"
"1476","18455.96"
"1477","18423.77"
"1478","18478.18"
"1479","18566.46"
"1480","18608.36"
"1481","18546.29"
"1482","18423.08"
"1483","18309.31"
"1484","18259.73"
"1485","18266.32"
"1486","18305.56"
"1487","18355.05"
"1488","18396.44"
"1489","18412.24"
"1490","18392.26"
"1491","18348.71"
"1492","18298.13"
"1493","18254.09"
"1494","18222.15"
"1495","18206.52"
"1496","18206.63"
"1497","18210.74"
"1498","18205.59"
"1499","18188.54"
"1500","18178.31"
"1501","18195.91"
"1502","18239.63"
"1503","18268.49"
"1504","18238.47"
"1505","18150.52"
"1506","18071.83"
"1507","18073.04"
"1508","18154.32"
"1509","18227.69"
"1510","18202.98"
"1511","18077.85"
"1512","17942.68"
"1513","17888.09"
"1514","17924.57"
"1515","17991.74"
"1516","18030.46"
"1517","18033.08"
"1518","18029.76"
"1519","18048.13"
"1520","18079.31"
"1521","18092.49"
"1522","18061.88"
"1523","18005.55"
"1524","17963.04"
"1525","17965.21"
"1526","17987.2"
"1527","17982.41"
"1528","17917.99"
"1529","17828.76"
"1530","17770.27"
"1531","17780.77"
"1532","17833.05"
"1533","17884.41"
"1534","17902.97"
"1535","17888.4"
"1536","17846.07"
"1537","17788.69"
"1538","17745.32"
"1539","17746.95"
"1540","17796.97"
"1541","17851.46"
"1542","17862.65"
"1543","17817.49"
"1544","17748.94"
"1545","17692.29"
"1546","17663.42"
"1547","17658.46"
"1548","17672.07"
"1549","17689.99"
"1550","17691.03"
"1551","17657.45"
"1552","17608.19"
"1553","17583.53"
"1554","17615.89"
"1555","17680.2"
"1556","17726.69"
"1557","17717.04"
"1558","17670.22"
"1559","17622.95"
"1560","17601.16"
"1561","17592.87"
"1562","17577.8"
"1563","17544.42"
"1564","17502.79"
"1565","17466.19"
"1566","17440.88"
"1567","17420.8"
"1568","17398.74"
"1569","17372.8"
"1570","17347.81"
"1571","17328.87"
"1572","17317.82"
"1573","17313.61"
"1574","17315.49"
"1575","17328.17"
"1576","17359.81"
"1577","17414.96"
"1578","17471.12"
"1579","17493.76"
"1580","17458.47"
"1581","17389.92"
"1582","17327.54"
"1583","17299.76"
"1584","17300.2"
"1585","17315.54"
"1586","17334.22"
"1587","17348.29"
"1588","17350.4"
"1589","17341.26"
"1590","17332.94"
"1591","17337.63"
"1592","17350.78"
"1593","17351.75"
"1594","17321.71"
"1595","17271.26"
"1596","17229.98"
"1597","17222.31"
"1598","17234.35"
"1599","17235.93"
"1600","17207.25"
"1601","17173.33"
"1602","17171.2"
"1603","17218.02"
"1604","17277.79"
"1605","17305.97"
"1606","17282.38"
"1607","17228.26"
"1608","17168.88"
"1609","17129.74"
"1610","17136.57"
"1611","17210.78"
"1612","17316.37"
"1613","17376.81"
"1614","17329.74"
"1615","17222.25"
"1616","17149.92"
"1617","17182.71"
"1618","17280.25"
"1619","17372.8"
"1620","17411.53"
"1621","17400.47"
"1622","17352"
"1623","17282.74"
"1624","17215.95"
"1625","17174.63"
"1626","17164.49"
"1627","17174.74"
"1628","17194.56"
"1629","17219.19"
"1630","17247.41"
"1631","17276.93"
"1632","17299.34"
"1633","17304.12"
"1634","17285.54"
"1635","17252.8"
"1636","17217.97"
"1637","17190.43"
"1638","17174.74"
"1639","17174.87"
"1640","17192.67"
"1641","17227.8"
"1642","17278.33"
"1643","17326.26"
"1644","17343.44"
"1645","17309.96"
"1646","17254.37"
"1647","17222.63"
"1648","17239.63"
"1649","17264.64"
"1650","17244.63"
"1651","17166.87"
"1652","17088.27"
"1653","17070.4"
"1654","17121.16"
"1655","17195.39"
"1656","17248.52"
"1657","17264.78"
"1658","17244.49"
"1659","17191.24"
"1660","17123.46"
"1661","17064.12"
"1662","17028.76"
"1663","17014.05"
"1664","17013.74"
"1665","17021.46"
"1666","17030.75"
"1667","17035.23"
"1668","17030.09"
"1669","17011.72"
"1670","16979.37"
"1671","16951.18"
"1672","16953.08"
"1673","16994.66"
"1674","17030.79"
"1675","17005.46"
"1676","16906.57"
"1677","16797.7"
"1678","16747.04"
"1679","16763.63"
"1680","16801.95"
"1681","16818.89"
"1682","16808.42"
"1683","16782.54"
"1684","16751.29"
"1685","16716.34"
"1686","16677.43"
"1687","16634.97"
"1688","16590.77"
"1689","16546.85"
"1690","16506.51"
"1691","16474.36"
"1692","16454.18"
"1693","16442.25"
"1694","16431.06"
"1695","16412.46"
"1696","16376.12"
"1697","16311.35"
"1698","16227.04"
"1699","16168.94"
"1700","16184.25"
"1701","16264.26"
"1702","16347.29"
"1703","16377.56"
"1704","16362.96"
"1705","16341.34"
"1706","16341.34"
"1707","16358.45"
"1708","16380.96"
"1709","16398.28"
"1710","16401.72"
"1711","16383.82"
"1712","16354.58"
"1713","16338.15"
"1714","16351.62"
"1715","16365.35"
"1716","16331.71"
"1717","16229.34"
"1718","16109.08"
"1719","16033.09"
"1720","16026.82"
"1721","16068.54"
"1722","16132.68"
"1723","16185.36"
"1724","16187.6"
"1725","16117.07"
"1726","16025.07"
"1727","15982.89"
"1728","16022.9"
"1729","16102.53"
"1730","16172.09"
"1731","16210.02"
"1732","16219.98"
"1733","16206.95"
"1734","16178.81"
"1735","16144.61"
"1736","16113.51"
"1737","16094.79"
"1738","16097.37"
"1739","16114.64"
"1740","16121.08"
"1741","16093.48"
"1742","16042.63"
"1743","15998.25"
"1744","15984.17"
"1745","16001.28"
"1746","16044.89"
"1747","16098.4"
"1748","16126.36"
"1749","16095.36"
"1750","16020.93"
"1751","15953.18"
"1752","15931.46"
"1753","15940.71"
"1754","15949.82"
"1755","15938.68"
"1756","15908.38"
"1757","15863.18"
"1758","15821.18"
"1759","15811.94"
"1760","15856.07"
"1761","15921.44"
"1762","15957.6"
"1763","15936.61"
"1764","15879.78"
"1765","15814.62"
"1766","15761.47"
"1767","15734.04"
"1768","15742.15"
"1769","15772.69"
"1770","15803.79"
"1771","15823.18"
"1772","15840.97"
"1773","15869.7"
"1774","15904.48"
"1775","15923.62"
"1776","15909.43"
"1777","15874.24"
"1778","15842.07"
"1779","15825.89"
"1780","15812.56"
"1781","15786.54"
"1782","15760.12"
"1783","15771.89"
"1784","15847.97"
"1785","15932.22"
"1786","15937.79"
"1787","15834.92"
"1788","15719.17"
"1789","15697.08"
"1790","15768.24"
"1791","15838.85"
"1792","15831.14"
"1793","15771.5"
"1794","15721.07"
"1795","15715"
"1796","15738.22"
"1797","15770.44"
"1798","15799.85"
"1799","15821.03"
"1800","15827.75"
"1801","15809.5"
"1802","15754.91"
"1803","15675.17"
"1804","15617.51"
"1805","15627"
"1806","15688.2"
"1807","15748.29"
"1808","15767.96"
"1809","15757.02"
"1810","15735.68"
"1811","15714.15"
"1812","15690.14"
"1813","15660.3"
"1814","15619.09"
"1815","15560"
"1816","15486.96"
"1817","15430.35"
"1818","15423.07"
"1819","15463.65"
"1820","15518.85"
"1821","15560.01"
"1822","15589.67"
"1823","15620.52"
"1824","15648.79"
"1825","15641.67"
"1826","15569.33"
"1827","15470.68"
"1828","15429"
"1829","15492.09"
"1830","15583.4"
"1831","15602.19"
"1832","15527.57"
"1833","15432.32"
"1834","15384.1"
"1835","15378.61"
"1836","15381.85"
"1837","15372.42"
"1838","15355.81"
"1839","15340.64"
"1840","15331.31"
"1841","15329.09"
"1842","15336.27"
"1843","15359.13"
"1844","15404.44"
"1845","15460.12"
"1846","15490.28"
"1847","15465.47"
"1848","15413.34"
"1849","15386.07"
"1850","15409.45"
"1851","15452.89"
"1852","15480.05"
"1853","15475.7"
"1854","15439.79"
"1855","15380.23"
"1856","15332.29"
"1857","15336.11"
"1858","15388.98"
"1859","15438.81"
"1860","15440.29"
