,"Scan 00954"
"869","15507.51"
"870","15504.88"
"871","15495.33"
"872","15484.73"
"873","15483.26"
"874","15501.74"
"875","15549.62"
"876","15615.94"
"877","15674.2"
"878","15697.49"
"879","15669.62"
"880","15612.9"
"881","15558.28"
"882","15535.82"
"883","15552.2"
"884","15588.95"
"885","15626.37"
"886","15648.21"
"887","15656.4"
"888","15658.79"
"889","15663.21"
"890","15676.21"
"891","15702.48"
"892","15746.54"
"893","15811.25"
"894","15886.83"
"895","15957.83"
"896","16008.88"
"897","16031.83"
"898","16032.69"
"899","16019.09"
"900","15998.42"
"901","15975.52"
"902","15953.78"
"903","15936.54"
"904","15925.72"
"905","15919.63"
"906","15916.02"
"907","15912.91"
"908","15912.09"
"909","15918.13"
"910","15935.67"
"911","15966.63"
"912","16004.5"
"913","16041.07"
"914","16068.38"
"915","16082.73"
"916","16084.24"
"917","16073.14"
"918","16050.99"
"919","16024.33"
"920","16000.88"
"921","15988.28"
"922","15991.84"
"923","16014.46"
"924","16058.9"
"925","16124.86"
"926","16198.06"
"927","16260.32"
"928","16293.85"
"929","16293.43"
"930","16268.58"
"931","16229.66"
"932","16186.4"
"933","16145.56"
"934","16112.91"
"935","16094.15"
"936","16091.64"
"937","16103.53"
"938","16127.66"
"939","16161.05"
"940","16196.13"
"941","16223.76"
"942","16234.94"
"943","16228.39"
"944","16213.18"
"945","16199.14"
"946","16194.54"
"947","16198.5"
"948","16206.85"
"949","16215.45"
"950","16221.46"
"951","16223.89"
"952","16221.84"
"953","16214.86"
"954","16204.92"
"955","16194.88"
"956","16187.56"
"957","16183.83"
"958","16181.85"
"959","16179.61"
"960","16175.31"
"961","16168.45"
"962","16159"
"963","16146.96"
"964","16134.67"
"965","16127.5"
"966","16131.07"
"967","16149.21"
"968","16176.45"
"969","16204.18"
"970","16223.94"
"971","16232.38"
"972","16232.52"
"973","16227.74"
"974","16220.36"
"975","16207.47"
"976","16184.6"
"977","16147.56"
"978","16100.58"
"979","16057.35"
"980","16032.08"
"981","16034.92"
"982","16058.96"
"983","16092.7"
"984","16124.85"
"985","16147.73"
"986","16157.33"
"987","16149.75"
"988","16124.64"
"989","16094.37"
"990","16074.19"
"991","16078.42"
"992","16105.93"
"993","16142.58"
"994","16173.84"
"995","16190.99"
"996","16202.53"
"997","16220.12"
"998","16254.25"
"999","16300.09"
